"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-30 15:41:07,668485,668485,50000,66,1000,0,0,0,0,0.147,943476,911234,937778,846502,842006,818166,96974,95772,93068,43850,43733,43631,421363,421461,421621,8.84,3.56,0.625,0.617,0.560,0.569,0.247,0.251,0.307,1969960,2613523,2824515,3561013248,3532476416,3506610176,2079191040,2009927680,2010279936,25,22,47,0,0,0,109762064,148723056,59288640,0.0513,0.103,0.103
2023-05-30 15:41:08,684731,684731,50000,66,1000,0,0,0,0,0.148,943476,911234,937778,846502,842006,818166,96974,95772,93068,43860,43715,43624,421364,421462,421622,9.37,10.9,10.3,0.617,0.560,0.569,0.245,0.261,0.312,1979654,2721613,2842624,3561840640,3532013568,3508494336,2079191040,2009927680,2010279936,25,22,47,0,0,1,109762064,42612192,59288640,0.0513,0.154,0.103
2023-05-30 15:41:08,684803,690195,50000,66,1000,0,0,0,0,0.149,936055,807528,931048,839329,835387,725126,96726,95661,82402,43854,43726,43628,421364,421462,421622,6.29,1.51,4.71,0.617,0.560,0.569,0.232,0.271,0.323,1918221,2810718,2900830,3560538112,3533246464,3515031552,2079191040,2009927680,2010279936,25,22,47,0,2,2,109762064,42612192,76065856,0.0513,0.154,0.103
2023-05-30 15:41:09,706223,722396,50000,66,1000,0,0,0,0,0.151,980654,992580,971549,879462,871230,891901,101192,100319,100679,43853,43718,43632,421365,421462,421623,4.23,6.42,9.12,0.753,0.747,0.710,0.231,0.256,0.321,1951852,2826240,2841198,3560972288,3531829248,3506388992,2078232576,2008121344,2011725824,25,22,47,0,1,0,109762064,42612192,76065856,0.0513,0.154,0.103
2023-05-30 15:41:09,700905,690122,50000,66,1000,0,0,0,0,0.153,1002300,992580,873734,899300,783406,891901,103000,90328,100679,43839,43726,43620,421365,421463,421623,4.15,3.92,1.08,0.753,0.747,0.710,0.240,0.269,0.323,1991099,2861034,2815326,3562803200,3535683584,3506229248,2078232576,2008121344,2011725824,25,22,47,0,1,0,126539280,59389408,76065856,0.0513,0.103,0.103
2023-05-30 15:41:10,679267,673876,50000,66,1000,0,0,0,0,0.156,1002300,988097,975901,899300,875011,887361,103000,100890,100737,43841,43723,43616,421366,421463,421624,1.44,6.87,6.08,0.753,0.747,0.710,0.229,0.283,0.331,1935468,2916352,2821928,3562913792,3530784768,3509227520,2078232576,2008121344,2011725824,25,22,47,0,1,0,126539280,59389408,92843072,0.0513,0.103,0.103
2023-05-30 15:41:10,684731,711688,50000,66,1000,0,0,0,0,0.156,889767,875899,965413,798331,865689,786601,91435,99724,89298,43845,43733,43617,421366,421464,421624,4.62,5.96,3.25,0.753,0.747,0.557,0.225,0.291,0.333,1918423,2909760,2776226,3558866944,3534897152,3511209984,2078232576,2007986176,2011725824,25,22,47,0,0,0,126539280,59389408,92843072,0.0513,0.103,0.103
2023-05-30 15:41:11,684658,690049,50000,66,1000,0,0,0,0,0.157,992315,951931,965413,890858,865689,854337,101457,99724,97594,43835,43743,43618,421367,421464,421624,10.9,6.75,10.6,0.539,0.482,0.557,0.227,0.295,0.332,1929432,2888200,2825080,3559047168,3528859648,3510398976,2080600064,2007986176,2009284608,25,22,47,0,0,0,126539280,59389408,92843072,0.0513,0.103,0.103
2023-05-30 15:41:11,679267,700831,50000,66,1000,0,0,0,0,0.157,992315,951931,1008271,890858,904012,854337,101457,104259,97594,43843,43743,43629,421367,421465,421625,5.58,5.92,1.09,0.539,0.482,0.557,0.231,0.300,0.327,1985482,2869658,2850385,3577085952,3527024640,3514966016,2080600064,2007986176,2009284608,25,22,47,2,0,0,126539280,76166624,109620288,0.0513,0.0513,0.103
2023-05-30 15:41:12,706297,706297,50000,66,1000,0,0,0,0,0.160,986726,990097,986302,885282,884308,889068,101444,101995,101029,43841,43743,43630,421368,421465,421625,0.417,5.25,6.27,1.23,0.573,0.506,0.227,0.307,0.327,2013507,2904154,2860432,3577171968,3530211328,3514114048,2099830784,2008346624,2009559040,25,22,47,0,0,0,143316496,76166624,109620288,0.0513,0.0513,0.0513
2023-05-30 15:41:12,722396,738569,50000,66,1000,0,0,0,0,0.160,986726,990097,986302,885282,884308,889068,101444,101995,101029,43844,43738,43639,421368,421466,421626,10.7,6.33,6.81,1.23,0.573,0.506,0.248,0.316,0.338,2092409,2935754,2915059,3561414656,3526340608,3517014016,2099830784,2008346624,2009559040,25,22,49,0,1,5,143316496,76166624,126397504,0.0513,0.0513,0.0513
2023-05-30 15:41:13,733332,754901,50000,66,1000,0,0,0,0,0.171,986726,1006112,902529,885282,809742,902846,101444,92787,103266,43851,43738,43637,421369,421466,421626,10.5,8.00,9.68,1.23,0.573,0.506,0.246,0.322,0.337,2092850,2955587,2953552,3562999808,3526103040,3515330560,2099830784,2008346624,2009559040,25,22,49,0,0,0,143316496,76166624,126397504,0.0513,0.0513,0.0513
2023-05-30 15:41:13,744116,749508,50000,66,1000,0,0,0,0,0.183,893691,1006112,1059305,801762,950438,902846,91929,108866,103266,43838,43748,43641,421369,421467,421627,4.88,6.31,2.01,1.23,0.573,0.788,0.259,0.333,0.342,2200829,2975421,3034058,3559677952,3529158656,3513995264,2099830784,2009550848,2009559040,25,22,49,0,0,0,160093712,92943840,126397504,0.0513,0.0513,0.0513
2023-05-30 15:41:14,776387,781779,50000,66,1000,0,0,0,0,0.184,1082596,1090656,1059305,971297,950438,978941,111299,108866,111715,43840,43749,43652,421370,421467,421627,6.65,5.23,5.71,1.12,0.841,0.788,0.268,0.343,0.345,2278669,3039232,3055506,3561652224,3528163328,3519643648,2081472512,2009550848,2008985600,25,22,49,0,0,0,160093712,92943840,143174720,0.0513,0.0513,0.0513
2023-05-30 15:41:14,787253,787253,50000,66,1000,0,0,0,0,0.183,1082596,1110755,1059305,971297,950438,997465,111299,108866,113291,43835,43759,43644,421370,421468,421628,3.21,6.25,6.58,1.12,0.841,0.788,0.265,0.345,0.345,2260561,3048717,3053891,3561570304,3530637312,3514327040,2081472512,2009550848,2008985600,25,22,49,0,0,0,160093712,92943840,143174720,0.0513,0.0513,0.0513
2023-05-30 15:41:15,776387,792562,50000,66,1000,0,0,0,0,0.184,1111761,1110755,1096406,997434,983720,997465,114327,112686,113291,43832,43772,43644,421371,421468,421628,8.92,10.8,4.88,1.12,0.841,0.742,0.267,0.348,0.344,2270909,3049470,3004739,3557871616,3533656064,3518296064,2081472512,2009268224,2008985600,25,22,49,0,0,0,43246840,109721056,159951936,0.103,0.0513,0.0513
2023-05-30 15:41:15,798038,814214,50000,66,1000,0,0,0,0,0.183,1133318,1110755,1096406,1017360,983720,997465,115958,112686,113291,43820,43768,43648,421371,421469,421629,6.17,2.79,5.62,0.731,0.841,0.742,0.263,0.358,0.348,2248015,3080192,3027478,3560890368,3526471680,3514630144,2081435648,2009268224,2008985600,25,22,49,1,1,3,43246840,109721056,159951936,0.103,0.0513,0.0513
2023-05-30 15:41:16,819520,824912,50000,66,1000,0,0,0,0,0.186,1133318,1177678,1096406,1017360,983720,1057456,115958,112686,120222,43830,43769,43648,421371,421469,421629,6.21,5.85,6.79,0.731,0.788,0.742,0.270,0.357,0.347,2291604,2997956,3046993,3557048320,3530211328,3513532416,2081435648,2009268224,2010320896,25,22,49,0,0,0,43246840,109721056,176729152,0.103,0.0513,0.0513
2023-05-30 15:41:16,819520,824912,50000,66,1000,0,0,0,0,0.189,1150514,1177678,1140951,1032946,1023157,1057456,117568,117794,120222,43839,43775,43649,421372,421470,421630,5.17,3.42,8.29,0.731,0.788,0.738,0.263,0.357,0.345,2242493,2962917,3052167,3558236160,3529007104,3514322944,2081435648,2009206784,2010320896,25,22,49,0,0,0,43246840,126498272,176729152,0.103,0.0513,0.0513
2023-05-30 15:41:17,819520,814128,50000,66,1000,0,0,0,0,0.188,1118064,1143393,1140951,1003216,1023157,1025879,114847,117794,117513,43822,43780,43642,421372,421470,421630,5.11,8.25,0.865,0.596,0.788,0.738,0.241,0.367,0.344,2155994,3016063,3041499,3558469632,3534663680,3519991808,2079526912,2009206784,2010320896,25,22,49,0,0,0,60024056,126498272,176729152,0.103,0.0513,0.0513
2023-05-30 15:41:17,803261,797870,50000,66,1000,0,0,0,0,0.188,1094875,1143393,1137868,982366,1020908,1025879,112510,116960,117513,43825,43796,43646,421373,421470,421631,2.01,5.27,8.94,0.596,0.788,0.738,0.241,0.362,0.333,2153634,2945981,2967229,3559526400,3530874880,3516420096,2079526912,2009206784,2010320896,25,22,49,1,0,0,60024056,126498272,176729152,0.103,0.0513,0.103
2023-05-30 15:41:18,797954,797954,50000,66,1000,0,0,0,0,0.189,1094875,1087075,1120912,982366,1005700,975583,112510,115211,111491,43820,43789,43647,421373,421471,421631,3.82,5.06,2.45,0.596,0.512,0.606,0.247,0.362,0.321,2174100,2912596,2875089,3559100416,3534856192,3515215872,2079526912,2008281088,2010058752,25,22,49,0,0,0,60024056,126498272,42407776,0.103,0.0513,0.103
2023-05-30 15:41:18,797954,803345,50000,66,1000,0,0,0,0,0.187,1123719,1087075,1120912,1008266,1005700,975583,115453,115211,111491,43835,43802,43653,421374,421471,421632,11.9,11.6,3.13,0.749,0.512,0.606,0.256,0.358,0.322,2232339,2892207,2911734,3559272448,3531911168,3518304256,2078224384,2008281088,2010058752,25,22,49,0,0,0,76801272,143275488,59184992,0.0513,0.0513,0.103
2023-05-30 15:41:19,819434,819434,50000,66,1000,0,0,0,0,0.185,1180741,1161825,1165166,1058845,1045420,1043241,121896,119746,118585,43844,43804,43661,421374,421472,421632,4.75,4.79,10.6,0.749,0.512,0.606,0.249,0.349,0.314,2201525,2877548,2872374,3556233216,3529953280,3516436480,2078224384,2008281088,2010058752,25,22,49,0,0,0,76801272,143275488,59184992,0.0513,0.0513,0.103
2023-05-30 15:41:19,824998,819606,50000,66,1000,0,0,0,0,0.183,1180741,1163912,1157535,1058845,1038554,1045157,121896,118982,118755,43834,43803,43659,421375,421472,421633,6.92,1.63,0.167,0.749,0.693,0.658,0.256,0.337,0.307,2245039,2829689,2834432,3557613568,3531108352,3518304256,2078224384,2009190400,2009399296,25,22,49,0,0,0,76801272,143275488,59184992,0.0513,0.0513,0.103
2023-05-30 15:41:20,830391,819606,50000,66,1000,0,0,0,0,0.182,1152418,1163912,1157535,1034031,1038554,1045157,118387,118982,118755,43835,43794,43660,421375,421473,421633,3.92,5.25,5.15,0.573,0.693,0.658,0.263,0.327,0.295,2273496,2796059,2770329,3557601280,3531591680,3516174336,2080436224,2009190400,2009399296,25,22,49,0,0,0,76801272,143275488,59184992,0.0513,0.0513,0.103
2023-05-30 15:41:20,814128,819520,50000,66,1000,0,0,0,0,0.181,1152418,1163912,1207512,1034031,1083486,1045157,118387,124027,118755,43840,43786,43663,421376,421473,421633,6.46,3.21,10.8,0.573,0.693,0.658,0.261,0.314,0.285,2279532,2720175,2676910,3557642240,3534499840,3519496192,2080436224,2009190400,2009399296,25,22,49,0,0,0,76801272,160052704,75962208,0.0513,0.0513,0.103
2023-05-30 15:41:21,830303,819520,50000,66,1000,0,0,0,0,0.179,1197210,1159053,1164254,1074908,1044679,1040810,122303,119574,118242,43832,43789,43656,421376,421474,421634,5.75,6.38,1.67,0.573,0.565,0.579,0.260,0.307,0.277,2245039,2715432,2643860,3556954112,3533070336,3518353408,2080436224,2009157632,2008768512,25,22,49,0,0,0,93578488,160052704,75962208,0.0513,0.0513,0.103
2023-05-30 15:41:21,819434,835607,50000,66,1000,0,0,0,0,0.177,1155731,1159053,1164254,1037056,1044679,1040810,118675,119574,118242,43829,43797,43657,421377,421474,421634,5.61,9.50,7.50,0.561,0.565,0.579,0.261,0.292,0.267,2265496,2651621,2588945,3555217408,3533697024,3519811584,2079035392,2009157632,2008768512,25,22,49,0,0,0,93578488,160052704,75962208,0.0513,0.0513,0.103
2023-05-30 15:41:22,819606,787253,50000,66,1000,0,0,0,0,0.177,1083021,1086573,1129877,971800,1013817,975655,111221,116060,110918,43826,43791,43653,421377,421475,421635,1.71,6.46,7.06,0.561,0.565,0.579,0.244,0.281,0.252,2187465,2577031,2491830,3554004992,3531665408,3519012864,2079035392,2009157632,2008768512,25,22,49,0,0,0,93578488,160052704,92739424,0.0513,0.0513,0.103
2023-05-30 15:41:22,781697,765524,50000,66,1000,0,0,0,0,0.167,1083021,1036410,1129877,971800,1013817,930612,111221,116060,105798,43832,43797,43659,421378,421475,421635,8.00,,,0.561,0.459,0.579,0.244,0.283,0.240,2153634,2504596,2381967,3556007936,3529842688,3518496768,2079035392,2009157632,2009182208,25,22,49,0,0,0,93578488,160052704,92739424,0.0513,0.0513,0.103
2023-05-30 15:41:23,765604,765604,50000,66,1000,0,0,0,0,0.154,1027791,1036410,1068167,922245,958503,930612,105545,109664,105798,43836,43794,43653,421378,421476,421636,,3.94,9.72,0.456,0.459,0.469,0.242,0.267,0.233,2149548,2446821,2305590,3556732928,3535003648,3520835584,2079641600,2007650304,2009182208,25,22,49,0,0,0,110355704,43190256,92739424,0.0513,0.103,0.103
2023-05-30 15:41:23,754821,749429,50000,66,1000,0,0,0,0,0.151,1027791,1036410,1032073,922245,926081,930612,105545,105991,105798,43828,43793,43657,421379,421476,421636,11.8,9.94,1.89,0.456,0.459,0.469,0.241,0.264,0.217,2137250,2408017,2179072,3557285888,3527159808,3520712704,2079641600,2007650304,2009182208,24,22,49,0,0,0,110355704,43190256,109516640,0.0513,0.103,0.103
2023-05-30 15:41:24,733255,733255,50000,66,1000,0,0,0,0,0.151,984492,935763,1012744,882738,908729,840376,101754,104015,95387,43826,43788,43662,421379,421477,421637,3.79,1.42,4.88,0.456,0.513,0.527,0.235,0.253,0.215,2084648,2312300,2147597,3555463168,3534323712,3521372160,2079641600,2008178688,2008965120,24,22,49,0,0,0,110355704,43190256,109516640,0.0513,0.103,0.103
2023-05-30 15:41:24,733255,733255,50000,66,1000,0,0,0,0,0.150,891024,935763,1012744,798931,908729,840376,92093,104015,95387,43824,43776,43669,421379,421477,421637,4.79,5.75,7.83,0.456,0.513,0.527,0.243,0.243,0.224,2172605,2245470,2232967,3558379520,3528978432,3521269760,2079641600,2008178688,2008965120,24,22,49,0,0,1,110355704,43190256,109516640,0.0513,0.103,0.103
2023-05-30 15:41:25,722396,711614,50000,66,1000,0,0,0,0,0.152,986684,935763,958487,884797,860069,840376,101887,98418,95387,43835,43769,43674,421380,421478,421638,7.12,8.62,3.58,0.595,0.513,0.527,0.246,0.245,0.216,2174787,2235123,2188126,3557302272,3528953856,3520589824,2078957568,2008178688,2008965120,24,22,49,0,0,0,127132920,59967472,126293856,0.0513,0.103,0.103
2023-05-30 15:41:25,700831,695440,50000,66,1000,0,0,0,0,0.145,987963,975634,862236,886432,773701,876662,101531,88535,98972,43822,43765,43668,421380,421478,421638,7.33,5.13,6.73,0.595,0.709,0.527,0.250,0.240,0.217,2228655,2176714,2233594,3556970496,3527479296,3524382720,2078957568,2008178688,2010984448,24,22,49,1,1,1,127132920,59967472,126293856,0.0513,0.103,0.0513
2023-05-30 15:41:26,717080,744038,50000,66,1000,0,0,0,0,0.148,1046796,1001786,1039689,939130,932910,900150,107667,106779,101636,43819,43759,43671,421381,421478,421639,4.48,4.90,10.2,0.831,0.709,0.800,0.255,0.248,0.218,2294812,2251507,2239003,3555012608,3529097216,3518631936,2079899648,2008334336,2010984448,24,22,49,0,0,0,127132920,59967472,143071072,0.0513,0.103,0.0513
2023-05-30 15:41:26,738646,749429,50000,66,1000,0,0,0,0,0.154,1046796,1001786,1039118,939130,932409,900150,107667,106709,101636,43832,43763,43679,421381,421479,421639,6.81,10.9,2.75,0.831,0.709,0.800,0.259,0.248,0.219,2353939,2243551,2292708,3555524608,3529269248,3520954368,2079899648,2008334336,2010984448,24,22,49,0,0,0,143910136,76744688,143071072,0.0513,0.103,0.0513
2023-05-30 15:41:27,760213,765604,50000,66,1000,0,0,0,0,0.156,998669,1061811,1039118,895901,932409,953461,102769,106709,108350,43805,43762,43670,421382,421479,421640,5.59,3.25,4.42,0.831,0.846,0.800,0.257,0.259,0.224,2356148,2314456,2362745,3555168256,3528298496,3518779392,2079899648,2008334336,2009432064,24,22,49,0,0,2,143910136,76744688,143071072,0.0513,0.103,0.0513
2023-05-30 15:41:27,766865,776306,50000,66,1000,0,0,0,0,0.156,1051142,1061811,1077974,942968,967282,953461,108173,110692,108350,43831,43763,43670,421382,421480,421640,,6.69,9.18,0.748,0.846,0.756,0.254,0.261,0.229,2338415,2314456,2448115,3555500032,3527811072,3518447616,2079731712,2007904256,2009432064,24,22,49,0,0,0,143910136,76744688,159848288,0.0513,0.0513,0.0513
2023-05-30 15:41:28,765604,760213,50000,66,1000,0,0,0,0,0.157,1051142,1037524,1072220,942968,962155,931610,108173,110065,105914,43812,43767,43665,421383,421480,421641,8.23,4.39,0.175,0.748,0.846,0.756,0.255,0.262,0.231,2349994,2324803,2482869,3554676736,3528708096,3518550016,2079731712,2007904256,2009432064,24,22,49,0,0,0,160687352,93521904,159848288,0.0513,0.0513,0.0513
2023-05-30 15:41:28,760213,754821,50000,66,1000,0,0,0,0,0.158,1063495,1075711,1072220,953417,962155,965970,110078,110065,109741,43824,43759,43661,421383,421481,421641,4.56,3.44,9.79,0.748,0.741,0.756,0.246,0.258,0.237,2288155,2303865,2517100,3554570240,3534077952,3521179648,2079731712,2007904256,2009530368,24,22,49,0,0,0,160687352,93521904,176625504,0.0513,0.0513,0.0513
2023-05-30 15:41:29,760133,754742,50000,66,1000,0,0,0,0,0.157,1063495,1075711,1050152,953417,942310,965970,110078,107843,109741,43829,43762,43664,421384,421481,421642,7.50,10.6,0.907,0.748,0.741,0.557,0.238,0.255,0.238,2232967,2293760,2520284,3554398208,3529449472,3519291392,2079731712,2008367104,2009530368,24,22,49,0,0,0,160687352,93521904,176625504,0.0513,0.0513,0.0513
2023-05-30 15:41:29,744038,738646,50000,66,1000,0,0,0,0,0.158,1036535,979309,1064365,929428,955057,880035,107107,109308,99274,43831,43769,43666,421384,421482,421642,7.42,4.17,3.12,0.547,0.462,0.557,0.245,0.251,0.248,2249351,2298934,2588672,3552210944,3531264000,3518951424,2078896128,2008367104,2011103232,24,22,49,0,0,0,160687352,93521904,176625504,0.0513,0.0513,0.0513
2023-05-30 15:41:30,754821,754821,50000,66,1000,0,0,0,0,0.159,1055433,1066311,1064365,946881,955057,958218,108551,109308,108093,43830,43765,43671,421385,421482,421642,3.13,,8.53,0.547,0.462,0.557,0.246,0.251,0.261,2253662,2303245,2694737,3550920704,3532603392,3518238720,2078896128,2008367104,2011103232,24,22,49,0,0,0,160687352,93521904,176625504,0.0513,0.0513,0.0513
2023-05-30 15:41:30,744038,744038,50000,66,1000,0,0,0,0,0.159,1055433,1066311,1028138,946881,922537,958218,108551,105601,108093,43826,43766,43672,421385,421483,421643,7.79,5.37,7.12,0.547,0.462,0.499,0.252,0.248,0.261,2265735,2275220,2695599,3550691328,3528744960,3517579264,2078896128,2007916544,2011103232,24,22,49,0,0,0,43758000,110299120,42989040,0.103,0.0513,0.103
2023-05-30 15:41:31,738724,744116,50000,66,1000,0,0,0,0,0.159,1044306,1090031,1080273,937420,969250,978968,106886,111023,111063,43825,43767,43669,421386,421483,421643,6.15,6.75,2.15,0.578,0.578,0.499,0.257,0.246,0.269,2276945,2253662,2793609,3554000896,3529994240,3516751872,2080940032,2007916544,2009444352,24,22,49,0,0,0,43758000,110299120,42989040,0.103,0.0513,0.103
2023-05-30 15:41:31,749429,760213,50000,66,1000,0,0,0,0,0.161,1101039,1090031,1080273,988395,969250,978968,112644,111023,111063,43837,43771,43674,421386,421484,421644,5.85,7.31,4.23,0.578,0.578,0.499,0.262,0.248,0.273,2309094,2283172,2832143,3553099776,3531051008,3520917504,2080940032,2007916544,2009444352,24,22,49,0,0,0,43758000,110299120,59766256,0.103,0.0513,0.103
2023-05-30 15:41:32,760213,765604,50000,66,1000,0,0,0,0,0.161,1101039,1090031,1073789,988395,963945,978968,112644,109844,111063,43829,43770,43666,421387,421484,421644,7.06,1.68,4.69,0.578,0.578,0.606,0.261,0.235,0.278,2316180,2262717,2909147,3552579584,3525357568,3523731456,2080940032,2009346048,2009444352,24,22,49,0,0,0,43758000,110299120,59766256,0.103,0.0513,0.103
2023-05-30 15:41:32,770996,776387,50000,66,1000,0,0,0,0,0.161,990087,1112969,1073789,888794,963945,999566,101293,109844,113403,43830,43766,43673,421387,421485,421645,5.85,3.46,4.98,0.578,0.548,0.606,0.265,0.237,0.283,2310144,2282790,2986514,3553603584,3532197888,3517698048,2080940032,2009346048,2009030656,24,22,49,0,2,3,60535216,127076336,59766256,0.103,0.0513,0.103
2023-05-30 15:41:33,770915,787088,50000,66,1000,0,0,0,0,0.162,1154105,1112969,1134080,1036021,1018103,999566,118083,115977,113403,43831,43764,43677,421387,421485,421645,6.15,6.23,10.8,0.727,0.548,0.756,0.269,0.227,0.312,2314212,2234025,3144435,3551813632,3530616832,3520335872,2081533952,2009227264,2009030656,24,24,49,1,0,0,60535216,127076336,76543472,0.103,0.0513,0.103
2023-05-30 15:41:33,811689,814043,50000,66,1000,0,0,0,0,0.173,1154105,1157828,1134080,1036021,1018103,1039906,118083,115977,117923,43829,43768,43668,421388,421486,421646,6.58,7.61,7.50,0.727,0.871,0.756,0.275,0.237,0.312,2378879,2310144,3199623,3550113792,3528003584,3518746624,2081533952,2009227264,2008100864,24,24,49,0,0,0,60535216,127076336,76543472,0.103,0.0513,0.103
2023-05-30 15:41:34,830391,824998,50000,66,1000,0,0,0,0,0.173,1154105,1150890,974794,1036021,875271,1033099,118083,99523,117792,43827,43769,43667,421388,421486,421646,5.79,7.38,1.88,0.727,0.871,0.756,0.266,0.255,0.304,2280585,2452426,3119427,3550658560,3527393280,3517710336,2081533952,2009227264,2008100864,24,24,49,0,0,0,77312432,143853552,93320688,0.103,0.0513,0.103
2023-05-30 15:41:34,824912,819520,50000,66,1000,0,0,0,0,0.171,1151926,1150890,961594,1033631,863418,1033099,118295,98175,117792,43831,43778,43670,421389,421487,421647,4.73,8.67,4.25,0.658,0.871,0.756,0.260,0.249,0.310,2235985,2431731,3150902,3549945856,3528998912,3525193728,2081042432,2009227264,2008100864,24,24,49,0,0,0,77312432,143853552,93320688,0.0513,0.0513,0.103
2023-05-30 15:41:35,824998,819606,50000,66,1000,0,0,0,0,0.172,1114222,1133599,1105446,999907,991887,1018150,114316,113559,115449,43836,43783,43665,421389,421487,421647,5.21,2.75,9.56,0.658,0.620,0.740,0.251,0.251,0.308,2138543,2436042,3086228,3548352512,3524501504,3518197760,2081042432,2007785472,2010722304,24,24,49,0,0,0,77312432,143853552,93320688,0.0513,0.0513,0.103
2023-05-30 15:41:35,808737,797954,50000,66,1000,0,0,0,0,0.168,1114222,1086986,1105446,999907,991887,976890,114316,113559,110096,43840,43786,43675,421390,421487,421648,5.83,7.87,4.89,0.658,0.620,0.740,0.250,0.267,0.304,2115483,2443198,3047424,3550334976,3524272128,3517980672,2081042432,2007785472,2010722304,24,24,49,0,0,0,77312432,143853552,110097904,0.0513,0.0513,0.103
2023-05-30 15:41:36,781779,781779,50000,66,1000,0,0,0,0,0.164,1066840,1086986,1066095,957457,956608,976890,109383,109487,110096,43838,43777,43672,421390,421488,421648,5.25,6.89,3.37,0.608,0.620,0.619,0.239,0.258,0.303,2029029,2404746,3032765,3549097984,3529498624,3519385600,2080972800,2009706496,2010722304,24,24,49,0,1,0,94089648,160630768,110097904,0.0513,0.0513,0.103
2023-05-30 15:41:36,781779,792562,50000,66,1000,0,0,0,0,0.161,1066840,1102521,1066095,957457,956608,990283,109383,109487,112238,43847,43771,43675,421391,421488,421649,2.78,1.01,1.92,0.608,0.699,0.619,0.255,0.253,0.305,2117654,2364901,3048286,3550195712,3523850240,3518038016,2080972800,2009706496,2009067520,24,24,49,0,0,0,94089648,160630768,110097904,0.0513,0.0513,0.103
2023-05-30 15:41:37,791221,781779,50000,66,1000,0,0,0,0,0.163,1064372,1072335,1066095,955189,956608,963154,109183,109487,109181,43823,43774,43673,421391,421489,421649,3.79,11.4,7.75,0.642,0.699,0.619,0.252,0.252,0.299,2082705,2389297,2968403,3550105600,3530293248,3520770048,2079825920,2009706496,2009067520,24,24,49,0,0,0,94089648,160630768,126875120,0.0513,0.0513,0.0513
2023-05-30 15:41:37,760293,749508,50000,66,1000,0,0,0,0,0.162,989936,1033139,1068172,888364,959097,928425,101571,109075,104715,43834,43758,43675,421392,421489,421650,10.2,,1.95,0.642,0.425,0.578,0.238,0.246,0.293,1958957,2315749,2911734,3549065216,3525062656,3517628416,2079825920,2009698304,2010185728,24,24,49,0,0,0,94089648,160630768,126875120,0.0513,0.0513,0.0513
2023-05-30 15:41:38,744038,749429,50000,66,1000,0,0,0,0,0.160,1098001,1033139,1068172,985342,959097,928425,112659,109075,104715,43804,43755,43685,421392,421490,421650,4.49,11.8,7.65,0.642,0.425,0.578,0.250,0.256,0.302,2024509,2361452,2952138,3548917760,3527680000,3519643648,2079825920,2009698304,2010185728,24,24,49,0,0,0,110866864,43591904,126875120,0.0513,0.103,0.0513
2023-05-30 15:41:38,744038,754821,50000,66,1000,0,0,0,0,0.162,1052634,1059440,1068172,944619,959097,951525,108015,109075,107915,43821,43756,43683,421393,421490,421651,0.822,0.927,4.71,0.477,0.425,0.578,0.262,0.280,0.310,2081199,2491661,2963660,3549450240,3525709824,3517771776,2079932416,2009698304,2010185728,24,24,49,0,0,0,110866864,43591904,143652336,0.0513,0.103,0.0513
2023-05-30 15:41:39,744038,738646,50000,66,1000,0,0,0,0,0.161,1052634,997729,1118524,944619,1004438,895539,108015,114086,102190,43822,43750,43673,421393,421491,421651,9.96,1.21,5.40,0.477,0.395,0.578,0.247,0.280,0.315,1994105,2461480,2930580,3548082176,3529588736,3522220032,2079932416,2009698304,2009481216,24,24,49,0,1,0,110866864,43591904,143652336,0.0513,0.103,0.0513
2023-05-30 15:41:39,727863,727863,50000,66,1000,0,0,0,0,0.161,1066057,1006360,1046495,956055,939117,903751,110002,107379,102609,43810,43747,43671,421394,421491,421651,5.44,9.42,11.0,0.477,0.395,0.481,0.244,0.292,0.321,2003820,2550299,2905142,3548610560,3525177344,3516780544,2079932416,2008903680,2009481216,24,24,49,1,0,0,110866864,43591904,143652336,0.0513,0.103,0.0513
