"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-30 19:54:59,666859,656103,100000,125,1000,0,0,0,0,0.178,895288,873900,860951,811829,781169,793394,83459,79782,80506,43805,43754,43645,435865,436025,436191,5.46,6.35,2.21,0.391,0.347,0.312,0.144,0.139,0.169,1505603,1436769,3574299,3549040640,3536887808,3551014912,1485168640,1466580992,1467768832,25,21,42,0,0,0,59505512,75997024,155750560,0.0513,0.0513,0.0513
2023-05-30 19:54:59,634525,613015,100000,125,1000,0,0,0,0,0.176,832160,822360,860951,754949,781169,746638,77211,79782,75722,43810,43747,43638,435866,436026,436192,6.75,,5.27,0.391,0.347,0.312,0.146,0.137,0.161,1518107,1393787,3485114,3549274112,3532636160,3552935936,1485168640,1466580992,1467768832,25,21,42,0,0,0,76282728,92774240,155750560,0.0513,0.0513,0.0513
2023-05-30 19:55:00,613015,602261,100000,125,1000,0,0,0,0,0.175,819274,834544,809631,743286,734601,757653,75989,75030,76891,43812,43741,43649,435866,436026,436192,,5.73,8.61,0.337,0.387,0.312,0.136,0.133,0.165,1436898,1379274,3520404,3549474816,3537903616,3548581888,1485733888,1466580992,1469427712,25,21,42,0,0,1,76282728,92774240,172527776,0.0513,0.0513,0.0513
2023-05-30 19:55:00,636304,656034,100000,125,1000,0,0,0,0,0.176,819274,834544,868553,743286,788019,757653,75989,80534,76891,43814,43748,43651,435867,436027,436193,9.11,6.25,2.58,0.337,0.387,0.520,0.152,0.139,0.176,1596147,1432026,3645824,3549364224,3536695296,3547090944,1485733888,1468452864,1469427712,25,21,42,0,0,0,76282728,92774240,172527776,0.0513,0.0513,0.0513
2023-05-30 19:55:01,677615,666859,100000,125,1000,0,0,0,0,0.182,826733,931113,890015,750045,807449,845297,76688,82566,85816,43825,43731,43637,435867,436027,436193,2.54,10.2,6.85,0.337,0.670,0.520,0.150,0.138,0.175,1569415,1461903,3617465,3550408704,3538124800,3547541504,1485733888,1468452864,1472356352,25,21,42,0,0,0,76282728,92774240,172527776,0.0513,0.0513,0.0513
2023-05-30 19:55:01,688443,688443,100000,125,1000,0,0,0,0,0.182,937656,931113,890015,850723,807449,845297,86933,82566,85816,43833,43742,43632,435868,436028,436194,11.7,2.22,,0.600,0.670,0.520,0.153,0.143,0.179,1618567,1505331,3689892,3558019072,3537879040,3548823552,1484668928,1468452864,1472356352,25,21,42,0,0,1,76282728,109551456,38340720,0.0513,0.0513,0.103
2023-05-30 19:55:02,699200,709957,100000,125,1000,0,0,0,0,0.183,937656,931113,950579,850723,862386,845297,86933,88192,85816,43826,43733,43646,435868,436028,436194,5.52,6.44,4.10,0.600,0.670,0.507,0.153,0.152,0.183,1627450,1598302,3711757,3555553280,3536560128,3548532736,1484668928,1470070784,1472356352,25,21,42,0,0,0,93059944,109551456,38340720,0.0513,0.0513,0.103
2023-05-30 19:55:02,709882,731394,100000,125,1000,0,0,0,0,0.182,1016863,783877,950579,922404,862386,711595,94459,88192,72282,43831,43723,43639,435868,436029,436194,6.56,2.67,11.6,0.600,0.670,0.507,0.163,0.146,0.191,1727650,1548987,3769217,3561721856,3542200320,3549192192,1484668928,1470070784,1472356352,25,21,42,0,0,0,93059944,109551456,38340720,0.0513,0.0513,0.103
2023-05-30 19:55:03,763741,785255,100000,125,1000,0,0,0,0,0.183,1064875,1061012,1006860,965984,913457,963229,98891,93403,97782,43837,43727,43648,435869,436029,436195,4.88,6.58,1.34,0.548,0.562,0.507,0.171,0.161,0.174,1834577,1678498,2226499,3561607168,3541495808,3551555584,1484378112,1470070784,1473110016,25,21,42,0,0,0,93059944,109551456,55117936,0.0513,0.0513,0.103
2023-05-30 19:55:03,774417,785173,100000,125,1000,0,0,0,0,0.180,1064875,1061012,1047540,965984,950397,963229,98891,97143,97782,43842,43732,43648,435869,436030,436195,,9.36,1.36,0.548,0.562,0.554,0.166,0.160,0.162,1784750,1695491,1718414,3561320448,3543810048,3550490624,1484378112,1471782912,1473110016,25,21,42,0,0,0,93059944,109551456,55117936,0.0513,0.0513,0.103
2023-05-30 19:55:04,752905,763661,100000,125,1000,0,0,0,0,0.181,1064667,1061012,1009216,965937,915567,963229,98731,93648,97782,43832,43736,43659,435870,436030,436196,11.8,,10.0,0.548,0.562,0.554,0.170,0.160,0.180,1834384,1653491,1795773,3561644032,3542040576,3549372416,1484378112,1471782912,1473110016,25,21,42,0,0,0,109837160,126328672,55117936,0.0513,0.0513,0.103
2023-05-30 19:55:04,774335,795845,100000,125,1000,0,0,0,0,0.183,1064567,1009746,1121717,966396,1017685,916294,98171,104031,93452,43833,43737,43661,435870,436031,436196,5.92,6.94,8.53,0.440,0.375,0.449,0.166,0.163,0.180,1806361,1689023,1796824,3561635840,3541045248,3551064064,1486868480,1473064960,1473789952,25,21,42,0,0,0,109837160,126328672,55117936,0.0513,0.0513,0.0513
2023-05-30 19:55:05,785173,806684,100000,125,1000,0,0,0,0,0.185,1102085,1102784,1121717,1000170,1017685,1000721,101915,104031,102063,43847,43739,43656,435871,436031,436197,4.73,9.71,0.125,0.440,0.375,0.449,0.168,0.164,0.187,1850293,1696606,1847512,3563352064,3543748608,3550318592,1486868480,1473064960,1473789952,25,21,42,0,0,0,109837160,126328672,71895152,0.0513,0.0513,0.0513
2023-05-30 19:55:05,806684,817440,100000,125,1000,0,0,0,0,0.185,1102085,1131839,1164619,1000170,1056689,1027774,101915,107930,104064,43844,43744,43652,435871,436031,436197,5.42,0.208,6.56,0.440,0.575,0.610,0.182,0.170,0.200,1939348,1761465,1968029,3563982848,3541618688,3557339136,1486868480,1474088960,1477115904,25,21,42,0,0,0,109837160,126328672,71895152,0.0513,0.0513,0.0513
2023-05-30 19:55:06,849797,860554,100000,125,1000,0,0,0,0,0.188,1150424,1131839,1155746,1043368,1048690,1027774,107056,107056,104064,43858,43740,43666,435872,436032,436198,5.67,5.21,6.98,0.602,0.575,0.610,0.187,0.174,0.195,1989781,1825954,1906149,3561820160,3544948736,3551657984,1485627392,1474088960,1477115904,25,21,42,0,0,0,126614376,143105888,88672368,0.0513,0.0513,0.0513
2023-05-30 19:55:06,839040,839040,100000,125,1000,0,0,0,0,0.188,1150424,1122736,1155746,1043368,1048690,1019267,107056,107056,103470,43849,43749,43660,435872,436032,436198,5.04,6.87,0.408,0.602,0.420,0.610,0.180,0.173,0.194,1896232,1831128,1898188,3561918464,3543285760,3550490624,1485627392,1474088960,1477201920,25,21,42,0,0,1,126614376,143105888,88672368,0.0513,0.0513,0.0513
2023-05-30 19:55:07,849707,871219,100000,125,1000,0,0,0,0,0.190,1201261,1122736,1177172,1089877,1068078,1019267,111383,109094,103470,43844,43758,43668,435873,436033,436199,0.431,3.50,7.69,0.602,0.420,0.574,0.188,0.174,0.201,1990015,1826146,1990656,3560116224,3547242496,3550449664,1485627392,1475358720,1477201920,25,21,42,0,1,2,126614376,36632704,88672368,0.0513,0.103,0.0513
2023-05-30 19:55:07,871127,903391,100000,125,1000,0,0,0,0,0.191,1263511,1166025,1256182,1146906,1139769,1058519,116605,116414,107506,43852,43755,43682,435873,436033,436199,10.5,5.33,6.71,0.683,0.420,0.574,0.196,0.181,0.211,2076675,1891059,2049509,3562098688,3547844608,3361021952,1487048704,1475358720,1477201920,25,21,42,0,0,0,52498256,53409920,105449584,0.103,0.103,0.0513
2023-05-30 19:55:08,914146,935655,100000,125,1000,0,0,0,0,0.194,1263511,1046789,1256182,1146906,1139769,950276,116605,116414,96513,43864,43764,43681,435874,436034,436200,6.46,6.17,7.12,0.683,0.420,0.574,0.203,0.187,0.217,2141581,1955938,2140699,3563159552,3358908416,3369697280,1487048704,1475358720,1477201920,25,21,42,0,0,0,52498256,53409920,105449584,0.103,0.103,0.0513
2023-05-30 19:55:08,946509,946509,100000,125,1000,0,0,0,0,0.193,1350944,1347159,1301309,1226301,1180601,1222982,124643,120708,124177,43851,43764,43686,435874,436034,436200,5.69,9.64,4.96,0.683,0.770,0.654,0.210,0.192,0.215,2207761,2040887,2132076,3563884544,3361406976,3369185280,1487048704,1477230592,1479176192,25,21,42,1,0,0,52498256,53409920,105449584,0.103,0.103,0.0513
2023-05-30 19:55:09,968021,968021,100000,125,1000,0,0,0,0,0.194,1350944,1347159,1317680,1226301,1195486,1222982,124643,122195,124177,43847,43773,43694,435875,436035,436201,3.64,1.29,3.83,0.683,0.770,0.654,0.201,0.199,0.213,2127333,2076888,2117639,3563556864,3366440960,3371343872,1487048704,1477230592,1479176192,25,21,42,0,0,0,52498256,53409920,122226800,0.103,0.103,0.0513
2023-05-30 19:55:09,946609,946609,100000,125,1000,0,0,0,0,0.194,1279172,1347159,1317680,1160826,1195486,1222982,118346,122195,124177,43843,43785,43686,435875,436035,436201,5.19,3.01,7.46,0.422,0.770,0.654,0.204,0.198,0.211,2162688,2032909,2110518,3563122688,3368996864,3373436928,1487142912,1477230592,1479176192,25,21,42,0,0,0,52498256,53409920,122226800,0.103,0.103,0.0513
2023-05-30 19:55:10,923219,881975,100000,125,1000,0,0,0,0,0.194,1250389,1201969,1214648,1134727,1101980,1091257,115662,112668,110712,43842,43785,43685,435876,436036,436202,3.60,5.67,0.667,0.422,0.303,0.285,0.185,0.188,0.195,1960475,1932881,1925120,3562459136,3371036672,3373531136,1487142912,1477804032,1479176192,25,21,42,0,0,0,52498256,53409920,122226800,0.103,0.103,0.0513
2023-05-30 19:55:10,849618,871127,100000,125,1000,0,0,0,0,0.190,1250389,1201969,1214543,1134727,1101897,1091257,115662,112647,110712,43828,43797,43690,435876,436036,436202,6.31,3.96,3.42,0.422,0.303,0.285,0.196,0.180,0.197,2026660,1837357,1974480,3561287680,3375063040,3378688000,1487142912,1477804032,1479176192,25,21,42,0,0,0,69275472,70187136,122226800,0.103,0.0513,0.0513
2023-05-30 19:55:11,849707,849707,100000,125,1000,0,0,0,0,0.190,1175616,1043843,1214543,1066510,1101897,947668,109106,112647,96175,43824,43793,43687,435877,436037,436203,0.593,10.5,7.81,0.327,0.303,0.285,0.196,0.179,0.194,1999279,1865424,1924258,3561058304,3381309440,3379806208,1486303232,1477804032,1479176192,25,21,42,0,0,0,69275472,70187136,139004016,0.103,0.0513,0.0513
2023-05-30 19:55:11,860373,838863,100000,125,1000,0,0,0,0,0.189,1153556,1120287,1086460,1046488,985693,1017713,107068,100767,102574,43824,43807,43685,435877,436037,436203,8.60,1.47,1.26,0.327,0.389,0.285,0.192,0.175,0.191,1969098,1816659,1902700,3560353792,3377549312,3383402496,1486303232,1477804032,1482391552,25,21,42,0,0,0,69275472,70187136,139004016,0.103,0.0513,0.0513
2023-05-30 19:55:12,838863,828109,100000,125,1000,0,0,0,0,0.190,1153556,1120287,1121434,1046488,1017314,1017713,107068,104120,102574,43819,43804,43682,435877,436038,436203,5.67,3.15,7.13,0.327,0.389,0.366,0.187,0.176,0.187,1911984,1815606,1866679,3560116224,3382747136,3384229888,1486303232,1479585792,1482391552,25,21,42,0,0,0,69275472,70187136,139004016,0.103,0.0513,0.0513
2023-05-30 19:55:12,795928,806684,100000,125,1000,0,0,0,0,0.190,1153556,1120287,1121434,1046488,1017314,1017713,107068,104120,102574,43822,43815,43668,435878,436038,436204,6.10,2.05,7.17,0.327,0.389,0.366,0.189,0.165,0.191,1910461,1729556,1874243,3549749248,3387924480,3390435328,1486303232,1479585792,1482391552,25,21,42,0,0,0,69275472,70187136,139004016,0.103,0.0513,0.0513
2023-05-30 19:55:13,828196,838952,100000,125,1000,0,0,0,0,0.191,1157233,1137321,1121434,1049553,1017314,1032381,107680,104120,104940,43824,43811,43674,435878,436039,436204,5.00,8.39,1.75,0.474,0.425,0.366,0.193,0.175,0.196,1939779,1843868,1926185,3558645760,3395383296,3390173184,1488601088,1479585792,1483436032,25,21,42,0,0,0,69275472,70187136,155781232,0.103,0.0513,0.0513
2023-05-30 19:55:13,849707,817440,100000,125,1000,0,0,0,0,0.191,1157233,1137321,1018194,1049553,923597,1032381,107680,94597,104940,43830,43813,43662,435879,436039,436205,0.500,5.10,3.65,0.474,0.425,0.366,0.189,0.173,0.172,1896001,1842100,1811725,3560390656,3390435328,3394224128,1488601088,1479585792,1483436032,25,21,42,0,0,0,86052688,70187136,155781232,0.103,0.0513,0.0513
2023-05-30 19:55:14,806769,796012,100000,125,1000,0,0,0,0,0.190,1105679,1137321,1106676,1002424,1003873,1032381,103255,102804,104940,43830,43803,43661,435879,436040,436205,4.67,2.74,5.60,0.303,0.425,0.442,0.189,0.168,0.173,1874441,1777908,1793617,3561361408,3396345856,3402506240,1487048704,1480888320,1483436032,25,21,42,0,0,0,86052688,86964352,155781232,0.0513,0.0513,0.0513
2023-05-30 19:55:14,785255,774498,100000,125,1000,0,0,0,0,0.189,1047926,1020136,1052660,950623,954742,925422,97304,97918,94714,43811,43806,43658,435880,436040,436206,8.82,6.56,3.71,0.303,0.242,0.442,0.183,0.173,0.164,1831604,1747914,1741878,3559211008,3390349312,3397144576,1487048704,1480888320,1483476992,25,21,42,0,0,0,86052688,86964352,155781232,0.0513,0.0513,0.0513
2023-05-30 19:55:15,752905,752905,100000,125,1000,0,0,0,0,0.189,1047926,1020136,1052660,950623,954742,925422,97304,97918,94714,43822,43801,43663,435880,436040,436206,6.04,6.27,6.62,0.303,0.242,0.442,0.169,0.163,0.151,1734979,1639952,1621324,3556552704,3391418368,3396636672,1487048704,1480888320,1483476992,25,21,42,0,0,0,86052688,86964352,155781232,0.0513,0.0513,0.0513
2023-05-30 19:55:15,710793,709807,100000,125,1000,0,0,0,0,0.186,978256,1021316,933747,887353,846921,927133,90903,86826,94183,43818,43805,43649,435881,436041,436207,6.21,2.39,3.50,0.292,0.242,0.271,0.170,0.160,0.155,1687983,1602183,1655646,3556462592,3392770048,3399843840,1488445440,1483546624,1483476992,25,21,42,0,0,1,86052688,86964352,172558448,0.0513,0.0513,0.0513
2023-05-30 19:55:16,731317,742071,100000,125,1000,0,0,0,0,0.190,864052,1021316,933747,783059,846921,927133,80992,86826,94183,43815,43799,43655,435881,436041,436207,5.15,6.54,11.6,0.292,0.242,0.271,0.181,0.163,0.162,1795584,1618567,1744648,3557699584,3396333568,3406319616,1488445440,1483546624,1483476992,25,21,42,0,0,0,102829904,86964352,172558448,0.0513,0.0513,0.0513
2023-05-30 19:55:16,752905,742149,100000,125,1000,0,0,0,0,0.188,965329,884521,1004656,875023,911851,802914,90306,92805,81607,43830,43801,43651,435882,436042,436208,3.39,9.21,,0.701,0.524,0.660,0.180,0.165,0.159,1811004,1640125,1682378,3560144896,3408830464,3414454272,1491304448,1484931072,1485717504,25,21,42,1,0,0,102829904,103741568,38906784,0.0513,0.0513,0.103
2023-05-30 19:55:17,763550,742228,100000,125,1000,0,0,0,0,0.189,965329,884521,896572,875023,813984,802914,90306,82588,81607,43816,43797,43643,435882,436042,436208,8.88,2.11,4.67,0.701,0.524,0.660,0.174,0.167,0.154,1751795,1682201,1646161,3562541056,3408961536,3419475968,1491304448,1484931072,1485717504,25,21,42,0,0,0,102829904,103741568,38906784,0.0513,0.0513,0.103
2023-05-30 19:55:17,720638,699126,100000,125,1000,0,0,0,0,0.186,844474,884521,921394,765551,835738,802914,78923,85656,81607,43808,43798,43637,435883,436043,436209,,4.43,5.75,0.701,0.524,0.648,0.161,0.160,0.150,1625034,1624603,1599596,3559346176,3415240704,3436216320,1491304448,1486794752,1485717504,25,21,42,0,0,0,102829904,103741568,38906784,0.0513,0.0513,0.103
2023-05-30 19:55:18,697211,709882,100000,125,1000,0,0,0,0,0.187,864540,947570,921394,783742,835738,860103,80798,85656,87467,43812,43797,43640,435883,436043,436209,10.4,5.90,5.37,0.701,0.541,0.648,0.163,0.160,0.152,1664013,1575451,1623741,3559723008,3416109056,3423678464,1491304448,1486794752,1487601664,25,21,42,0,0,0,102829904,103741568,38906784,0.0513,0.0513,0.103
2023-05-30 19:55:18,677686,666929,100000,125,1000,0,0,0,0,0.187,934441,998455,953381,847303,864805,906220,87138,88576,92234,43801,43796,43635,435884,436044,436210,4.44,1.26,10.00,0.386,0.541,0.986,0.162,0.147,0.150,1642108,1496275,1622016,3562680320,3420332032,3424075776,1491427328,1485430784,1487601664,25,21,42,0,0,0,102829904,103741568,55684000,0.0513,0.0513,0.103
2023-05-30 19:55:19,688298,731317,100000,125,1000,0,0,0,0,0.187,934441,999233,953381,847303,864805,906924,87138,88576,92309,43810,43776,43635,435884,436044,436210,3.06,7.10,3.13,0.386,0.457,0.986,0.172,0.154,0.160,1751117,1537347,1725494,3560906752,3417153536,3432820736,1491427328,1485430784,1489965056,25,21,42,0,0,0,119607120,120518784,55684000,0.0513,0.0513,0.103
2023-05-30 19:55:19,742228,806769,100000,125,1000,0,0,0,0,0.190,969050,999233,1097996,879041,996080,906924,90009,101916,92309,43809,43770,43628,435885,436045,436211,6.17,7.67,6.31,0.386,0.457,1.01,0.190,0.169,0.175,1878555,1714103,1881375,3566272512,3424579584,3442126848,1491427328,1488203776,1489965056,25,21,42,2,0,0,119607120,120518784,72461216,0.0513,0.0513,0.103
2023-05-30 19:55:20,763741,817526,100000,125,1000,0,0,0,0,0.201,1151218,1101901,1033383,1044651,937528,999558,106568,95855,102343,43817,43771,43633,435885,436045,436211,4.62,8.75,6.48,0.887,0.754,1.01,0.187,0.217,0.180,1927047,4525819,1897957,3564527616,3435769856,3438596096,1496571904,1488203776,1491521536,27,21,44,5,0,0,136384336,120518784,72461216,0.0513,0.0513,0.103
2023-05-30 19:55:20,817354,838863,100000,125,1000,0,0,0,0,0.242,1151218,1101901,1159931,1044651,1052338,999558,106568,107593,102343,43813,43770,43630,435886,436046,436212,6.29,5.96,2.85,0.887,0.754,1.01,0.186,0.235,0.185,1926845,4953142,1941300,3566845952,3436118016,3446697984,1496571904,1488203776,1491521536,27,21,44,0,0,0,136384336,137296000,72461216,0.0513,0.0513,0.103
2023-05-30 19:55:21,838952,860463,100000,125,1000,0,0,0,0,0.243,1046788,1101901,1048230,949189,950998,999558,97599,97232,102343,43825,43767,43629,435886,436046,436212,9.97,3.67,5.77,0.491,0.754,1.01,0.210,0.237,0.186,3025866,4974176,1969753,3566534656,3442671616,3442208768,1496150016,1488203776,1491521536,27,21,44,0,0,0,136384336,137296000,89238432,0.0513,0.0513,0.0513
2023-05-30 19:55:21,860463,838952,100000,125,1000,0,0,0,0,0.242,1152522,1159796,1158087,1045065,1050580,1053307,107457,107506,106490,43832,43776,43643,435886,436047,436212,,5.48,4.39,0.491,0.578,0.490,0.211,0.240,0.189,3063268,4997646,2006178,3567972352,3443662848,3448954880,1496150016,1489494016,1493446656,27,21,44,0,0,0,136384336,137296000,89238432,0.0513,0.0513,0.0513
2023-05-30 19:55:22,881975,871219,100000,125,1000,0,0,0,0,0.240,1152522,1159796,1088092,1045065,987084,1053307,107457,101008,106490,43830,43759,43645,435887,436047,436213,4.71,6.02,8.71,0.491,0.578,0.490,0.207,0.249,0.181,3021555,5083679,1955301,3566374912,3445547008,3449237504,1496150016,1489494016,1493446656,27,21,44,0,0,0,153161552,137296000,89238432,0.0513,0.0513,0.0513
2023-05-30 19:55:22,849707,838952,100000,125,1000,0,0,0,0,0.241,1134761,1159796,1195804,1029083,1084797,1053307,105678,111007,106490,43834,43767,43635,435887,436048,436213,7.50,9.90,0.699,0.456,0.578,0.490,0.206,0.240,0.176,3042250,4970049,1925780,3565985792,3449978880,3452207104,1497300992,1489494016,1493446656,27,21,44,0,0,0,153161552,137296000,106015648,0.0513,0.0513,0.0513
2023-05-30 19:55:23,828109,828109,100000,125,1000,0,0,0,0,0.243,1187027,1145782,1058316,1076871,960072,1040547,110156,98244,105235,43826,43759,43644,435888,436048,436214,8.91,3.65,6.12,0.456,0.578,0.490,0.207,0.238,0.182,3007555,4947447,1962200,3564990464,3451514880,3462656000,1497300992,1489494016,1493446656,27,21,44,0,0,0,153161552,137296000,106015648,0.0513,0.0513,0.0513
2023-05-30 19:55:23,860373,849618,100000,125,1000,0,0,0,0,0.240,1171326,1237433,1165959,1062631,1057725,1123281,108695,108234,114152,43836,43770,43643,435888,436049,436214,1.98,0.342,4.06,0.458,0.446,0.448,0.212,0.243,0.185,3085797,5007133,1994105,3567894528,3449491456,3464933376,1498099712,1491554304,1493762048,27,21,44,0,0,0,153161552,154073216,106015648,0.0513,0.0513,0.0513
2023-05-30 19:55:24,881882,881882,100000,125,1000,0,0,0,0,0.239,1271769,1237433,1274931,1153836,1156560,1123281,117933,118371,114152,43846,43762,43646,435889,436049,436215,3.17,2.58,5.54,0.458,0.446,0.448,0.216,0.246,0.195,3101972,5068692,2046707,3567120384,3456028672,3467210752,1498099712,1491554304,1493762048,27,21,44,0,0,0,153161552,154073216,106015648,0.0513,0.0513,0.0513
2023-05-30 19:55:24,924998,903486,100000,125,1000,0,0,0,0,0.238,1271769,1091674,1274931,1153836,1156560,990994,117933,118371,100680,43838,43774,43645,435889,436049,436215,9.03,10.6,6.42,0.458,0.408,0.448,0.223,0.253,0.221,3149808,5156329,2539089,3566886912,3478896640,3468787712,1498099712,1491554304,1494896640,27,21,44,0,0,0,169938768,154073216,122792864,0.0513,0.0513,0.0513
2023-05-30 19:55:25,902596,903581,100000,125,1000,0,0,0,0,0.242,1163160,1193771,1114183,1055298,1010737,1083675,107862,103446,110096,43845,43768,43643,435890,436050,436216,,2.99,6.27,0.458,0.408,0.448,0.211,0.247,0.261,3106924,5077643,5242759,3566338048,3487113216,3474259968,1498099712,1491554304,1494896640,27,21,44,0,0,0,169938768,154073216,122792864,0.0513,0.0513,0.0513
2023-05-30 19:55:25,871219,903486,100000,125,1000,0,0,0,0,0.244,1188011,1193771,1170824,1078523,1061866,1083675,109489,108958,110096,43854,43760,43653,435890,436050,436216,11.6,6.46,2.26,0.475,0.408,0.436,0.210,0.256,0.259,3121049,5080230,5239862,3567222784,3490828288,3478384640,1502031872,1494761472,1494896640,27,21,44,0,0,0,169938768,170850432,122792864,0.0513,0.0513,0.0513
2023-05-30 19:55:26,892731,892731,100000,125,1000,0,0,0,0,0.243,1188011,1209413,1170824,1078523,1061866,1097812,109489,108958,111601,43854,43763,43649,435891,436051,436217,1.79,7.75,7.96,0.475,0.576,0.436,0.219,0.261,0.256,3069413,5109546,5210543,3565850624,3497947136,3486023680,1502031872,1494761472,1497255936,27,21,44,0,0,0,169938768,170850432,139570080,0.0513,0.0513,0.0513
2023-05-30 19:55:26,860655,871219,100000,125,1000,0,0,0,0,0.245,1154404,1201064,1184561,1048049,1075079,1090280,106355,109482,110783,43856,43773,43650,435891,436051,436217,11.0,4.10,5.92,0.475,0.576,0.436,0.224,0.258,0.259,3089783,5051978,5245898,3570208768,3498409984,3484721152,1502031872,1494761472,1497255936,27,21,44,0,0,1,169938768,170850432,139570080,0.0513,0,0.0513
2023-05-30 19:55:27,892825,903581,100000,125,1000,0,0,0,0,0.243,1283090,1201064,1245797,1164718,1130231,1090280,118372,115566,110783,43852,43770,43656,435892,436052,436218,4.44,5.38,4.96,0.580,0.576,0.677,0.238,0.265,0.261,3223089,5109221,5223478,3569971200,3512217600,3486699520,1503870976,1495617536,1497255936,27,21,44,0,0,0,38801352,170850432,139570080,0.0513,0,0.0513
2023-05-30 19:55:27,894740,892825,100000,125,1000,0,0,0,0,0.244,1283090,1092317,1303382,1164718,1182445,991565,118372,120937,100753,43865,43771,43651,435892,436052,436218,1.82,6.71,2.96,0.580,0.576,0.677,0.227,0.261,0.259,3109942,5088199,5199333,3569459200,3512037376,3488632832,1503870976,1495617536,1497255936,27,21,44,0,0,0,38801352,170850432,139570080,0.0513,0,0.0513
2023-05-30 19:55:28,903486,903486,100000,125,1000,0,0,0,0,0.242,1283090,1200053,1203597,1164718,1091918,1089353,118372,111679,110700,43865,43766,43655,435893,436053,436219,6.40,4.08,4.21,0.580,0.451,0.240,0.227,0.264,0.253,3124601,5109652,5129485,3568246784,3511447552,3489239040,1503870976,1496383488,1499054080,27,21,44,0,0,0,38801352,170850432,156347296,0.0513,0,0.0513
2023-05-30 19:55:28,871311,839040,100000,125,1000,0,0,0,0,0.244,1128486,1200053,1069102,1024205,969827,1089353,104281,99275,110700,43864,43769,43650,435893,436053,436219,4.93,4.04,3.29,0.580,0.451,0.240,0.217,0.256,0.246,2980595,5038610,5032906,3570307072,3509645312,3496288256,1503870976,1496383488,1499054080,27,21,44,0,0,0,38801352,39441664,156347296,0.0513,0.0513,0.0513
2023-05-30 19:55:29,838952,795928,100000,125,1000,0,0,0,0,0.247,1044994,1133848,1069102,947749,969827,1029193,97245,99275,104656,43864,43772,43653,435894,436054,436220,,8.93,7.27,0.317,0.451,0.240,0.208,0.254,0.233,2966797,4942794,4906146,3569782784,3514658816,3495124992,1503698944,1496383488,1499054080,27,21,44,0,0,0,38801352,39441664,156347296,0.0513,0.0513,0.0513
2023-05-30 19:55:29,828109,752826,100000,125,1000,0,0,0,0,0.237,1044994,1005950,1046926,947749,949799,913100,97245,97127,92850,43863,43768,43651,435894,436054,436220,10.7,1.14,2.63,0.317,0.451,0.240,0.196,0.207,0.227,2829689,2152567,4825873,3569709056,3509190656,3495702528,1503698944,1496383488,1499054080,27,21,44,0,0,0,38801352,39441664,156347296,0.0513,0.0513,0.0513
2023-05-30 19:55:30,752985,742228,100000,125,1000,0,0,0,0,0.197,1023326,1002334,1011269,928420,918141,909364,94906,93128,92970,43858,43766,43662,435895,436055,436221,4.61,2.33,7.61,0.385,0.309,0.385,0.199,0.184,0.229,2857845,1632536,4848529,3568816128,3510317056,3497279488,1504555008,1498787840,1500336128,27,21,44,0,0,0,38801352,39441664,173124512,0.0513,0.0513,0.0513
2023-05-30 19:55:30,752985,731471,100000,125,1000,0,0,0,0,0.196,1023326,1002334,1011269,928420,918141,909364,94906,93128,92970,43858,43768,43660,435895,436055,436221,,8.04,5.08,0.385,0.309,0.385,0.175,0.188,0.224,1753273,1654096,4797999,3568316416,3518877696,3499057152,1504555008,1498787840,1500336128,27,21,44,0,0,0,30405952,39441664,173124512,0.103,0.0513,0.0513
2023-05-30 19:55:31,731394,752905,100000,125,1000,0,0,0,0,0.196,1018837,1007584,1023907,924300,928938,914144,94537,94969,93440,43854,43772,43655,435895,436056,436221,8.50,4.21,5.54,0.385,0.448,0.473,0.179,0.185,0.226,1741016,1658233,4798356,3566714880,3517984768,3509641216,1504555008,1498669056,1501999104,27,21,44,0,0,0,30405952,30408224,173124512,0.103,0.103,0.0513
