"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-30 19:01:08,699126,666859,100000,125,1000,0,0,0,0,0.212,915898,877918,926588,831779,841300,796960,84120,85288,80958,43853,43745,43653,432810,432952,433117,2.04,2.75,7.94,0.434,0.456,0.583,0.201,0.297,0.320,1728943,2359727,2669580,3529973760,3492593664,3492823040,1523580928,1463439360,1900621824,24,23,42,0,0,0,147579688,147755696,55005072,0,0,0.0513
2023-05-30 19:01:08,645347,613080,100000,125,1000,0,0,0,0,0.205,833872,877918,888916,756900,806637,796960,76972,82280,80958,43836,43738,43639,432811,432952,433117,5.61,3.50,,0.176,0.456,0.233,0.195,0.281,0.315,1664094,2220032,2627045,3528482816,3496960000,3492470784,1521926144,1464651776,1900621824,24,23,42,0,0,0,38201040,147755696,55005072,0.0513,0,0.0513
2023-05-30 19:01:09,623901,634658,100000,125,1000,0,0,0,0,0.203,886663,897798,888916,804724,806637,814989,81939,82280,82810,43834,43733,43637,432811,432952,433118,7.25,9.18,7.56,0.176,0.281,0.233,0.209,0.268,0.324,1783944,2209883,2686545,3530174464,3498991616,3497336832,1521926144,1464651776,1902497792,24,23,42,0,0,0,38201040,147755696,55005072,0.0513,0,0.0513
2023-05-30 19:01:09,666789,645279,100000,125,1000,0,0,0,0,0.202,890552,897798,888916,808263,806637,814989,82289,82280,82810,43829,43741,43636,432812,432953,433118,5.96,1.38,2.05,0.413,0.281,0.233,0.206,0.257,0.328,1796877,2173238,2714139,3531288576,3499503616,3493351424,1523634176,1464651776,1902497792,24,23,42,0,0,0,38201040,147755696,71782288,0.0513,0,0.0513
2023-05-30 19:01:10,662973,666859,100000,125,1000,0,0,0,0,0.201,890552,897798,903441,808263,820156,814989,82289,83285,82810,43830,43738,43640,432812,432953,433119,,7.04,8.23,0.413,0.281,0.458,0.196,0.263,0.336,1746189,2173238,2713277,3530956800,3502374912,3492122624,1523634176,1467453440,1902497792,24,23,42,0,0,0,38201040,147755696,71782288,0.0513,0,0.0513
2023-05-30 19:01:10,666789,656034,100000,125,1000,0,0,0,0,0.198,704142,881234,826306,639097,750054,799298,65046,76252,81936,43818,43737,43642,432812,432954,433119,10.6,3.72,4.27,0.413,0.422,0.458,0.197,0.255,0.349,1729010,2140699,2723624,3532398592,3496730624,3490836480,1523634176,1467453440,1900957696,24,23,42,0,0,0,38201040,38087128,71782288,0.0513,0.0513,0.0513
2023-05-30 19:01:11,645279,677543,100000,125,1000,0,0,0,0,0.201,878146,881234,826306,797716,750054,799298,80431,76252,81936,43832,43750,43632,432813,432954,433119,5.92,,8.28,0.546,0.422,0.458,0.210,0.244,0.361,1805448,2034848,2762138,3531919360,3498156032,3495796736,1527074816,1467453440,1900957696,24,23,46,0,1,1,54978256,38087128,88559504,0.0513,0.0513,0.0513
2023-05-30 19:01:11,677543,709807,100000,125,1000,0,0,0,0,0.215,878146,965254,740742,797716,672386,876018,80431,68356,89237,43826,43747,43638,432813,432955,433120,5.17,5.83,9.39,0.546,0.705,0.458,0.215,0.245,0.354,1866483,2096079,2737853,3531145216,3497709568,3495522304,1527074816,1467453440,1902649344,24,23,46,1,0,0,54978256,38087128,88559504,0.0513,0.0513,0.0513
2023-05-30 19:01:12,699126,720638,100000,125,1000,0,0,0,0,0.225,878146,929609,1010264,797716,916528,844320,80431,93736,85289,43829,43737,43635,432814,432955,433120,2.83,5.19,4.37,0.546,0.705,0.625,0.218,0.244,0.371,1910461,2073220,2820204,3528339456,3497218048,3499544576,1527074816,1470398464,1902649344,24,23,46,0,0,0,54978256,54864344,105336720,0.0513,0.0513,0.0513
2023-05-30 19:01:12,731471,731471,100000,125,1000,0,0,0,0,0.230,1069507,929609,1010264,970857,916528,844320,98650,93736,85289,43827,43754,43631,432814,432956,433121,9.17,2.89,3.54,0.814,0.705,0.625,0.226,0.236,0.358,1973410,2107722,2819341,3529261056,3501326336,3501031424,1527525376,1470398464,1902649344,24,23,46,0,0,0,54978256,54864344,105336720,0.0513,0.0513,0.0513
2023-05-30 19:01:13,742149,774417,100000,125,1000,0,0,0,0,0.233,1069507,772101,1010264,970857,916528,700603,98650,93736,71498,43824,43743,43621,432815,432956,433121,4.58,6.35,8.29,0.814,0.705,0.625,0.236,0.254,0.381,2086373,2203847,3000428,3529486336,3497975808,3497664512,1527525376,1470398464,1902649344,24,23,46,1,0,0,71755472,54864344,105336720,0.0513,0.0513,0.0513
2023-05-30 19:01:13,796012,806769,100000,125,1000,0,0,0,0,0.234,1069507,1073949,1095917,970857,995028,974836,98650,100889,99113,43823,43747,43628,432815,432957,433122,,4.39,2.96,0.814,0.678,0.738,0.246,0.259,0.382,2204510,2295916,3045268,3530076160,3489726464,3496771584,1527525376,1472356352,1901883392,24,23,46,0,0,0,71755472,54864344,122113936,0.0513,0.0513,0.0513
2023-05-30 19:01:14,795928,795928,100000,125,1000,0,0,0,0,0.227,1089753,1073949,1152311,989187,1046662,974836,100566,105649,99113,43811,43742,43626,432816,432957,433122,12.8,11.1,7.10,0.525,0.678,0.738,0.253,0.238,0.393,2238532,2196087,3073832,3529080832,3490209792,3495612416,1529233408,1472356352,1901883392,24,23,46,0,0,0,71755472,54864344,122113936,0.0513,0.0513,0.0513
2023-05-30 19:01:14,785173,785173,100000,125,1000,0,0,0,0,0.226,1089753,1073949,1113791,989187,1010960,974836,100566,102831,99113,43815,43746,43635,432816,432958,433123,2.79,0.792,3.89,0.525,0.678,0.383,0.251,0.236,0.392,2195425,2162688,3032765,3529981952,3488161792,3495088128,1529233408,1472016384,1901883392,24,23,46,0,0,0,71755472,71641560,122113936,0.0513,0.0513,0.0513
2023-05-30 19:01:15,763741,785255,100000,125,1000,0,0,0,0,0.226,1005255,1027354,1113791,912129,1010960,933256,93126,102831,94097,43841,43736,43626,432817,432958,433123,5.58,7.00,6.33,0.525,0.678,0.383,0.257,0.235,0.390,2281497,2176256,3078467,3529506816,3491917824,3494096896,1529233408,1472016384,1901883392,24,23,46,0,0,0,88532688,71641560,122113936,0.0513,0.0513,0.0513
2023-05-30 19:01:15,817526,849797,100000,125,1000,0,0,0,0,0.224,1103017,1111017,1085561,1000909,985273,1008841,102108,100288,102176,43839,43740,43640,432817,432959,433124,7.46,,4.96,0.497,0.403,0.383,0.262,0.253,0.406,2355847,2311006,3123103,3529494528,3492048896,3496808448,1531023360,1472016384,1902219264,24,23,46,0,0,0,88532688,71641560,138891152,0.0513,0.0513,0.0513
2023-05-30 19:01:16,828109,806599,100000,125,1000,0,0,0,0,0.231,1103017,1124879,1106860,1000909,1004644,1021490,102108,102216,103389,43837,43741,43633,432818,432959,433124,2.13,5.33,10.1,0.497,0.403,0.824,0.276,0.260,0.394,2369213,2476571,3066072,3528536064,3492683776,3513376768,1531023360,1493884928,1902219264,24,23,46,0,0,0,88532688,71641560,138891152,0.0513,0.0513,0.0513
2023-05-30 19:01:16,806684,795928,100000,125,1000,0,0,0,0,0.233,1099531,1124879,1106860,997958,1004644,1021490,101574,102216,103389,43828,43751,43628,432818,432960,433125,9.75,2.85,2.26,0.514,0.403,0.824,0.290,0.254,0.395,2425263,2433711,3070707,3531223040,3491770368,3495112704,1533403136,1493884928,1902219264,24,23,46,0,0,0,88532688,88418776,138891152,0.0513,0.0513,0.0513
2023-05-30 19:01:17,828109,849618,100000,125,1000,0,0,0,0,0.234,1227670,1147922,1226283,1114671,1113060,1042554,112999,113224,105369,43827,43741,43633,432819,432960,433125,4.46,5.87,5.15,0.514,0.539,0.824,0.290,0.261,0.390,2490799,2525723,3097869,3531591680,3494023168,3493425152,1533403136,1493884928,1902833664,24,23,46,0,0,0,88532688,88418776,155668368,0.0513,0.0513,0.0513
2023-05-30 19:01:17,849707,871219,100000,125,1000,0,0,0,0,0.231,1202756,1238407,1230799,1091894,1117117,1124370,110862,113682,114037,43815,43748,43631,432819,432961,433126,1.48,9.71,10.5,0.443,0.539,0.947,0.300,0.258,0.384,2591145,2529172,3044406,3530371072,3491303424,3492532224,1532289024,1476431872,1902833664,24,23,46,0,0,0,105309904,88418776,155668368,0.0513,0.0513,0.0513
2023-05-30 19:01:18,871311,882068,100000,125,1000,0,0,0,0,0.230,1202756,1238407,1230799,1091894,1117117,1124370,110862,113682,114037,43827,43747,43638,432820,432961,433126,9.32,4.82,3.50,0.443,0.539,0.947,0.316,0.263,0.376,2625320,2570293,3010776,3530293248,3493928960,3493429248,1532289024,1476431872,1902833664,24,23,46,0,0,0,105309904,88418776,155668368,0.0513,0.0513,0.0513
2023-05-30 19:01:18,871127,881882,100000,125,1000,0,0,0,0,0.230,1239531,1238407,1284445,1125297,1165410,1124370,114234,119035,114037,43836,43760,43636,432820,432962,433127,4.93,,,0.443,0.539,0.947,0.312,0.264,0.375,2613523,2580320,3015087,3532976128,3489628160,3494354944,1532289024,1476431872,1902833664,24,23,46,0,0,0,105309904,88418776,155668368,0.0513,0.0513,0.0513
2023-05-30 19:01:19,875745,882068,100000,125,1000,0,0,0,0,0.229,1194097,1216071,1205317,1084035,1093715,1104519,110063,111602,111552,43839,43755,43635,432821,432962,433127,1.50,4.32,4.75,0.430,0.402,0.370,0.318,0.265,0.373,2609211,2602038,2982867,3530887168,3491233792,3493928960,1533386752,1476521984,1902903296,24,23,46,0,0,0,105309904,88418776,172445584,0.0513,0.0513,0.0513
2023-05-30 19:01:19,881975,881975,100000,125,1000,0,0,0,0,0.228,1191386,1216071,1205317,1080892,1093715,1104519,110494,111602,111552,43834,43758,43648,432821,432962,433127,10.7,7.15,9.53,0.430,0.402,0.370,0.332,0.256,0.382,2647893,2537200,3004624,3531567104,3494064128,3494158336,1533386752,1476521984,1902903296,24,23,46,0,0,0,105309904,105195992,172445584,0.0513,0.0513,0.0513
2023-05-30 19:01:20,871311,882068,100000,125,1000,0,0,0,0,0.229,1191386,1216071,1039622,1080892,943778,1104519,110494,95844,111552,43857,43747,43644,432821,432963,433128,3.18,,5.29,0.430,0.402,0.370,0.343,0.254,0.386,2698323,2515110,3018968,3527983104,3494871040,3492880384,1533386752,1476521984,1902903296,24,23,46,0,0,0,105309904,105195992,172445584,0.0513,0.0513,0.0513
2023-05-30 19:01:20,882068,860554,100000,125,1000,0,0,0,0,0.227,1165409,1140626,1125561,1057454,1021725,1034952,107956,103836,105674,43840,43754,43645,432822,432963,433128,7.93,7.27,6.79,0.479,0.452,0.482,0.340,0.256,0.400,2671604,2536071,3096576,3529379840,3491823616,3497508864,1534906368,1478569984,1900802048,24,23,46,0,0,0,122087120,105195992,172445584,0.0513,0.0513,0.0513
2023-05-30 19:01:21,860554,828283,100000,125,1000,0,0,0,0,0.225,1063931,1140626,1125561,965917,1021725,1034952,98015,103836,105674,43845,43760,43643,432822,432964,433129,5.85,0.500,4.41,0.479,0.452,0.482,0.339,0.247,0.419,2621871,2478296,3176771,3528552448,3493949440,3499229184,1534906368,1478569984,1900802048,24,23,46,0,0,0,122087120,105195992,38208368,0.0513,0.0513,0.103
2023-05-30 19:01:21,828109,795845,100000,125,1000,0,0,0,0,0.218,1063931,1042062,1125561,965917,1021725,945100,98015,103836,96962,43847,43769,43655,432823,432964,433129,3.46,10.6,3.13,0.479,0.452,0.482,0.328,0.236,0.411,2491661,2394903,3089246,3529433088,3499429888,3494645760,1534906368,1478569984,1900802048,24,22,46,0,0,0,122087120,105195992,38208368,0.0513,0.0513,0.103
2023-05-30 19:01:22,774335,763581,100000,125,1000,0,0,0,0,0.211,1034966,1042062,1034427,939606,938961,945100,95360,95467,96962,43850,43757,43654,432823,432965,433130,0.875,6.88,6.10,0.374,0.452,0.470,0.315,0.225,0.413,2395082,2285999,3127721,3529146368,3497762816,3494027264,1535688704,1480597504,1900802048,24,22,46,0,1,1,122087120,121973208,38208368,0.0513,0.0513,0.103
2023-05-30 19:01:22,785173,806684,100000,125,1000,0,0,0,0,0.207,998950,1102104,1034427,906908,938961,999847,92042,95467,102258,43849,43757,43669,432824,432965,433130,11.7,,11.6,0.374,0.559,0.470,0.323,0.211,0.397,2479328,2272202,3070275,3529961472,3493695488,3496353792,1535688704,1480597504,1900691456,24,22,46,0,0,1,138864336,121973208,54985584,0.0513,0.0513,0.103
2023-05-30 19:01:23,817354,817354,100000,125,1000,0,0,0,0,0.213,1080619,1102104,1034427,980935,938961,999847,99684,95467,102258,43858,43756,43656,432824,432966,433131,5.56,2.18,,0.727,0.559,0.470,0.321,0.204,0.385,2556335,2254525,2934892,3531350016,3493703680,3493711872,1538908160,1480597504,1900691456,24,22,46,0,0,0,138864336,121973208,54985584,0.0513,0.0513,0.103
2023-05-30 19:01:23,817526,806769,100000,125,1000,0,0,0,0,0.214,1080619,1116462,1116597,980935,1013611,1013141,99684,102986,103321,43874,43762,43658,432825,432966,433131,3.46,8.83,8.10,0.727,0.420,0.624,0.325,0.204,0.365,2756110,2253900,2858577,3529076736,3491540992,3494645760,1538908160,1480724480,1900507136,24,22,46,0,0,0,138864336,121973208,54985584,0.0513,0.0513,0.103
2023-05-30 19:01:24,806684,828196,100000,125,1000,0,0,0,0,0.215,1078271,1116462,1116597,978800,1013611,1013141,99472,102986,103321,43869,43763,43656,432825,432967,433132,5.29,4.13,6.63,0.727,0.420,0.624,0.334,0.201,0.400,2973460,2249588,5332862,3530924032,3493330944,3493335040,1538908160,1480724480,1900507136,24,22,46,0,2,1,138864336,138750424,71762800,0.0513,0.0513,0.103
2023-05-30 19:01:24,828196,849707,100000,125,1000,0,0,0,0,0.217,1106336,1116462,1096966,1004384,995783,1013141,101952,101183,103321,43850,43768,43668,432826,432967,433132,0.740,4.48,7.31,0.562,0.420,0.624,0.342,0.208,0.414,3167384,2281688,6035779,3530690560,3497975808,3492290560,1540661248,1480724480,1900507136,24,22,46,1,0,0,138864336,138750424,71762800,0.0513,0.0513,0.103
2023-05-30 19:01:25,838952,838952,100000,125,1000,0,0,0,0,0.231,1106336,1116462,1096966,1004384,995783,1013141,101952,101183,103321,43857,43773,43662,432826,432968,433133,10.5,8.29,2.78,0.562,0.420,0.624,0.336,0.211,0.395,3244553,2319629,6011864,3531186176,3497517056,3493453824,1540661248,1480724480,1900507136,24,22,46,0,0,0,155641552,138750424,71762800,0.0513,0.0513,0.0513
2023-05-30 19:01:25,828283,817526,100000,125,1000,0,0,0,0,0.226,1136133,1107970,1121444,1031684,1017918,1005381,104449,103526,102588,43853,43779,43671,432827,432968,433133,5.81,8.73,5.14,0.590,0.531,0.541,0.330,0.197,0.398,3361893,2090474,6069186,3529535488,3499036672,3499696128,1542860800,1482346496,1901838336,24,22,46,0,0,0,155641552,138750424,88540016,0.0513,0.0513,0.0513
2023-05-30 19:01:26,849707,871219,100000,125,1000,0,0,0,0,0.223,1136133,1107970,1102432,1031684,1000709,1005381,104449,101723,102588,43861,43773,43662,432827,432969,433134,6.46,,7.06,0.590,0.531,0.541,0.341,0.200,0.401,3431586,2127333,6136024,3528859648,3501166592,3493752832,1542860800,1482346496,1901838336,24,22,46,0,0,0,155641552,138750424,88540016,0.0513,0.0513,0.0513
2023-05-30 19:01:26,839040,828283,100000,125,1000,0,0,0,0,0.224,1152560,1107970,1102432,1046795,1000709,1005381,105765,101723,102588,43859,43777,43668,432828,432969,433134,4.71,7.08,5.39,0.590,0.531,0.541,0.339,0.213,0.396,3499709,2154927,6108426,3528355840,3495010304,3495358464,1542860800,1482346496,1901838336,24,22,46,0,0,0,155641552,155527640,88540016,0.0513,0.0513,0.0513
2023-05-30 19:01:27,817440,806684,100000,125,1000,0,0,0,0,0.226,1118240,1057993,1102432,1015188,1000709,959927,103051,101723,98067,43868,43765,43658,432828,432970,433135,3.79,1.82,0.907,0.431,0.531,0.541,0.331,0.207,0.404,3427133,2117625,6225265,3528478720,3499077632,3496566784,1541808128,1482346496,1901838336,24,22,46,0,0,0,155641552,155527640,105317232,0.0513,0.0513,0.0513
2023-05-30 19:01:27,828196,828196,100000,125,1000,0,0,0,0,0.225,1151368,1156520,1156022,1045285,1049289,1049155,106084,106733,107365,43862,43771,43659,432829,432970,433135,4.96,7.69,8.73,0.431,0.489,0.493,0.324,0.211,0.408,3547509,2162053,6280246,3528339456,3496882176,3497463808,1541808128,1484017664,1901064192,24,22,46,0,0,0,172418768,155527640,105317232,0.0513,0.0513,0.0513
2023-05-30 19:01:28,839040,839040,100000,125,1000,0,0,0,0,0.225,1151368,1156520,1156022,1045285,1049289,1049155,106084,106733,107365,43847,43757,43672,432829,432971,433136,9.10,3.53,1.71,0.431,0.489,0.493,0.362,0.208,0.401,6237767,2103829,6282632,3526107136,3497164800,3495567360,1541808128,1484017664,1901064192,24,22,46,0,0,0,172418768,155527640,105317232,0,0.0513,0.0513
2023-05-30 19:01:28,834518,860463,100000,125,1000,0,0,0,0,0.230,1152167,1132465,1156022,1046006,1049289,1027451,106161,106733,105014,43853,43754,43670,432830,432971,433136,,5.33,4.79,0.509,0.447,0.493,0.367,0.210,0.395,6771335,2171311,6309366,3525480448,3499192320,3494666240,1543397376,1484017664,1900101632,24,22,46,0,0,0,172418768,155527640,105317232,0,0.0513,0.0513
2023-05-30 19:01:29,828283,839040,100000,125,1000,0,0,0,0,0.232,1176007,1143602,1143598,1067620,1038006,1038165,108387,105592,105437,43854,43746,43657,432830,432972,433136,6.96,3.88,4.50,0.509,0.447,0.417,0.356,0.205,0.368,6831985,2183585,6244460,3526074368,3503501312,3494596608,1543397376,1485950976,1900101632,24,22,46,0,0,0,172418768,155527640,122094448,0,0.0513,0.0513
2023-05-30 19:01:29,828196,828196,100000,125,1000,0,0,0,0,0.231,1133750,1143602,1143598,1029173,1038006,1038165,104577,105592,105437,43838,43764,43654,432830,432972,433137,8.64,3.10,7.37,0.393,0.447,0.417,0.349,0.205,0.360,6849516,2188357,6323362,3527282688,3499032576,3495354368,1545424896,1485950976,1900101632,24,22,46,0,0,0,172418768,172304856,122094448,0,0.0513,0.0513
2023-05-30 19:01:30,849707,817440,100000,125,1000,0,0,0,0,0.230,1133750,1133000,1143598,1029173,1038006,1028593,104577,105592,104407,43846,43750,43668,432831,432972,433137,,4.42,3.79,0.393,0.454,0.417,0.347,0.208,0.334,6937331,2204510,6211706,3527233536,3497656320,3495858176,1545424896,1485950976,1901961216,24,22,46,0,0,0,40408384,172304856,122094448,0.0513,0,0.0513
2023-05-30 19:01:30,849618,838863,100000,125,1000,0,0,0,0,0.221,1179085,949295,1167428,1070329,1058869,861777,108756,108559,87518,43841,43746,43661,432831,432973,433138,8.42,11.4,10.0,0.393,0.454,0.504,0.340,0.211,0.308,6951258,2213133,6112957,3527651328,3500900352,3496697856,1545424896,1487409152,1901961216,24,22,46,0,0,0,40408384,172304856,138871664,0.0513,0,0.0513
2023-05-30 19:01:31,839040,860554,100000,125,1000,0,0,0,0,0.220,1073105,1081941,1167428,974125,1058869,982194,98981,108559,99747,43842,43755,43652,432832,432973,433138,7.54,1.33,2.67,0.393,0.454,0.504,0.351,0.211,0.298,7120254,2219170,6159522,3526823936,3501264896,3494449152,1545424896,1487409152,1901961216,24,22,46,0,0,0,40408384,172304856,138871664,0.0513,0,0.0513
2023-05-30 19:01:31,860463,849707,100000,125,1000,0,0,0,0,0.220,1145956,1075459,1124781,1040307,1020259,976361,105649,104522,99098,43849,43752,43651,432832,432974,433139,4.48,4.23,7.00,0.456,0.455,0.372,0.350,0.213,0.286,7099015,2212901,6111875,3528720384,3505496064,3495591936,1546305536,1487724544,1900371968,24,22,46,0,0,0,40408384,172304856,138871664,0.0513,0,0.0513
2023-05-30 19:01:32,828109,763581,100000,125,1000,0,0,0,0,0.222,1081270,1075459,1070629,981695,971609,976361,99575,99020,99098,43850,43753,43633,432833,432974,433139,6.31,9.11,1.11,0.456,0.455,0.372,0.340,0.211,0.272,7040377,2154723,6030402,3529457664,3501862912,3498561536,1546305536,1487724544,1900371968,24,22,46,0,0,0,40408384,39964176,138871664,0.0513,0.0513,0.0513
2023-05-30 19:01:32,785255,796012,100000,125,1000,0,0,0,0,0.213,1081270,1098760,1097922,981695,997025,997879,99575,100896,100880,43847,43755,43637,432833,432975,433140,4.85,2.13,2.54,0.456,0.487,0.549,0.343,0.210,0.274,7000711,2160532,6120935,3529818112,3501309952,3499180032,1546305536,1490771968,1902292992,24,22,46,0,0,0,57185600,39964176,155648880,0.0513,0.0513,0.0513
2023-05-30 19:01:33,774335,774335,100000,125,1000,0,0,0,0,0.213,948119,1098760,1097922,860718,997025,997879,87401,100896,100880,43841,43745,43640,432834,432975,433140,3.17,7.12,9.99,0.456,0.487,0.549,0.332,0.208,0.274,6764436,2172605,6106701,3530829824,3502252032,3499155456,1546305536,1490771968,1902292992,24,22,46,0,0,0,57185600,39964176,155648880,0.0513,0.0513,0.0513
2023-05-30 19:01:33,785090,774335,100000,125,1000,0,0,0,0,0.213,1045291,921942,917327,948980,832527,836814,96311,84800,85127,43847,43736,43627,432834,432976,433141,5.87,1.33,1.53,0.461,0.329,0.366,0.335,0.215,0.234,6684672,2285568,3707096,3531350016,3500228608,3497558016,1547714560,1490526208,1900703744,24,22,46,0,0,0,57185600,39964176,155648880,0.0513,0.0513,0.0513
2023-05-30 19:01:34,785173,742149,100000,125,1000,0,0,0,0,0.211,1045291,1027338,1024689,948980,929964,932479,96311,94725,94859,43853,43727,43616,432835,432976,433141,5.37,2.86,3.92,0.461,0.329,0.366,0.319,0.208,0.213,6483573,2246333,2987179,3531292672,3500564480,3501105152,1547714560,1490526208,1900703744,24,22,46,0,0,0,57185600,39964176,155648880,0.0513,0.0513,0.0513
2023-05-30 19:01:34,731394,699126,100000,125,1000,0,0,0,0,0.194,1006684,1027338,1024689,913436,929964,932479,93248,94725,94859,43847,43731,43606,432835,432977,433142,3.19,4.88,3.90,0.461,0.329,0.366,0.310,0.196,0.209,6314739,2181659,2905698,3532627968,3500806144,3497189376,1547714560,1490526208,1900703744,24,22,46,0,0,0,57185600,39964176,155648880,0.0513,0.0513,0.0513
2023-05-30 19:01:35,699053,699053,100000,125,1000,0,0,0,0,0.193,925527,950958,925217,840418,839688,863167,85109,85529,87791,43856,43731,43604,432836,432977,433142,0.384,5.94,8.53,0.240,0.203,0.366,0.302,0.196,0.206,6196181,2158808,2848791,3532779520,3500843008,3498864640,1550143488,1490526208,1900670976,24,22,46,0,0,0,57185600,56741392,172426096,0.0513,0.0513,0.0513
2023-05-30 19:01:35,677615,656103,100000,125,1000,0,0,0,0,0.194,930064,813926,815356,845009,739958,739051,85055,75398,74875,43848,43728,43617,432836,432978,433143,10.5,7.46,2.43e-10,0.240,0.203,0.254,0.280,0.199,0.204,6140551,2226068,2834432,3532017664,3504529408,3497664512,1550143488,1491132416,1900670976,24,22,46,0,0,0,57185600,56741392,172426096,0.0513,0.0513,0.0513
2023-05-30 19:01:36,688371,677615,100000,125,1000,0,0,0,0,0.190,930064,929712,896390,845009,813499,844613,85055,82891,85099,43840,43728,43613,432837,432978,433143,5.00,1.96,8.46,0.240,0.429,0.254,0.274,0.187,0.207,6072012,2203648,2875520,3531907072,3501359104,3498680320,1550143488,1491132416,1902157824,24,22,46,0,0,0,73962816,56741392,172426096,0.0513,0.0513,0.0513
2023-05-30 19:01:36,688298,709807,100000,125,1000,0,0,0,0,0.190,930064,929712,896390,845009,813499,844613,85055,82891,85099,43851,43740,43626,432837,432979,433144,,8.58,2.56,0.240,0.429,0.254,0.284,0.189,0.207,6175475,2218541,2884750,3531759616,3500163072,3497238528,1550143488,1491132416,1902157824,24,22,46,0,0,1,73962816,56741392,172426096,0.0513,0.0513,0.0513
2023-05-30 19:01:37,688371,720638,100000,125,1000,0,0,0,0,0.192,946244,929712,788644,858886,715716,844613,87358,72928,85099,43854,43738,43627,432838,432979,433144,12.2,1.88,8.71,0.560,0.429,0.254,0.281,0.200,0.205,6146371,2245901,2879272,3533688832,3500081152,3497123840,1551060992,1491132416,1902157824,24,22,46,0,0,0,73962816,56741392,39558688,0.0513,0.0513,0.103
2023-05-30 19:01:37,699126,688371,100000,125,1000,0,0,0,0,0.198,946244,840247,947770,858886,860186,763394,87358,87584,76853,43866,43749,43622,432838,432980,433145,,4.98,1.87,0.560,0.429,0.520,0.236,0.216,0.200,3452645,2313162,2836157,3533639680,3504447488,3496337408,1551060992,1492746240,1902157824,24,22,46,0,0,0,73962816,56741392,39558688,0.0513,0.0513,0.103
2023-05-30 19:01:38,666789,645279,100000,125,1000,0,0,0,0,0.193,897607,903087,947770,814749,860186,820051,82858,87584,83036,43865,43765,43625,432839,432980,433145,4.67,4.48,1.79,0.253,0.371,0.520,0.226,0.206,0.203,2980595,2165072,2884446,3535179776,3498717184,3497037824,1552089088,1492746240,1900728320,24,22,46,0,0,0,73962816,73518608,39558688,0.0513,0.0513,0.103
2023-05-30 19:01:38,688298,688298,100000,125,1000,0,0,0,0,0.195,901084,875555,940620,817978,853719,795032,83106,86901,80522,43870,43773,43623,432839,432981,433146,11.6,6.27,10.4,0.253,0.371,0.397,0.223,0.221,0.202,2934583,2254525,2856852,3535769600,3498446848,3498917888,1552089088,1493655552,1900728320,24,22,46,0,0,0,73962816,73518608,39558688,0.0513,0.0513,0.103
2023-05-30 19:01:39,688298,688298,100000,125,1000,0,0,0,0,0.195,915143,905215,906864,830755,823096,821972,84388,83768,83242,43880,43769,43622,432839,432981,433146,7.06,2.05,,0.447,0.482,0.397,0.227,0.221,0.195,3021441,2220894,2834001,3535474688,3501060096,3497738240,1552277504,1493655552,1900695552,24,22,46,0,0,0,90740032,73518608,56335904,0.0513,0.0513,0.103
2023-05-30 19:01:39,666859,677615,100000,125,1000,0,0,0,0,0.196,791152,905215,906864,718144,823096,821972,73009,83768,83242,43876,43772,43614,432840,432982,433146,3.64,5.96,11.8,0.447,0.482,0.397,0.219,0.235,0.204,2946654,2254525,2855128,3538075648,3498631168,3499126784,1552277504,1493655552,1900695552,24,22,46,0,1,1,90740032,73518608,56335904,0.0513,0.0513,0.103
2023-05-30 19:01:40,666929,688443,100000,125,1000,0,0,0,0,0.196,910366,882352,798124,826397,724400,801197,83969,73723,81156,43884,43771,43617,432840,432982,433147,8.55,5.62,,0.456,0.482,0.397,0.217,0.240,0.206,2967972,2254956,2855990,3549671424,3504492544,3497738240,1554108416,1493655552,1900695552,24,22,46,0,0,0,90740032,73518608,56335904,0.0513,0.0513,0.103
