"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-30 20:08:20,688371,688371,100000,125,1000,76,0,26,0,0.201,959268,959527,930325,870135,844593,871107,89133,85733,88420,43855,43755,43651,436621,436786,436952,6.10,,2.75,0.380,0.354,0.721,0.147,0.233,0.356,1427263,2218936,2769187,3665887232,3501903872,3506892800,1511129088,1503006720,1503698944,24,22,43,0,0,0,64084648,30638976,106106016,0.103,0.103,0.0513
2023-05-30 20:08:20,709957,666929,100000,125,1000,76,0,26,0,0.199,959268,959527,894928,870135,812171,871107,89133,82757,88420,43873,43770,43645,436621,436786,436952,5.20,7.29,6.63,0.380,0.354,0.721,0.140,0.228,0.345,1382869,2170652,2677491,3666386944,3497209856,3511275520,1511129088,1503006720,1503698944,24,22,43,0,0,0,64084648,30638976,106106016,0.103,0.103,0.0513
2023-05-30 20:08:21,677615,688371,100000,125,1000,76,0,26,0,0.198,927035,944902,898864,840951,815040,858160,86083,83824,86742,43869,43782,43660,436622,436787,436953,4.09,4.43,9.50,0.314,0.350,0.408,0.141,0.226,0.328,1381570,2156221,2687259,3666341888,3501576192,3509260288,1511989248,1503023104,1506013184,24,22,43,0,0,0,64084648,30638976,106106016,0.103,0.103,0.0513
2023-05-30 20:08:21,677615,666859,100000,125,1000,76,0,26,0,0.197,880516,901182,898864,798824,815040,818290,81692,83824,82892,43878,43774,43655,436622,436787,436953,0.519,10.3,2.49,0.314,0.350,0.408,0.133,0.226,0.337,1301666,2114829,2650480,3669626880,3501801472,3512119296,1511989248,1503023104,1506013184,24,22,43,0,0,0,64084648,30638976,106106016,0.103,0.103,0.0513
2023-05-30 20:08:22,656172,656172,100000,125,1000,76,0,26,0,0.196,880516,901182,908022,798824,823381,818290,81692,84641,82892,43875,43769,43669,436622,436788,436954,8.04,1.34,4.73,0.314,0.350,0.452,0.137,0.216,0.345,1334574,2035496,2645279,3663843328,3496321024,3517276160,1511989248,1506107392,1506013184,24,22,43,0,0,0,80861864,47416192,122883232,0.103,0.103,0.0513
2023-05-30 20:08:22,667160,666859,100000,125,1000,76,0,26,0,0.196,880516,905454,925360,798824,839075,822372,81692,86285,83082,43873,43770,43664,436623,436788,436954,1.25,4.40,2.37,0.314,0.394,0.452,0.136,0.215,0.339,1330122,2055976,2628339,3662352384,3500515328,3511558144,1511989248,1506107392,1507196928,24,22,43,0,0,0,80861864,47416192,122883232,0.103,0.103,0.0513
2023-05-30 20:08:23,645347,677615,100000,125,1000,76,0,26,0,0.195,964103,929621,925360,874593,839075,843851,89510,86285,85769,43867,43773,43672,436623,436789,436955,7.14,9.86,11.9,0.525,0.394,0.452,0.140,0.219,0.341,1367058,2057054,2672317,3662180352,3494682624,3511279616,1514496000,1506107392,1507196928,24,22,43,0,1,0,80861864,47416192,122883232,0.103,0.103,0.0513
2023-05-30 20:08:23,698606,709882,100000,125,1000,76,0,26,0,0.199,964103,929621,925360,874593,839075,843851,89510,86285,85769,43874,43772,43673,436624,436789,436955,8.65,7.37,2.49,0.525,0.394,0.452,0.147,0.224,0.349,1429720,2098445,2703791,3662131200,3499790336,3512541184,1514496000,1506107392,1507196928,24,22,43,0,0,0,80861864,47416192,139660448,0.103,0.103,0.0513
2023-05-30 20:08:24,699126,709882,100000,125,1000,76,0,26,0,0.199,983468,759447,880429,892125,798746,690053,91343,81684,69395,43879,43780,43688,436624,436790,436956,0.458,0.375,5.81,0.367,0.394,0.529,0.149,0.231,0.351,1448691,2156016,2733972,3662721024,3494801408,3512963072,1515462656,1505943552,1507196928,24,22,43,0,1,2,80861864,64193408,139660448,0.103,0.103,0.0513
2023-05-30 20:08:24,742149,752905,100000,125,1000,76,0,26,0,0.200,983468,1027024,980117,892125,889185,932160,91343,90932,94864,43871,43778,43692,436625,436790,436956,9.31,5.56,4.62,0.367,0.564,0.529,0.154,0.240,0.361,1496823,2251701,2774501,3660861440,3500990464,3515023360,1515462656,1505943552,1508515840,24,22,43,0,1,0,97639080,64193408,139660448,0.103,0.103,0.0513
2023-05-30 20:08:25,774417,806684,100000,125,1000,76,0,26,0,0.206,1070489,1027024,980117,971117,889185,932160,99372,90932,94864,43879,43790,43696,436625,436791,436957,3.52,6.04,7.83,0.762,0.564,0.529,0.157,0.252,0.366,1583545,2324990,2862457,3662544896,3497472000,3512610816,1517768704,1505943552,1508515840,24,22,43,0,0,0,97639080,64193408,156437664,0.103,0.103,0.0513
2023-05-30 20:08:25,785090,752826,100000,125,1000,76,0,26,0,0.203,958239,1027024,869942,869286,789232,932160,88953,80711,94864,43860,43794,43699,436626,436791,436957,1.64,5.60,6.21,0.762,0.564,0.529,0.136,0.263,0.345,1448386,2344452,2664987,3660955648,3497996288,3512123392,1517768704,1505943552,1508515840,24,22,43,0,0,0,97639080,64193408,156437664,0.103,0.103,0.0513
2023-05-30 20:08:26,731394,752905,100000,125,1000,76,0,26,0,0.200,1071766,990013,1004440,972274,911679,898676,99492,92761,91337,43880,43783,43688,436626,436792,436958,9.09,4.37,2.42,0.762,0.383,0.464,0.137,0.249,0.338,1440930,2225206,2587379,3662430208,3496886272,3510554624,1517768704,1509679104,1508954112,24,22,43,0,0,0,97639080,64193408,156437664,0.103,0.103,0.0513
2023-05-30 20:08:26,731471,709957,100000,125,1000,76,0,26,0,0.200,980260,990013,1004440,889901,911679,898676,90360,92761,91337,43880,43786,43686,436627,436792,436958,,3.82,2.29,0.216,0.383,0.464,0.134,0.239,0.326,1408162,2145647,2532190,3662598144,3501481984,3512434688,1520087040,1509679104,1508954112,24,22,43,0,0,0,97639080,64193408,156437664,0.103,0.103,0.0513
2023-05-30 20:08:27,720562,731317,100000,125,1000,76,0,26,0,0.199,980260,977710,1004440,889901,911679,887421,90360,92761,90289,43884,43790,43684,436627,436793,436958,13.1,5.02,12.5,0.216,0.383,0.464,0.134,0.248,0.334,1408162,2182320,3229373,3661144064,3501223936,3511234560,1520087040,1509679104,1508954112,24,22,43,0,0,0,114416296,80970624,156437664,0.103,0.103,0.0513
2023-05-30 20:08:27,731394,752905,100000,125,1000,76,0,26,0,0.201,974733,976344,1004020,883848,911267,886158,90885,92754,90186,43895,43786,43687,436628,436793,436959,0.667,5.17,7.33,0.454,0.422,0.447,0.139,0.251,0.360,1449705,2204510,5551589,3660103680,3501146112,3509157888,1519919104,1511141376,1511317504,24,22,43,0,0,0,114416296,80970624,173214880,0.103,0.103,0.0513
2023-05-30 20:08:28,731317,731317,100000,125,1000,76,0,26,0,0.207,974733,976344,1022753,883848,927601,886158,90885,95152,90186,43885,43783,43680,436628,436794,436959,5.48,6.83,2.90,0.454,0.422,0.447,0.136,0.242,0.354,1427845,2148460,5497547,3661426688,3498672128,3511578624,1519919104,1511141376,1511317504,24,22,43,0,0,1,114416296,80970624,173214880,0.103,0.103,0.0513
2023-05-30 20:08:28,752826,752826,100000,125,1000,76,0,26,0,0.208,990857,1051577,1022753,898890,927601,954527,91967,95152,97049,43885,43793,43689,436629,436794,436960,8.00,5.13,3.47,0.454,0.584,0.447,0.139,0.262,0.363,1469386,2249156,5538654,3662786560,3498262528,3511320576,1519919104,1511141376,1511567360,24,22,43,0,0,0,114416296,80970624,173214880,0.103,0.103,0.0513
2023-05-30 20:08:29,763741,774498,100000,125,1000,76,0,26,0,0.207,892333,1051577,918238,809510,832809,954527,82823,85429,97049,43882,43786,43690,436629,436795,436960,4.56,2.88,6.62,0.454,0.584,0.447,0.141,0.255,0.354,1490239,2231046,5447680,3662798848,3505987584,3511750656,1519919104,1511141376,1511567360,24,22,43,0,0,0,114416296,80970624,39221184,0.103,0.103,0.103
2023-05-30 20:08:29,752905,752905,100000,125,1000,76,0,26,0,0.207,1042686,1051577,1058064,945987,959889,954527,96698,98175,97049,43886,43769,43701,436630,436795,436961,1.000,7.08,3.92,0.451,0.584,0.481,0.137,0.256,0.341,1432608,2208192,5373521,3662778368,3502301184,3516928000,1520226304,1512038400,1511567360,24,22,43,0,0,0,114416296,97747840,39221184,0.103,0.103,0.103
2023-05-30 20:08:30,720638,720638,100000,125,1000,76,0,26,0,0.209,1042686,1002989,1058064,945987,959889,910058,96698,98175,92931,43871,43766,43695,436630,436795,436961,5.50,4.54,6.44,0.451,0.262,0.481,0.137,0.250,0.336,1411611,2143512,5415204,3661991936,3503714304,3511816192,1520226304,1512038400,1512693760,24,22,43,1,0,0,131193512,97747840,39221184,0.0513,0.103,0.103
2023-05-30 20:08:30,752905,742149,100000,125,1000,76,0,26,0,0.211,1045444,1002989,1028307,948910,932932,910058,96534,95375,92931,43869,43754,43698,436631,436796,436962,8.27,1.13,7.48,0.467,0.262,0.343,0.146,0.253,0.328,1475146,2186402,5381282,3662184448,3507036160,3513499648,1523511296,1512488960,1512693760,24,22,43,0,0,0,131193512,97747840,39221184,0.0513,0.103,0.103
2023-05-30 20:08:31,763581,763581,100000,125,1000,76,0,26,0,0.209,916208,1017318,1037639,831728,941431,922682,84480,96209,94636,43862,43763,43703,436631,436796,436962,3.25,9.33,2.29,0.467,0.262,0.343,0.163,0.249,0.305,2622457,2175421,5304663,3661447168,3503771648,3511906304,1523511296,1512488960,1512693760,24,22,43,0,0,0,131193512,97747840,55998400,0.0513,0.103,0.103
2023-05-30 20:08:31,752826,752826,100000,125,1000,76,0,26,0,0.209,1009540,1009846,1037639,916454,941431,916033,93086,96209,93813,43867,43759,43695,436631,436797,436963,13.6,7.87,1.87,0.467,0.442,0.343,0.202,0.249,0.282,4592694,2176054,5205800,3661582336,3504803840,3511754752,1523511296,1512488960,1513967616,24,22,43,0,0,0,131193512,97747840,55998400,0.0513,0.103,0.0513
2023-05-30 20:08:32,720714,709957,100000,125,1000,76,0,26,0,0.213,957728,1009846,962954,869606,874066,916033,88122,88888,93813,43861,43752,43692,436632,436797,436963,4.07,6.25,8.43,0.310,0.442,0.308,0.198,0.243,0.283,4530130,2061583,5163003,3661729792,3503210496,3513278464,1523433472,1515462656,1513967616,24,22,43,0,2,0,131193512,97747840,55998400,0.0513,0.103,0.0513
2023-05-30 20:08:32,720638,731394,100000,125,1000,76,0,26,0,0.214,957728,871989,962954,869606,874066,791537,88122,88888,80451,43872,43754,43689,436632,436798,436964,0.301,,2.89,0.310,0.431,0.308,0.197,0.233,0.281,4532809,2032909,5146301,3660677120,3509129216,3513589760,1523433472,1515462656,1514971136,24,22,43,0,0,0,131193512,114525056,55998400,0,0.103,0.0513
2023-05-30 20:08:33,710402,720638,100000,125,1000,76,0,26,0,0.218,988726,954601,962954,897119,874066,866528,91607,88888,88073,43859,43753,43697,436633,436798,436964,11.5,11.9,8.43,0.484,0.431,0.308,0.200,0.233,0.268,4572810,2037221,5109221,3660824576,3503767552,3516764160,1522597888,1515462656,1514971136,24,22,43,0,0,0,147970728,114525056,72775616,0,0.103,0.0513
2023-05-30 20:08:33,731394,720638,100000,125,1000,76,0,26,0,0.216,988726,954601,964118,897119,874693,866528,91607,89425,88073,43858,43744,43687,436633,436799,436965,4.73,0.324,7.58,0.484,0.431,0.431,0.195,0.221,0.261,4511118,2012864,5085403,3661012992,3504316416,3518308352,1522597888,1514430464,1514971136,24,22,43,0,0,0,147970728,114525056,72775616,0,0.103,0.0513
2023-05-30 20:08:34,699200,666929,100000,125,1000,76,0,26,0,0.215,892204,954601,935028,809530,847877,866528,82674,87151,88073,43875,43749,43687,436634,436799,436965,4.83,5.29,4.31,0.484,0.431,0.431,0.184,0.211,0.245,4409054,1921240,4947968,3661664256,3505942528,3516620800,1522597888,1514430464,1514971136,24,22,43,0,0,0,147970728,114525056,72775616,0,0.103,0.0513
2023-05-30 20:08:34,645347,613080,100000,125,1000,76,0,26,0,0.211,841698,898507,935028,763681,847877,815603,78017,87151,82904,43870,43743,43688,436634,436800,436966,,9.19,1.21,0.221,0.277,0.431,0.179,0.229,0.253,4346503,3968795,4932015,3661955072,3505094656,3521953792,1523666944,1514430464,1516077056,24,22,43,1,0,0,147970728,114525056,72775616,0,0.103,0.0513
2023-05-30 20:08:35,623901,634658,100000,125,1000,76,0,26,0,0.213,901209,898507,844078,816977,765404,815603,84232,78674,82904,43879,43728,43686,436635,436800,436966,12.4,3.03,6.89,0.221,0.277,0.431,0.182,0.238,0.269,4403049,4564619,5072901,3660668928,3505799168,3519205376,1523666944,1514430464,1516077056,24,22,43,0,0,0,147970728,114525056,72775616,0,0.103,0.0513
2023-05-30 20:08:35,666929,645415,100000,125,1000,76,0,26,0,0.210,901209,898507,887661,816977,805553,815603,84232,82108,82904,43865,43720,43696,436635,436801,436967,5.37,4.54,8.44,0.221,0.277,0.308,0.186,0.241,0.271,4414626,4606868,5129485,3661340672,3504664576,3517300736,1523666944,1517617152,1516077056,24,22,43,0,0,0,147970728,131302272,89552832,0,0.103,0.0513
2023-05-30 20:08:36,656103,666859,100000,125,1000,76,0,26,0,0.211,905631,896243,863830,821059,783933,813639,84572,79898,82604,43872,43719,43698,436636,436801,436967,4.38,8.61,2.11,0.405,0.414,0.308,0.189,0.238,0.282,4427560,4580241,5211719,3661692928,3505164288,3518087168,1525121024,1517617152,1516965888,24,22,43,0,0,0,38297024,131302272,89552832,0.0513,0.0513,0.0513
2023-05-30 20:08:36,666859,656103,100000,125,1000,76,0,26,0,0.212,889993,896243,882931,807540,800989,813639,82453,81942,82604,43874,43710,43702,436636,436802,436968,4.83,0.833,5.64,0.405,0.414,0.475,0.189,0.229,0.263,4406865,4573723,4393499,3660562432,3509817344,3518107648,1525121024,1518260224,1516965888,24,22,43,0,0,0,38297024,131302272,89552832,0.0513,0.0513,0.0513
2023-05-30 20:08:37,645347,677615,100000,125,1000,76,0,26,0,0.210,889993,934738,882931,807540,800989,849140,82453,81942,85598,43871,43713,43708,436637,436802,436968,0.491,3.25,8.83,0.405,0.564,0.475,0.191,0.224,0.237,4447788,4529745,2204941,3660939264,3511619584,3519873024,1525121024,1518260224,1520492544,24,22,44,1,0,0,38297024,131302272,106330048,0.0513,0.0513,0.0513
2023-05-30 20:08:37,688371,709882,100000,125,1000,76,0,26,0,0.216,861550,877529,753428,782084,683954,797202,79466,69474,80327,43875,43707,43712,436637,436803,436968,5.75,12.0,4.57,0.672,0.564,0.475,0.196,0.240,0.238,4489647,4673260,2244608,3659026432,3511779328,3522191360,1527906304,1518260224,1520492544,24,22,44,0,0,0,38297024,131302272,106330048,0.0513,0.0513,0.0513
2023-05-30 20:08:38,683745,720638,100000,125,1000,76,0,26,0,0.217,967156,877529,947329,877949,859793,797202,89207,87535,80327,43873,43704,43711,436638,436803,436969,13.0,4.50,3.89,0.672,0.564,0.698,0.200,0.221,0.240,4510343,4594366,2336876,3659669504,3514507264,3521257472,1527906304,1520381952,1520492544,24,22,44,0,1,0,55074240,148079488,123107264,0.0513,0.0513,0.0513
2023-05-30 20:08:38,742149,731394,100000,125,1000,76,0,26,0,0.220,967156,933585,947329,877949,859793,848215,89207,87535,85370,43875,43705,43719,436638,436804,436969,5.48,2.29,4.17,0.672,0.564,0.698,0.204,0.234,0.249,4572429,4723700,2648603,3661873152,3513040896,3520724992,1527906304,1520381952,1520492544,24,22,44,0,0,0,55074240,148079488,123107264,0.0513,0,0.0513
2023-05-30 20:08:39,742071,774335,100000,125,1000,76,0,26,0,0.219,1062671,1081990,1036485,964168,940258,982226,98503,96227,99763,43873,43722,43713,436639,436804,436970,1.50,2.72,5.58,0.679,0.726,0.750,0.211,0.237,0.260,4647451,4759121,2864613,3663753216,3513499648,3529359360,1528979456,1520324608,1521893376,24,22,44,0,0,0,55074240,148079488,123107264,0.0513,0,0.0513
2023-05-30 20:08:39,785090,806599,100000,125,1000,76,0,26,0,0.218,1062355,1081990,1067183,963416,968057,982226,98940,99126,99763,43871,43721,43725,436639,436804,436970,9.64,7.83,6.42,0.679,0.726,0.750,0.218,0.257,0.271,4695246,4940207,3065424,3664637952,3511275520,3518693376,1528979456,1520324608,1521893376,24,22,44,0,0,0,55074240,148079488,139884480,0.0513,0,0.0513
2023-05-30 20:08:40,796012,796012,100000,125,1000,76,0,26,0,0.216,1058182,1105678,1067183,959651,968057,1003758,98531,99126,101920,43880,43722,43713,436639,436805,436971,5.17,8.39,8.14,0.463,0.726,0.750,0.212,0.264,0.270,4665128,4966416,3098406,3663994880,3515863040,3521085440,1530023936,1520324608,1521893376,24,22,44,0,0,0,71851456,38636464,139884480,0.0513,0.0513,0.0513
2023-05-30 20:08:40,785255,785255,100000,125,1000,76,0,26,0,0.218,1125778,1086539,1114477,1020636,1010541,986433,105142,103936,100105,43881,43725,43718,436640,436805,436971,0.468,5.52,3.85,0.463,0.438,0.421,0.192,0.266,0.270,3504820,4956591,3187550,3663728640,3511631872,3523518464,1530023936,1521381376,1523011584,24,22,44,0,0,0,71851456,38636464,139884480,0.0513,0.0513,0.0513
2023-05-30 20:08:41,785173,785173,100000,125,1000,76,0,26,0,0.216,1125778,1086539,1114477,1020636,1010541,986433,105142,103936,100105,43869,43721,43722,436640,436806,436972,3.69,0.417,3.69,0.463,0.438,0.421,0.152,0.268,0.277,1530449,4990221,3266540,3663294464,3510534144,3523915776,1530023936,1521381376,1523011584,24,22,44,0,0,0,71851456,38636464,139884480,0.0513,0.0513,0.0513
2023-05-30 20:08:41,817354,849618,100000,125,1000,76,0,26,0,0.212,1019017,1115092,1114477,923846,1010541,1013105,95171,103936,101988,43876,43721,43724,436641,436806,436972,11.4,4.69,9.36,0.463,0.531,0.421,0.161,0.282,0.274,1620462,5131963,3394001,3664805888,3510472704,3525898240,1530023936,1521381376,1526149120,24,22,44,0,0,0,71851456,38636464,156661696,0.0513,0.0513,0.0513
2023-05-30 20:08:42,849618,806599,100000,125,1000,76,0,26,0,0.212,1127809,1115092,1158517,1023217,1050868,1013105,104592,107649,101988,43872,43718,43719,436641,436807,436973,1.46,7.44,1.21,0.502,0.531,0.535,0.157,0.285,0.264,1558205,5162685,3410890,3664842752,3510906880,3526356992,1532080128,1523535872,1526149120,24,22,44,0,0,0,71851456,38636464,156661696,0.0513,0.0513,0.0513
2023-05-30 20:08:42,817440,795928,100000,125,1000,76,0,26,0,0.205,1127809,1221826,1158517,1023217,1050868,1110139,104592,107649,111687,43879,43711,43718,436642,436807,436973,8.79,8.08,2.67,0.502,0.531,0.535,0.159,0.283,0.266,1571305,5088525,3451782,3665334272,3510468608,3522269184,1532080128,1523535872,1526149120,24,22,44,0,0,0,88628672,55413680,156661696,0.0513,0.0513,0.0513
2023-05-30 20:08:43,828196,849707,100000,125,1000,76,0,26,0,0.207,1223568,1221826,1155448,1110775,1048713,1110139,112793,106736,111687,43883,43718,43719,436642,436808,436974,4.62,1.25,11.2,0.488,0.531,0.508,0.165,0.296,0.275,1640470,5209798,3525949,3663253504,3511713792,3520835584,1534279680,1526345728,1526149120,24,22,44,0,1,0,88628672,55413680,173438912,0.0513,0.0513,0.0513
2023-05-30 20:08:43,849618,871127,100000,125,1000,76,0,26,0,0.206,1223568,1206496,1138785,1110775,1033018,1095312,112793,105767,111184,43869,43712,43715,436643,436808,436974,2.96,6.17,0.208,0.488,0.517,0.508,0.171,0.300,0.274,1681516,5224459,3595426,3666595840,3511988224,3519766528,1534279680,1526345728,1527197696,24,22,44,0,1,0,88628672,55413680,173438912,0.0513,0.0513,0.0513
2023-05-30 20:08:44,871219,881975,100000,125,1000,76,0,26,0,0.204,1178149,1206496,1216359,1068855,1103398,1095312,109293,112962,111184,43864,43712,43721,436643,436809,436975,3.36,3.62,9.21,0.362,0.517,0.367,0.170,0.278,0.264,1662370,3147453,3613965,3665027072,3511136256,3522805760,1533296640,1526968320,1527197696,24,22,44,0,0,0,88628672,55413680,173438912,0.0513,0.0513,0.0513
2023-05-30 20:08:44,871127,881882,100000,125,1000,76,0,26,0,0.203,1218333,1274870,1216359,1105334,1103398,1157340,112999,112962,117530,43864,43722,43720,436644,436809,436975,6.63,5.54,2.08,0.362,0.517,0.367,0.174,0.262,0.260,1707206,2490199,3650998,3666329600,3512844288,3524616192,1533296640,1526968320,1527197696,24,22,44,0,0,0,88628672,55413680,173438912,0.0513,0.0513,0.0513
2023-05-30 20:08:45,881975,881975,100000,125,1000,76,0,26,0,0.203,1218333,1116965,1216359,1105334,1103398,1013992,112999,112962,102972,43863,43722,43708,436644,436810,436976,3.56,5.77,6.69,0.362,0.517,0.367,0.171,0.267,0.253,1705229,2525292,3622638,3674284032,3516633088,3522236416,1533296640,1526968320,1527197696,24,22,44,0,0,0,105405888,72190896,39832256,0.0513,0.0513,0.103
2023-05-30 20:08:45,881882,881882,100000,125,1000,76,0,26,0,0.202,1186565,1194962,1132235,1076495,1027333,1085159,110069,104902,109803,43854,43722,43704,436645,436810,436976,8.67,3.01,5.04,0.450,0.397,0.367,0.177,0.269,0.246,1700487,2525292,3623020,3667361792,3513585664,3523182592,1535221760,1526968320,1529020416,24,22,44,0,0,0,105405888,72190896,39832256,0.0513,0.0513,0.103
2023-05-30 20:08:46,871311,882068,100000,125,1000,76,0,26,0,0.202,1135615,1187183,1192196,1029760,1081136,1077466,105854,111060,109717,43851,43728,43704,436645,436811,436976,,0.750,4.06,0.450,0.397,0.432,0.181,0.270,0.250,1751363,2526154,3677346,3665596416,3515113472,3524231168,1535221760,1526915072,1529020416,24,22,44,0,0,0,105405888,72190896,39832256,0.0513,0.0513,0.103
2023-05-30 20:08:46,881975,860463,100000,125,1000,76,0,26,0,0.201,1120676,1148369,1125826,1016312,1020888,1041945,104364,104938,106425,43857,43711,43690,436646,436811,436977,11.0,9.81,2.45,0.464,0.378,0.432,0.188,0.268,0.248,1866248,2490537,3577803,3665231872,3511095296,3527639040,1536294912,1526915072,1528078336,24,22,44,0,0,0,105405888,72190896,56609472,0.0513,0.0513,0.103
2023-05-30 20:08:47,849707,828196,100000,125,1000,76,0,26,0,0.193,1120676,907202,1125826,1016312,1020888,823593,104364,104938,83609,43858,43718,43695,436646,436812,436977,4.87,5.14,2.68,0.464,0.378,0.432,0.197,0.256,0.252,2032692,2383261,3593217,3663294464,3511103488,3528183808,1536294912,1526915072,1528078336,24,22,44,0,0,0,105405888,72190896,56609472,0.0513,0.0513,0.103
2023-05-30 20:08:47,832909,796012,100000,125,1000,76,0,26,0,0.193,1034651,1014438,1125778,938614,1020946,920946,96037,104832,93492,43861,43721,43680,436647,436812,436978,5.54,5.65,3.88,0.464,0.378,0.511,0.199,0.257,0.229,2115483,2347655,3428277,3661029376,3512643584,3523502080,1536294912,1528340480,1528078336,24,22,44,0,0,0,105405888,72190896,56609472,0.0513,0.0513,0.103
2023-05-30 20:08:48,774417,763661,100000,125,1000,76,0,26,0,0.188,940507,1012409,1047358,853208,950185,919105,87299,97173,93304,43855,43729,43682,436647,436813,436978,6.54,1.93,8.51,0.464,0.450,0.511,0.210,0.244,0.242,2288586,2231477,3275938,3673722880,3512004608,3528593408,1536294912,1528340480,1529700352,24,22,44,0,2,1,122183104,88968112,56609472,0.0513,0.0513,0.103
2023-05-30 20:08:48,774417,806684,100000,125,1000,76,0,26,0,0.191,1075707,1012409,1047358,976473,950185,919105,99234,97173,93304,43853,43720,43684,436648,436813,436979,4.77,7.71,4.46,0.930,0.450,0.511,0.228,0.235,0.256,2534079,2162257,3227648,3664465920,3513761792,3524583424,1559900160,1528340480,1529700352,24,23,44,0,0,2,122183104,88968112,73386688,0.0513,0.0513,0.0513
2023-05-30 20:08:49,806769,817526,100000,125,1000,76,0,26,0,0.215,1082312,1103782,1104229,982566,1001739,1002582,99747,102490,101200,43872,43721,43674,436648,436813,436979,10.3,9.25,11.2,0.930,1.41,0.570,0.255,0.236,0.252,2622578,2234691,3102717,3662282752,3530862592,3524636672,1559900160,1530793984,1553440768,24,23,44,0,0,1,122183104,88968112,73386688,0.0513,0.0513,0.0513
2023-05-30 20:08:49,806684,806684,100000,125,1000,76,0,26,0,0.221,1082312,1103782,1104229,982566,1001739,1002582,99747,102490,101200,43873,43722,43688,436648,436814,436980,6.46,3.92,,0.930,1.41,0.570,0.290,0.232,0.261,2772637,2240532,3210740,3663577088,3512926208,3524210688,1559900160,1530793984,1553440768,24,23,44,0,0,0,122183104,105745328,73386688,0.0513,0.0513,0.0513
2023-05-30 20:08:50,806684,828196,100000,125,1000,76,0,26,0,0.223,991236,1103782,1104229,899895,1001739,1002582,91340,102490,101200,43865,43717,43682,436649,436814,436980,5.69,4.42,4.67,0.820,1.41,0.570,0.317,0.226,0.262,2932427,2207960,3137967,3662688256,3517984768,3523821568,1541926912,1530793984,1553440768,24,23,44,0,0,1,138960320,105745328,90163904,0.0513,0.0513,0.0513
2023-05-30 20:08:50,828283,849797,100000,125,1000,76,0,26,0,0.223,1092030,1086760,1119162,991402,1015398,986434,100628,103764,100326,43871,43720,43684,436649,436815,436981,8.21,5.85,10.5,0.820,1.41,0.588,0.349,0.228,0.272,3110804,2215487,3244374,3664715776,3516088320,3525156864,1541926912,1532039168,1553440768,24,23,44,0,0,0,138960320,105745328,90163904,0.0513,0.0513,0.0513
2023-05-30 20:08:51,839040,839040,100000,125,1000,76,0,26,0,0.230,1092030,1120743,1119162,991402,1015398,1016593,100628,103764,104150,43874,43729,43686,436650,436815,436981,2.89,4.35,1.04,0.820,0.557,0.588,0.372,0.226,0.269,3222905,2182320,3171597,3661774848,3510738944,3526402048,1541926912,1532039168,1534619648,24,23,44,0,0,0,138960320,105745328,106941120,0.0513,0.0513,0.0513
2023-05-30 20:08:51,828196,817440,100000,125,1000,76,0,26,0,0.232,952141,1117082,1119162,864403,1015398,1013963,87738,103764,103119,43880,43723,43689,436650,436816,436982,8.67,2.86,1.63,0.820,0.557,0.588,0.393,0.222,0.271,3358289,2152545,3160819,3661856768,3509792768,3523870720,1541926912,1532039168,1534619648,24,23,44,0,0,1,138960320,105745328,106941120,0.0513,0.0513,0.0513
2023-05-30 20:08:52,838952,871219,100000,125,1000,76,0,26,0,0.233,1143888,1117082,1112012,1037783,1008199,1013963,106106,103813,103119,43877,43729,43684,436651,436816,436982,8.00,5.69,8.14,0.614,0.557,0.487,0.422,0.229,0.270,3444520,2219170,3137206,3663884288,3510628352,3525500928,1543856128,1533407232,1534619648,24,23,44,0,0,2,155737536,122522544,106941120,0.0513,0.0513,0.0513
2023-05-30 20:08:52,817440,828196,100000,125,1000,76,0,26,0,0.238,1143888,1118658,1112012,1037783,1008199,1015446,106106,103813,103212,43874,43726,43685,436651,436817,436983,9.04,5.33,5.10,0.614,0.503,0.487,0.462,0.226,0.262,3595426,2243315,3157369,3662405632,3510407168,3523772416,1543856128,1533407232,1535819776,24,23,44,0,0,0,155737536,122522544,106941120,0.0513,0.0513,0.0513
