"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-30 19:28:47,817526,828283,100000,125,1000,0,0,0,0,0.204,1135101,1143711,1012179,1029564,917810,1039172,105537,94369,104538,43822,43754,43672,434380,434529,434695,12.5,8.00,0.740,0.625,0.496,0.371,0.177,0.312,0.221,1761771,2530897,5296775,3539845120,3366035456,3508383744,1507885056,1478668288,1920716800,24,21,42,0,0,0,86196800,208143104,156164128,0.103,0,0.0513
2023-05-30 19:28:47,828196,806684,100000,125,1000,0,0,0,0,0.205,954937,1143711,1117964,866648,1013819,1039172,88289,104145,104538,43840,43764,43670,434380,434530,434695,1.05,,4.81,0.625,0.496,0.443,0.171,0.304,0.217,1681085,2426557,5253659,3523579904,3371372544,3507007488,1507885056,1480548352,1920716800,24,21,42,0,0,0,86196800,224920320,156164128,0.0513,0,0.0513
2023-05-30 19:28:48,806769,796012,100000,125,1000,0,0,0,0,0.206,1074521,1106876,1117964,975176,1013819,1005372,99345,104145,101504,43844,43769,43661,434381,434530,434696,8.90,5.33,4.19,0.625,0.626,0.443,0.167,0.301,0.200,1645730,2460187,3938213,3523207168,3389714432,3506978816,1507885056,1480548352,1937911808,24,21,42,0,0,0,86196800,224920320,156164128,0.0513,0,0.0513
2023-05-30 19:28:48,795928,774417,100000,125,1000,0,0,0,0,0.203,979677,1035407,1046456,889098,949267,939990,90579,97189,95417,43845,43775,43661,434381,434531,434696,5.33,5.62,4.35,0.590,0.626,0.443,0.160,0.298,0.160,1581918,2438886,1507055,3525804032,3386277888,3506302976,1488564224,1480548352,1937911808,24,21,42,0,0,0,86196800,224920320,156164128,0.0513,0,0.0513
2023-05-30 19:28:49,744616,720562,100000,125,1000,0,0,0,0,0.197,979677,952860,953338,889098,864796,865049,90579,88542,87810,43848,43784,43665,434382,434531,434697,6.50,4.79,3.86,0.590,0.626,0.251,0.176,0.280,0.154,3290166,2280203,1429720,3525042176,3373936640,3511062528,1488564224,1482022912,1937911808,24,21,42,0,0,0,86196800,224920320,156164128,0.0513,0,0.0513
2023-05-30 19:28:49,709957,731471,100000,125,1000,0,0,0,0,0.195,920514,977885,924852,834935,838249,887330,85579,86603,90554,43851,43772,43661,434382,434532,434697,6.13,9.64,10.1,0.475,0.860,0.251,0.200,0.269,0.166,4628480,2159874,1495687,3527565312,3374698496,3329990656,1490145280,1482022912,1919832064,24,21,42,0,0,0,86196800,42072896,172941344,0.0513,0.0513,0.0513
2023-05-30 19:28:50,731394,752905,100000,125,1000,0,0,0,0,0.199,920514,902908,924852,834935,838249,819561,85579,86603,83347,43856,43773,43661,434383,434532,434698,2.37,,,0.475,0.860,0.251,0.202,0.270,0.168,4653977,2187264,1505876,3527598080,3378864128,3336769536,1490145280,1482022912,1919832064,24,21,42,1,0,0,102974016,42072896,172941344,0.0513,0.0513,0.0513
2023-05-30 19:28:50,742071,774335,100000,125,1000,0,0,0,0,0.196,920514,1008063,924852,834935,838249,915636,85579,86603,92426,43853,43775,43661,434383,434533,434698,10.5,7.08,5.73,0.475,0.742,0.251,0.204,0.265,0.171,4665620,2130575,1544839,3525341184,3386454016,3337945088,1490145280,1482022912,1921159168,24,21,42,0,0,0,102974016,58850112,172941344,0.0513,0.0513,0.103
2023-05-30 19:28:51,752905,731394,100000,125,1000,0,0,0,0,0.194,937086,1008063,954580,850617,866642,915636,86469,87938,92426,43853,43764,43673,434384,434533,434699,5.58,5.96,6.21,0.580,0.742,0.650,0.213,0.255,0.165,4624168,2060720,1462210,3529207808,3390832640,3341271040,1492688896,1486036992,1921159168,24,21,42,0,0,0,102974016,58850112,38397856,0.0513,0.0513,0.103
2023-05-30 19:28:51,709882,688371,100000,125,1000,0,0,0,0,0.194,937086,970391,954580,850617,866642,881482,86469,87938,88909,43848,43756,43675,434384,434534,434699,7.06,2.71,5.00,0.580,0.742,0.650,0.208,0.238,0.167,4581433,1914341,1462919,3529375744,3393155072,3345604608,1492688896,1486036992,1921159168,24,21,42,0,0,0,102974016,58850112,38397856,0.0513,0.0513,0.103
2023-05-30 19:28:52,709957,688443,100000,125,1000,0,0,0,0,0.195,969277,937878,954580,879823,866642,851252,89454,87938,86626,43845,43749,43682,434384,434534,434700,3.58,5.61,1.49,0.580,0.317,0.650,0.208,0.227,0.159,4573673,1858957,1399107,3529568256,3397865472,3344769024,1492688896,1486036992,1918701568,24,21,42,0,0,0,119751232,58850112,38397856,0.0513,0.0513,0.103
2023-05-30 19:28:52,666789,677543,100000,125,1000,0,0,0,0,0.195,944854,960234,963314,857629,873918,871447,87225,89396,88786,43846,43761,43687,434385,434535,434700,,5.52,9.28,0.352,0.317,0.322,0.205,0.221,0.163,4551734,1817762,1442223,3530420224,3399036928,3350691840,1494863872,1486704640,1918701568,24,21,42,0,1,1,119751232,58850112,55175072,0.0513,0.0513,0.103
2023-05-30 19:28:53,709882,720638,100000,125,1000,0,0,0,0,0.196,944854,960234,963314,857629,873918,871447,87225,89396,88786,43842,43767,43700,434385,434535,434701,13.2,9.67,8.92,0.352,0.317,0.322,0.217,0.230,0.177,4680589,1890196,1570708,3528491008,3404894208,3354828800,1494863872,1486704640,1918701568,24,21,42,0,0,2,119751232,75627328,55175072,0.0513,0.0513,0.103
2023-05-30 19:28:53,774335,806599,100000,125,1000,0,0,0,0,0.198,975919,782828,963314,885851,873918,710465,90068,89396,72363,43844,43769,43707,434386,434536,434701,0.333,0.990,2.63,0.352,0.317,0.322,0.224,0.253,0.185,4796632,2097152,1670482,3529908224,3410649088,3358908416,1494863872,1486704640,1918701568,24,21,42,0,0,1,119751232,75627328,71952288,0.0513,0.0513,0.103
2023-05-30 19:28:54,817354,828109,100000,125,1000,0,0,0,0,0.204,877985,1178807,995508,796956,903135,1069965,81029,92373,108842,43845,43771,43710,434386,434536,434702,7.44,11.0,3.29,0.352,0.778,0.322,0.229,0.253,0.192,4838023,2118710,2276753,3529846784,3414179840,3363319808,1494863872,1486704640,1919012864,24,21,42,0,0,0,136528448,75627328,71952288,0.0513,0.0513,0.103
2023-05-30 19:28:54,828109,828109,100000,125,1000,0,0,0,0,0.205,1144838,1178807,1163473,1039187,1055543,1069965,105651,107930,108842,43851,43771,43711,434387,434536,434702,9.46,,9.58,0.785,0.778,0.788,0.245,0.256,0.236,4888899,2139405,3415561,3530727424,3419172864,3374981120,1497845760,1487466496,1919012864,24,21,42,0,1,0,136528448,75627328,71952288,0.0513,0.0513,0.103
2023-05-30 19:28:55,849707,849707,100000,125,1000,0,0,0,0,0.207,1039639,1178807,1163473,943729,1055543,1069965,95910,107930,108842,43849,43765,43705,434387,434537,434702,,8.23,8.54,0.785,0.778,0.788,0.246,0.255,0.280,4896229,2156856,3472546,3528675328,3420983296,3368947712,1497845760,1487466496,1919012864,24,21,42,0,0,0,136528448,92404544,88729504,0.0513,0.0513,0.0513
2023-05-30 19:28:55,838952,871219,100000,125,1000,0,0,0,0,0.209,1183180,1163230,1179568,1074529,1070336,1055601,108651,109232,107629,43854,43765,43711,434388,434537,434703,10.9,9.92,3.00,0.515,0.455,0.512,0.252,0.253,0.303,4961425,2138318,3574730,3527270400,3420708864,3375767552,1499717632,1490198528,1920266240,24,21,42,1,0,1,136528448,92404544,88729504,0.0513,0.0513,0.0513
2023-05-30 19:28:56,881882,849618,100000,125,1000,0,0,0,0,0.210,1183180,1163230,1179568,1074529,1070336,1055601,108651,109232,107629,43856,43770,43713,434388,434538,434703,4.83,1.64,8.25,0.515,0.455,0.512,0.243,0.262,0.296,4882432,2203880,3488499,3529187328,3430539264,3383209984,1499717632,1490198528,1920266240,24,21,42,0,1,0,136528448,92404544,88729504,0.0513,0.0513,0.0513
2023-05-30 19:28:56,858465,849707,100000,125,1000,0,0,0,0,0.209,1183180,1210935,1179568,1074529,1070336,1099171,108651,109232,111764,43861,43767,43721,434389,434538,434704,5.29,5.00,5.42,0.515,0.455,0.512,0.244,0.231,0.296,4810579,2087886,3489728,3527294976,3430543360,3380715520,1499717632,1490198528,1920266240,24,21,42,0,0,0,153305664,92404544,88729504,0.0513,0.0513,0.0513
2023-05-30 19:28:57,828109,849618,100000,125,1000,0,0,0,0,0.209,1247387,1162222,1150940,1133118,1044179,1054573,114269,106762,107648,43847,43762,43719,434389,434539,434704,1.79,2.04,5.42,0.399,0.398,0.454,0.248,0.233,0.305,4869579,2084217,3609223,3527749632,3436384256,3383345152,1499824128,1490505728,1920237568,24,21,42,0,0,0,153305664,92404544,105506720,0.0513,0.0513,0.0513
2023-05-30 19:28:57,860373,871127,100000,125,1000,0,0,0,0,0.208,1247387,1162222,1280298,1133118,1161552,1054573,114269,118746,107648,43836,43753,43721,434390,434539,434705,4.36,11.3,3.00,0.399,0.398,0.454,0.254,0.233,0.312,4903043,2039377,3707917,3527847936,3438108672,3387899904,1499824128,1490505728,1920237568,24,21,42,0,0,0,153305664,109181760,105506720,0.0513,0.0513,0.0513
2023-05-30 19:28:58,882068,892825,100000,125,1000,0,0,0,0,0.209,1224305,1263551,1280298,1111413,1161552,1146989,112892,118746,116562,43839,43742,43717,434390,434540,434705,4.39,1.82,7.23,0.469,0.398,0.454,0.262,0.239,0.324,4975993,2102967,3848541,3527241728,3440447488,3391815680,1499799552,1490505728,1920237568,24,21,42,0,0,0,153305664,109181760,105506720,0.0513,0.0513,0.0513
2023-05-30 19:28:58,914242,903486,100000,125,1000,0,0,0,0,0.207,1236176,1215238,1236343,1122214,1121662,1103346,113962,114681,111892,43828,43745,43722,434391,434540,434706,9.36,4.67,4.93,0.469,0.401,0.434,0.238,0.240,0.324,3150670,2142629,3860132,3527847936,3441946624,3394015232,1499799552,1491562496,1920901120,24,21,42,0,0,0,153305664,109181760,105506720,0.0513,0.0513,0.0513
2023-05-30 19:28:59,903486,871219,100000,125,1000,0,0,0,0,0.207,1236176,1215238,1038618,1122214,941584,1103346,113962,97035,111892,43834,43757,43715,434391,434541,434706,4.95,4.56,8.02,0.469,0.401,0.434,0.212,0.247,0.317,1791461,2199137,3879150,3524689920,3448696832,3397529600,1499799552,1491562496,1920901120,24,21,42,0,0,0,170082880,109181760,122283936,0.0513,0.0513,0.0513
2023-05-30 19:28:59,896410,892825,100000,125,1000,0,0,0,0,0.203,1219996,1137097,1210586,1107429,1097949,1031720,112568,112638,105377,43833,43757,43726,434392,434541,434707,6.00,10.3,2.14,0.550,0.401,0.650,0.213,0.243,0.323,1835439,2178210,3948097,3527598080,3451621376,3408490496,1501593600,1495007232,1920901120,24,21,42,0,0,1,170082880,109181760,122283936,0.0513,0.0513,0.0513
2023-05-30 19:29:00,903581,871311,100000,125,1000,0,0,0,0,0.204,1219996,1137097,1210586,1107429,1097949,1031720,112568,112638,105377,43831,43765,43724,434392,434542,434707,5.96,1.07,6.00,0.550,0.401,0.650,0.208,0.246,0.317,1773784,2213332,3920950,3527593984,3465887744,3406188544,1501593600,1495007232,1920901120,24,21,42,0,0,0,170082880,125958976,139061152,0.0513,0.0513,0.0513
2023-05-30 19:29:00,871219,881975,100000,125,1000,0,0,0,0,0.204,1219996,1259496,1210586,1107429,1097949,1143395,112568,112638,116101,43820,43771,43713,434393,434542,434708,3.29,5.46,2.53,0.550,0.611,0.650,0.205,0.258,0.333,1837164,2256012,4062804,3520876544,3455184896,3409502208,1501593600,1495007232,1921622016,24,21,42,0,0,0,170082880,125958976,139061152,0.0513,0.0513,0.0513
2023-05-30 19:29:01,903391,935655,100000,125,1000,0,0,0,0,0.205,1307755,1259496,1290488,1187513,1171363,1143395,120243,119126,116101,43818,43776,43711,434393,434543,434708,8.52,11.4,8.65,0.593,0.611,0.543,0.205,0.266,0.333,1836301,2341619,4096000,3522699264,3471011840,3415158784,1504493568,1496260608,1921622016,24,21,42,0,0,0,38616736,125958976,139061152,0.0513,0.0513,0.0513
2023-05-30 19:29:01,892731,892731,100000,125,1000,0,0,0,0,0.206,1307755,1259496,1290488,1187513,1171363,1143395,120243,119126,116101,43815,43777,43704,434393,434543,434709,4.50,1.86,8.27,0.593,0.611,0.543,0.206,0.271,0.341,1836301,2354553,4172746,3523710976,3474235392,3414454272,1504493568,1496260608,1921622016,24,21,42,0,0,0,38616736,125958976,139061152,0.0513,0.0513,0.0513
2023-05-30 19:29:02,903486,892731,100000,125,1000,0,0,0,0,0.205,1307755,1036993,1187598,1187513,1077360,941358,120243,110237,95635,43814,43772,43699,434394,434544,434709,4.18,2.85,,0.593,0.329,0.232,0.202,0.278,0.339,1794048,2408879,4141703,3524829184,3468402688,3414323200,1504493568,1495363584,1919234048,24,21,42,0,0,1,38616736,125958976,139061152,0.0513,0.0513,0.0513
2023-05-30 19:29:02,860554,849797,100000,125,1000,0,0,0,0,0.206,925540,1036993,950882,840540,862574,941358,85001,88308,95635,43809,43765,43686,434394,434544,434710,5.52,5.92,4.79,0.210,0.329,0.232,0.209,0.268,0.333,2961624,2322648,4089964,3523850240,3469381632,3420934144,1504899072,1495363584,1919234048,24,21,42,0,0,2,38616736,125958976,155838368,0.0513,0.0513,0.0513
2023-05-30 19:29:03,796012,796012,100000,125,1000,0,0,0,0,0.207,1016258,1036993,1041863,922926,945106,941358,93332,96757,95635,43812,43768,43679,434395,434544,434710,6.31,6.87,6.52,0.210,0.329,0.232,0.243,0.248,0.328,3094746,2151273,4079187,3522121728,3472973824,3419234304,1504899072,1495363584,1919234048,24,21,42,0,0,0,38616736,142736192,155838368,0.0513,0.0513,0.0513
2023-05-30 19:29:03,774417,752905,100000,125,1000,0,0,0,0,0.222,1016258,935047,927232,922926,841121,848813,93332,86111,86233,43800,43753,43675,434395,434545,434711,8.43,3.08,8.23,0.210,0.329,0.232,0.281,0.245,0.316,3083748,2130351,3477288,3521929216,3469025280,3420033024,1504899072,1495363584,1919234048,24,21,42,0,0,0,38616736,142736192,155838368,0.0513,0.0513,0.0513
2023-05-30 19:29:04,742228,774498,100000,125,1000,0,0,0,0,0.222,909077,994846,1028918,825588,933669,903426,83489,95248,91420,43795,43746,43676,434396,434545,434711,6.15,9.18,0.500,0.210,0.390,0.413,0.278,0.248,0.282,3103043,2146509,2433455,3521224704,3474776064,3424182272,1504899072,1498685440,1921183744,24,21,42,0,0,0,30642560,142736192,155838368,0.103,0.0513,0.0513
2023-05-30 19:29:04,742071,742071,100000,125,1000,0,0,0,0,0.222,980221,994846,1026088,889383,930966,903426,90838,95123,91420,43794,43750,43682,434396,434546,434711,4.90,5.04,6.75,0.478,0.390,0.413,0.275,0.246,0.242,3072862,2129489,2414484,3522146304,3483025408,3428155392,1504608256,1498685440,1921183744,24,21,42,0,0,0,30642560,142736192,172615584,0.103,0.0513,0.0513
2023-05-30 19:29:05,752905,731394,100000,125,1000,0,0,0,0,0.219,980221,994846,1030546,889383,934611,903426,90838,95934,91420,43790,43752,43681,434397,434546,434712,1.58,,1.63,0.478,0.390,0.480,0.279,0.259,0.230,3098837,2204079,2452857,3523809280,3485224960,3430387712,1504608256,1498468352,1921183744,24,21,42,0,0,0,30642560,142736192,172615584,0.103,0.0513,0.0513
2023-05-30 19:29:05,731471,752985,100000,125,1000,0,0,0,0,0.219,996888,1035679,947016,904085,858959,940682,92803,88058,94997,43790,43749,43679,434397,434547,434712,7.73,8.02,7.04,0.478,0.524,0.480,0.277,0.260,0.236,3098301,2167000,2511926,3526631424,3482353664,3435401216,1504608256,1498468352,1921167360,24,21,42,0,0,0,30642560,142736192,172615584,0.103,0.0513,0.0513
2023-05-30 19:29:06,733392,752905,100000,125,1000,0,0,0,0,0.218,1031755,1035679,1031327,935867,935430,940682,95888,95897,94997,43795,43749,43682,434398,434547,434713,5.79,5.71,6.71,0.507,0.524,0.480,0.273,0.262,0.248,3116840,2172173,2631788,3526991872,3487076352,3437989888,1506340864,1498468352,1921167360,24,21,42,0,0,0,30642560,159513408,38843120,0.103,0.0513,0.103
2023-05-30 19:29:06,785173,752905,100000,125,1000,0,0,0,0,0.216,1031755,1035117,1035642,935867,939437,940366,95888,96206,94751,43796,43746,43677,434398,434548,434713,5.12,3.00,2.00,0.507,0.484,0.472,0.274,0.271,0.244,3116840,2255818,2567114,3526176768,3488579584,3439247360,1506340864,1499181056,1921290240,24,21,42,0,0,0,47419776,159513408,38843120,0.103,0.0513,0.103
2023-05-30 19:29:07,752985,731471,100000,125,1000,0,0,0,0,0.218,1026643,1048010,1047998,931937,950635,951962,94706,97363,96047,43795,43755,43681,434399,434548,434714,3.24,7.04,10.8,0.507,0.484,0.472,0.264,0.268,0.243,3039232,2244608,2523998,3525562368,3485327360,3442040832,1506340864,1499181056,1921290240,24,21,42,0,0,0,47419776,159513408,38843120,0.103,0.0513,0.103
2023-05-30 19:29:07,731317,720562,100000,125,1000,0,0,0,0,0.216,951603,969524,1047998,863839,950635,880006,87765,97363,89518,43796,43764,43675,434399,434549,434714,4.77,7.17,1.03,0.251,0.202,0.472,0.258,0.264,0.237,2988355,2204311,2458462,3525693440,3481391104,3443101696,1506922496,1499181056,1920954368,24,21,42,0,0,0,47419776,159513408,38843120,0.103,0.0513,0.103
2023-05-30 19:29:08,699200,709957,100000,125,1000,0,0,0,0,0.218,888039,969524,974271,806171,883738,880006,81868,90533,89518,43790,43746,43673,434400,434549,434715,1.47,8.52,3.60,0.251,0.202,0.264,0.256,0.274,0.241,3030290,2194594,2480883,3523342336,3480952832,3447779328,1506922496,1499721728,1920954368,24,21,42,0,0,0,47419776,159513408,38843120,0.103,0.0513,0.103
2023-05-30 19:29:08,699126,699126,100000,125,1000,0,0,0,0,0.217,888039,775559,896205,806171,812550,704100,81868,83656,71459,43793,43738,43669,434400,434550,434715,9.67,0.250,4.77,0.251,0.202,0.264,0.255,0.280,0.240,3009913,2194363,2480883,3523764224,3481358336,3457437696,1506922496,1499721728,1920954368,24,21,42,0,0,0,47419776,176290624,55620336,0.103,0.0513,0.103
2023-05-30 19:29:09,706297,699126,100000,125,1000,0,0,0,0,0.219,905982,884207,896205,822385,812550,802790,83597,83656,81417,43795,43750,43664,434401,434550,434716,1.71,4.89,9.11,0.423,0.461,0.264,0.256,0.290,0.232,2971971,2248920,2407586,3522355200,3483131904,3453489152,1508745216,1499721728,1919352832,24,21,42,0,0,0,47419776,176290624,55620336,0.103,0,0.103
2023-05-30 19:29:09,666859,656103,100000,125,1000,0,0,0,0,0.218,844014,884207,876460,765740,794445,802790,78274,82016,81417,43797,43749,43656,434401,434551,434716,8.25,4.04,5.19,0.423,0.461,0.445,0.249,0.274,0.234,2928856,2130144,2415955,3521875968,3489988608,3458891776,1508745216,1501618176,1919352832,24,21,42,0,0,0,47419776,176290624,55620336,0.103,0,0.103
2023-05-30 19:29:10,666859,666859,100000,125,1000,0,0,0,0,0.218,866214,884207,876460,785928,794445,802790,80286,82016,81417,43800,43751,43662,434402,434551,434717,,7.46,2.68,0.433,0.461,0.445,0.241,0.273,0.253,2892638,2134887,3842884,3521867776,3484348416,3465412608,1510072320,1501618176,1919352832,24,21,42,0,0,0,64196992,176290624,72397552,0.103,0,0.0513
2023-05-30 19:29:10,656172,634658,100000,125,1000,0,0,0,0,0.221,866214,938206,876460,785928,794445,852250,80286,82016,85956,43796,43746,43659,434402,434552,434717,5.25,4.23,4.54,0.433,0.457,0.445,0.239,0.282,0.249,2871640,2139180,3773494,3524460544,3486429184,3463376896,1510072320,1501618176,1921363968,24,21,42,0,0,0,64196992,176290624,72397552,0.103,0,0.0513
2023-05-30 19:29:11,645347,656103,100000,125,1000,0,0,0,0,0.222,952788,938206,938304,864423,851159,852250,88365,87145,85956,43810,43755,43666,434402,434552,434718,10.3,9.92,5.33,0.433,0.457,0.427,0.241,0.289,0.261,2893805,2151478,3860994,3523284992,3490689024,3473461248,1510072320,1502576640,1921363968,24,21,42,0,0,1,64196992,176290624,72397552,0.103,0,0.0513
2023-05-30 19:29:11,677615,699126,100000,125,1000,0,0,0,0,0.221,966183,943502,938304,876672,851159,856620,89511,87145,86883,43810,43759,43659,434403,434553,434718,5.54,,9.35,0.462,0.433,0.427,0.251,0.296,0.269,3000428,2216152,3957613,3524714496,3486441472,3470258176,1511112704,1502576640,1919094784,24,21,42,0,0,0,64196992,39902720,72397552,0.103,0.0513,0.0513
2023-05-30 19:29:12,699126,699126,100000,125,1000,0,0,0,0,0.220,966183,858016,846575,876672,767575,778327,89511,79000,79690,43818,43767,43655,434403,434553,434719,3.42,11.3,1.70,0.462,0.433,0.427,0.231,0.304,0.262,1703684,2259267,3879604,3524235264,3490979840,3472822272,1511112704,1502576640,1919094784,24,21,42,0,0,0,64196992,39902720,89174768,0.103,0.0513,0.0513
2023-05-30 19:29:12,699126,666859,100000,125,1000,0,0,0,0,0.217,875701,955457,836914,794860,758816,866717,80841,78098,88740,43812,43763,43670,434404,434553,434719,2.00,4.67,4.58,0.462,0.433,0.427,0.181,0.310,0.262,1442223,2272202,3847196,3524132864,3486502912,3473891328,1511112704,1502576640,1919094784,24,21,42,0,1,0,80974208,39902720,89174768,0.103,0.0513,0.0513
2023-05-30 19:29:13,677615,688371,100000,125,1000,0,0,0,0,0.193,956967,866233,930158,868643,843448,785780,88324,86710,80453,43814,43756,43664,434404,434554,434720,9.31,3.24,1.79,0.396,0.433,0.410,0.139,0.315,0.268,1411180,2277136,3925261,3523530752,3485618176,3472646144,1512075264,1503952896,1919094784,24,21,42,0,0,0,80974208,39902720,89174768,0.103,0.0513,0.0513
2023-05-30 19:29:13,720638,666859,100000,125,1000,0,0,0,0,0.193,956967,943020,930158,868643,843448,855535,88324,86710,87485,43812,43764,43665,434405,434554,434720,4.52,1.76,7.77,0.396,0.384,0.410,0.130,0.323,0.258,1363752,2338847,3838626,3522772992,3486408704,3475943424,1512075264,1503952896,1918857216,24,21,42,0,0,0,80974208,39902720,89174768,0.103,0.0513,0.0513
2023-05-30 19:29:14,677686,677686,100000,125,1000,0,0,0,0,0.189,956967,908401,910437,868643,825969,824288,88324,84467,84113,43810,43763,43660,434405,434555,434721,2.69,6.75,2.93,0.396,0.384,0.410,0.132,0.312,0.258,1367202,2257780,3834287,3523530752,3487109120,3477684224,1512075264,1503952896,1918857216,24,21,42,0,0,0,80974208,39902720,105951984,0.103,0.0513,0.0513
2023-05-30 19:29:14,666859,666859,100000,125,1000,0,0,0,0,0.189,871736,908401,821004,791299,744834,824288,80438,76170,84113,43818,43760,43650,434406,434555,434721,2.43,2.94,7.14,0.318,0.384,0.410,0.123,0.307,0.256,1276362,2235123,3791635,3523170304,3491479552,3480997888,1513639936,1503952896,1918857216,24,21,42,0,0,0,80974208,30697280,105951984,0.103,0.103,0.0513
2023-05-30 19:29:15,656034,656034,100000,125,1000,0,0,0,0,0.189,871736,878161,858938,791299,779144,796883,80438,79794,81278,43815,43765,43656,434406,434556,434721,7.83,10.2,7.27,0.318,0.295,0.341,0.128,0.300,0.254,1320205,2210547,3809711,3521454080,3492483072,3481776128,1513639936,1505677312,1919148032,24,21,42,0,0,0,80974208,30697280,105951984,0.103,0.103,0.0513
2023-05-30 19:29:15,677615,666859,100000,125,1000,0,0,0,0,0.189,871736,856800,858938,791299,779144,777161,80438,79794,79639,43816,43773,43657,434407,434556,434722,4.83,,3.33,0.318,0.295,0.341,0.133,0.306,0.251,1319343,2261423,3769613,3523100672,3485757440,3490508800,1513639936,1505677312,1919148032,24,21,42,0,0,0,97751424,30697280,105951984,0.103,0.103,0.0513
2023-05-30 19:29:16,656172,688443,100000,125,1000,0,0,0,0,0.188,847100,856800,923109,768910,837362,777161,78190,85747,79639,43815,43772,43656,434407,434557,434722,2.11,3.75,4.83,0.318,0.295,0.590,0.136,0.294,0.259,1362316,2229517,3877403,3523436544,3491434496,3487232000,1513639936,1506889728,1919148032,24,21,42,0,0,0,97751424,30697280,122729200,0.103,0.103,0.0513
2023-05-30 19:29:16,704436,709882,100000,125,1000,0,0,0,0,0.192,1000821,1014922,984695,908460,893251,922082,92361,91443,92839,43821,43759,43661,434408,434557,434723,8.08,7.02,4.29,0.543,0.633,0.590,0.143,0.299,0.261,1426270,2261185,3945526,3524534272,3486244864,3504730112,1515880448,1506889728,1921761280,24,21,42,0,0,0,97751424,47474496,122729200,0.103,0.103,0.0513
2023-05-30 19:29:17,709957,709957,100000,125,1000,0,0,0,0,0.191,1000821,1014922,984695,908460,893251,922082,92361,91443,92839,43817,43765,43665,434408,434558,434723,,4.92,11.5,0.543,0.633,0.590,0.145,0.291,0.272,1447676,2204278,4015373,3525718016,3486224384,3488366592,1515880448,1506889728,1921761280,24,21,42,0,1,2,97751424,47474496,122729200,0.103,0.103,0.0513
2023-05-30 19:29:17,752905,752905,100000,125,1000,0,0,0,0,0.193,1034656,1029756,1019012,939920,924412,935525,94736,94601,94232,43829,43778,43668,434409,434558,434724,11.0,9.13,0.0919,0.555,0.457,1.08,0.153,0.286,0.278,1512661,2257112,4071424,3527184384,3486838784,3489501184,1518628864,1509699584,1920876544,24,21,42,0,0,0,114528640,47474496,139506416,0.103,0.103,0.0513
2023-05-30 19:29:18,774335,795845,100000,125,1000,0,0,0,0,0.195,1034656,1029756,1019095,939920,924467,935525,94736,94627,94232,43828,43784,43679,434409,434559,434724,5.75,,5.69,0.555,0.457,1.08,0.162,0.277,0.279,1597871,2245276,4079185,3524988928,3483893760,3494752256,1518628864,1509699584,1920876544,24,21,42,0,0,0,114528640,47474496,139506416,0.103,0.103,0.0513
2023-05-30 19:29:18,774417,752905,100000,125,1000,0,0,0,0,0.195,1034656,1025911,1019095,939920,924467,931342,94736,94627,94568,43825,43765,43672,434410,434559,434725,,4.19,4.92,0.555,0.452,1.08,0.148,0.262,0.272,1484908,2147371,4000293,3522953216,3484516352,3490058240,1518628864,1509699584,1919451136,24,21,42,0,0,0,114528640,47474496,139506416,0.103,0.103,0.0513
2023-05-30 19:29:19,731317,752826,100000,125,1000,0,0,0,0,0.196,920546,1021934,999115,836385,906395,927277,84160,92720,94657,43823,43773,43680,434410,434560,434725,4.50,8.57,6.23,0.555,0.452,0.418,0.160,0.260,0.272,1527161,2104482,3973107,3523334144,3485343744,3491573760,1518628864,1509883904,1919451136,24,21,42,0,0,0,114528640,47474496,139506416,0.103,0.103,0.0513
2023-05-30 19:29:19,720714,709957,100000,125,1000,0,0,0,0,0.196,984048,986675,1009205,893360,915563,895684,90688,93642,90991,43827,43763,43676,434411,434560,434726,5.54,4.15,8.71,0.357,0.335,0.418,0.169,0.249,0.241,1594422,2014158,2498129,3526692864,3483791360,3491340288,1518030848,1509883904,1921204224,24,21,42,0,0,0,114528640,64251712,156283632,0.103,0.103,0.0513
