"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server2","postgres_network_transmit_server3","postgres_network_transmit_server1","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server2","jvm_threads_current_server1","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_blocked_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_heap_usage_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_gc_usage_rate_20_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3"
2023-02-05 21:55:25,0,1531400,150000,300,600,4404,6.67,43,0,NaN,0,2220490,0,0,0,2030581,0,0,189909,45308,45407,45319,1762301,1765034,1761969,6.71,3.38,7.58,0.00204,1.15,0.00248,0.0231,0.523,0.0267,306745,7250830,466034,3640057856,5731938304,3695853568,1892749312,1887703040,3008417792,41,1091,20,0,1043,0,118138480,700571136,179597520,0.0513,0.0513,0
2023-02-05 21:55:26,0,1531400,150000,300,600,4410,6.67,43,0,NaN,0,2696904,0,0,0,2466114,0,0,230790,45312,45393,45308,1762302,1765035,1761970,,10.5,2.46,0.00214,1.21,0.00238,0.0222,0.514,0.0311,364999,6821205,412331,3640205312,5726158848,3695140864,1892749312,1887703040,3014721536,41,1091,20,0,1045,0,134915696,717348352,179597520,0,0.0513,0
2023-02-05 21:55:27,0,1531400,150000,300,600,4416,6.67,43,0,NaN,0,2739565,0,0,0,2506764,0,0,232801,45298,45368,45336,1762303,1765036,1761971,3.00,2.67,,0.00201,1.23,0.00238,0.0231,0.510,0.0338,364999,6935893,470585,3640909824,5726556160,3696238592,1892749312,1887703040,3017207808,41,1091,20,0,1044,0,134915696,717348352,179597520,0,0.0513,0
2023-02-05 21:55:28,0,1429307,150000,300,600,4422,6.22,43,0,NaN,0,2775937,0,0,0,2539367,0,0,236570,45310,45358,45332,1762304,1765037,1761972,7.46,0.708,2.96,0.00201,1.22,0.00873,0.0276,0.507,0.0320,318578,6734997,412331,3638566912,5728460800,3696803840,1892487168,1887703040,3020083200,41,1091,20,0,1043,0,134915696,734125568,179597520,0,0.0513,0
2023-02-05 21:55:29,0,1531400,150000,300,600,4430,6.67,43,0,NaN,0,2747349,0,0,0,2511558,0,0,235792,45310,45322,45333,1762305,1765038,1761973,2.79,0.542,7.00,0.00216,1.21,0.00266,0.0302,0.513,0.0311,376832,6881280,412331,3638538240,5730238464,3695144960,1892487168,1887703040,3021938688,41,1091,20,0,1042,0,134915696,734125568,179597520,0,0.0513,0
2023-02-05 21:55:30,0,1531400,150000,300,600,4436,6.67,43,0,NaN,0,2707039,0,0,0,2476392,0,0,230647,45298,45317,45314,1762306,1765039,1761974,9.29,4.58,8.08,0.00220,1.16,0.00266,0.0311,0.545,0.0249,376832,6763861,466034,3639283712,5729558528,3696709632,1892487168,1887703040,3024769024,41,1091,20,0,1045,0,151692912,750902784,179597520,0,0.0513,0
2023-02-05 21:55:31,0,1531400,150000,300,600,4442,6.67,43,0,NaN,0,2215130,0,0,0,2025182,0,0,189948,45297,45330,45318,1762307,1765040,1761975,,12.0,8.17,0.00220,1.16,0.00266,0.0311,0.557,0.0267,376832,6669198,420523,3637829632,5736689664,3694747648,1892487168,1887703040,3024769024,41,1091,20,0,1044,0,151692912,767680000,179597520,0,0.0513,0
2023-02-05 21:55:32,0,1429307,150000,300,600,4449,6.44,43,0,NaN,0,2576049,0,0,0,2355738,0,0,220311,45293,45330,45306,1762308,1765041,1761976,0.750,8.04,3.21,0.00213,1.17,0.00218,0.0258,0.660,0.0267,318578,11548900,420523,3644653568,5736333312,3696504832,1892487168,1887703040,3030339584,41,1091,20,0,1046,0,151692912,767680000,179597520,0,0.0513,0
2023-02-05 21:55:33,0,1531400,150000,300,600,4456,6.67,43,0,NaN,0,1941104,0,0,0,1776403,0,0,164700,45293,45327,45301,1762309,1765041,1761977,7.92,13.4,,0.00204,0.381,0.00263,0.0213,0.761,0.0302,374101,15593017,478777,3647565824,5732007936,3697078272,1892487168,1887703040,3030982656,41,1091,20,0,1055,0,168470128,784457216,179597520,0,0.0513,0
2023-02-05 21:55:34,0,1531400,150000,300,600,4462,6.67,43,0,NaN,0,1707305,0,0,0,1560966,0,0,146339,45309,45325,45324,1762310,1765042,1761978,1.29,8.08,1.04,0.00204,0.381,0.00263,0.0222,0.848,0.0267,374101,15089664,420523,3647258624,5732872192,3695788032,1892487168,1887703040,3030982656,41,1091,20,0,1062,0,168470128,784457216,179597520,0,0.0513,0
2023-02-05 21:55:35,0,1429307,150000,300,600,4468,6.22,43,0,NaN,0,1006941,0,0,0,920122,0,0,86819,45322,45307,45338,1762311,1765043,1761979,3.79,9.04,3.04,0.00211,0.717,0.00239,0.0196,0.930,0.0249,315847,14872121,407780,3640635392,5731975168,3695222784,1892487168,1887703040,3033903104,41,1091,20,0,1065,0,168470128,801234432,179597520,0,0.0513,0
2023-02-05 21:55:36,0,1531400,150000,300,600,4476,6.67,43,0,NaN,0,1006941,0,0,0,920122,0,0,86819,45324,45303,45332,1762312,1765044,1761980,3.33,6.92,1.83,0.00190,0.717,0.00228,0.0231,0.956,0.0320,374101,14739228,469675,3642048512,5733351424,3695611904,1892487168,1887703040,3033903104,41,1091,20,0,1066,0,168470128,818011648,179597520,0,0.0513,0
2023-02-05 21:55:37,0,1531400,150000,300,600,4482,6.67,43,0,NaN,0,1820117,0,0,0,1662325,0,0,157792,45323,45332,45305,1762312,1765045,1761981,2.92,11.0,5.42,0.00190,1.22,0.00228,0.0942,0.924,0.0302,522468,6708338,411420,3641393152,5733728256,3696021504,1892487168,1887703040,3036958720,41,1091,20,0,1069,0,34496088,818011648,179597520,0.0513,0.0513,0
2023-02-05 21:55:38,0,1531400,150000,300,600,4488,6.67,43,0,NaN,0,1866280,0,0,0,1704882,0,0,161398,45322,45355,45310,1762313,1765046,1761982,1.29,6.50,5.54,0.00184,1.16,0.00251,0.0942,0.907,0.0302,506084,6477141,411420,3641548800,5734318080,3697061888,1892487168,1887703040,3039465472,41,1091,20,0,1069,0,34496088,834788864,179597520,0.0513,0.0513,0
2023-02-05 21:55:39,0,1429307,150000,300,600,4494,6.22,43,0,NaN,0,2355076,0,0,0,2151407,0,0,203669,45328,45362,45288,1762314,1765047,1761983,4.21,5.42,,0.00197,1.16,0.00229,0.0916,0.892,0.0320,447829,6870357,469675,3642101760,5740609536,3694862336,1892487168,1887703040,3039465472,41,1093,20,0,1070,0,34496088,851566080,196374736,0.0513,0.0513,0
2023-02-05 21:55:40,0,1531400,150000,300,600,4502,6.67,43,0,NaN,0,1802641,0,0,0,1649881,0,0,152760,45340,45362,45312,1762315,1765048,1761984,6.50,13.1,6.71,0.00197,1.14,0.00214,0.0951,0.890,0.0231,506084,6782066,407780,3642892288,5736411136,3695566848,1892487168,1887703040,3043262464,41,1094,20,0,1071,0,51273304,868343296,196374736,0.0513,0.0513,0
2023-02-05 21:55:41,0,1531400,150000,300,600,4508,6.67,43,0,NaN,0,2287199,0,0,0,2091415,0,0,195784,45347,45349,45321,1762316,1765049,1761985,3.04,12.3,4.42,0.00233,1.20,0.00214,0.0569,0.896,0.0329,378652,6658276,438727,3642060800,5736972288,3692515328,1892487168,1887703040,3046981632,41,1096,20,0,1074,0,51273304,868343296,196374736,0.0513,0.0513,0
2023-02-05 21:55:42,0,1531400,150000,300,600,4514,6.67,43,0,NaN,0,2279322,0,0,0,2084149,0,0,195174,45343,45340,45337,1762317,1765050,1761986,1.58,9.12,,0.00209,1.20,0.00238,0.0489,0.899,0.0400,333141,6583637,496981,3641925632,5740064768,3692978176,1892487168,1887703040,3046981632,41,1097,20,0,1075,0,51273304,885120512,196374736,0.0513,0.0513,0
2023-02-05 21:55:43,0,1429307,150000,300,600,4520,6.22,43,0,NaN,0,2357346,0,0,0,2156043,0,0,201304,45344,45309,45356,1762318,1765051,1761987,8.79,7.58,2.67,0.00209,1.21,0.00238,0.0524,0.899,0.0418,387755,6508999,451470,3642261504,5743464448,3692335104,1892487168,1887703040,3049697280,41,1098,20,0,1075,0,68050520,901897728,196374736,0.0513,0.0513,0
2023-02-05 21:55:44,0,1531400,150000,300,600,4528,6.67,43,0,NaN,0,2342313,0,0,0,2140980,0,0,201333,45332,45331,45323,1762319,1765052,1761988,3.42,10.00,0.125,0.00203,1.20,0.00241,0.0524,0.889,0.0427,387755,6417067,509724,3641987072,5741789184,3692716032,1892487168,1887703040,3052175360,41,1099,20,0,1077,0,68050520,918674944,196374736,0.0513,0,0
2023-02-05 21:55:45,0,1531400,150000,300,600,4534,6.67,43,0,NaN,0,2266322,0,0,0,2072374,0,0,193948,45326,45368,45321,1762320,1765053,1761989,1.75,1.50,,0.00203,1.07,0.00248,0.0533,0.884,0.0293,387755,6692864,478777,3641782272,5742960640,3693768704,1892487168,1887703040,3054768128,41,1102,20,0,1081,0,68050520,918674944,196374736,0.0513,0,0
2023-02-05 21:55:46,0,1463338,150000,300,600,4540,6.22,43,0,NaN,0,2171942,0,0,0,1983701,0,0,188241,45342,45365,45317,1762321,1765054,1761990,3.12,12.4,6.17,0.00226,1.07,0.00248,0.0462,0.878,0.0311,329500,6663737,432356,3642241024,5744087040,3694649344,1892487168,1887703040,3054768128,41,1103,20,0,1081,0,68050520,935452160,196374736,0.0513,0,0
2023-02-05 21:55:47,0,1497369,150000,300,600,4548,6.67,43,0,NaN,0,2257240,0,0,0,2063769,0,0,193471,45338,45359,45304,1762322,1765055,1761991,6.54,0.625,,0.00194,1.24,0.00249,0.0284,0.882,0.0267,354987,6833038,461483,3642806272,5744820224,3694428160,1892487168,1887703040,3058085888,41,1104,20,0,1080,0,84827736,952229376,196374736,0.0513,0,0
2023-02-05 21:55:48,0,1531400,150000,300,600,4554,6.67,43,0,NaN,0,2314524,0,0,0,2115767,0,0,198757,45328,45354,45324,1762323,1765055,1761991,3.58,9.33,3.00,0.00194,1.27,0.00270,0.0293,0.886,0.0684,354076,7057863,485148,3642261504,5746339840,3693043712,1892487168,1887703040,3061145600,41,1105,20,0,1084,0,84827736,969006592,196374736,0.0513,0,0
2023-02-05 21:55:49,0,1531400,150000,300,600,4560,6.67,43,0,NaN,0,2020876,0,0,0,1847508,0,0,173368,45327,45320,45330,1762324,1765056,1761992,,6.79,8.25,0.00207,1.27,0.00270,0.0249,0.870,0.0684,295822,9267883,485148,3641393152,5744828416,3692920832,1892487168,1887703040,3061145600,41,1107,20,0,1085,0,84827736,969006592,196374736,0.0513,0,0
2023-02-05 21:55:50,0,1429307,150000,300,600,4566,6.22,43,0,NaN,0,2126948,0,0,0,1943228,0,0,183719,45335,45305,45330,1762325,1765057,1761993,5.04,7.42,8.46,0.00204,1.09,0.00250,0.0293,0.889,0.0684,354076,16885532,531570,3642892288,5743968256,3692818432,1892487168,1887703040,3066642432,41,1112,20,0,1091,0,101604952,985783808,196374736,0.0513,0,0
2023-02-05 21:55:51,0,1531400,150000,300,600,4574,6.67,43,0,NaN,0,1656155,0,0,0,1514129,0,0,142026,45310,45318,45328,1762326,1765058,1761994,6.75,8.71,4.08,0.00217,0.741,0.00250,0.0329,0.924,0.0720,354987,22517988,476956,3642073088,5744517120,3691671552,1892487168,1887703040,3067867136,41,1118,20,0,1097,0,101604952,985783808,196374736,0.0513,0,0
2023-02-05 21:55:52,0,1531400,150000,300,600,4580,6.67,43,0,NaN,0,1339031,0,0,0,1225864,0,0,113167,45312,45310,45313,1762327,1765059,1761995,3.17,6.29,3.12,0.00217,0.741,0.00236,0.0338,0.948,0.0311,355897,29141675,411420,3641528320,5745049600,3691515904,1892487168,1887703040,3067867136,41,1128,20,0,1107,0,101604952,1002561024,196374736,0.0513,0,0
2023-02-05 21:55:53,0,1531400,150000,300,600,4586,6.67,43,0,NaN,0,684625,0,0,0,625813,0,0,58811,45316,45322,45302,1762328,1765060,1761996,3.33,13.7,5.21,0.00192,0.409,0.00242,0.0293,0.965,0.0356,307655,35534165,469675,3641114624,5747740672,3692515328,1892487168,1887703040,3068702720,41,1135,20,0,1113,0,101604952,1002561024,196374736,0.0513,0,0
2023-02-05 21:55:54,0,1429307,150000,300,600,4592,6.22,43,0,NaN,0,684625,0,0,0,625813,0,0,58811,45320,45328,45312,1762329,1765061,1761997,5.58,7.38,5.17,0.00201,0.409,0.00242,0.0293,0.996,0.0311,365909,34709504,411420,3643158528,5747576832,3691057152,1892487168,1887703040,3068702720,41,1141,20,0,1120,0,118382168,1019338240,213151952,0.0513,0,0
2023-02-05 21:55:55,0,1531400,150000,300,600,4600,6.67,43,0,NaN,0,870313,0,0,0,795810,0,0,74503,45332,45321,45321,1762330,1765062,1761998,4.21,4.58,3.50,0.00201,0.731,0.00246,0.0249,0.956,0.0249,364999,30296747,407780,3642621952,5749424128,3691429888,1892487168,1887703040,3070365696,41,1144,20,0,1121,0,118382168,1036115456,213151952,0.0513,0,0
2023-02-05 21:55:56,0,1531400,150000,300,600,4606,6.67,43,0,NaN,0,1441797,0,0,0,1318291,0,0,123506,45352,45336,45312,1762331,1765063,1761999,1.29,7.17,1.88,0.00204,1.47,0.0143,0.0222,0.892,0.0356,306745,24058084,480597,3641556992,5748727808,3691143168,1892499456,1887703040,3074478080,41,1146,20,0,1123,0,118382168,1036115456,213151952,0,0,0
2023-02-05 21:55:57,0,1463338,150000,300,600,4612,6.22,43,0,NaN,0,1890882,0,0,0,1728906,0,0,161975,45348,45334,45310,1762332,1765064,1762000,,11.0,1.92,0.00204,1.47,0.00238,0.0240,0.860,0.0293,363179,17775730,422343,3641073664,5749489664,3692670976,1892499456,1887703040,3074478080,41,1146,20,0,1123,0,135159384,1052892672,213151952,0,0,0
2023-02-05 21:55:58,0,1497369,150000,300,600,4620,6.67,43,0,NaN,0,2506918,0,0,0,2290444,0,0,216474,45383,45341,45320,1762333,1765065,1762001,1.37,7.13,3.37,0.00216,1.25,0.00238,0.0249,0.841,0.0293,362268,11692715,422343,3640393728,5753978880,3690860544,1892499456,1887703040,3077500928,41,1146,20,0,1123,0,135159384,1069669888,213151952,0,0,0
2023-02-05 21:55:59,0,1531400,150000,300,600,4626,6.67,43,0,NaN,0,2019323,0,0,0,1844953,0,0,174370,45363,45345,45328,1762334,1765066,1762002,3.79,5.63,5.25,0.00227,1.25,0.00241,0.0382,0.833,0.0320,387755,9720263,480597,3640152064,5753360384,3691786240,1892499456,1887703040,3077500928,41,1148,20,0,1125,0,135159384,1086447104,213151952,0,0,0
2023-02-05 21:56:00,0,1531400,150000,300,600,4632,6.67,43,0,NaN,0,2464824,0,0,0,2255271,0,0,209552,45348,45338,45329,1762335,1765067,1762003,3.04,11.0,,0.00227,1.22,0.00256,0.0364,0.872,0.0213,329500,9025764,407780,3640606720,5750693888,3688919040,1892499456,1887703040,3081871360,41,1148,20,0,1127,0,135159384,1086447104,213151952,0,0,0
2023-02-05 21:56:01,0,1429307,150000,300,600,4638,6.22,43,0,NaN,0,2420735,0,0,0,2216069,0,0,204666,45341,45349,45349,1762335,1765068,1762004,5.58,8.13,10.3,0.00203,1.22,0.00256,0.0382,0.873,0.0284,387755,8814592,471495,3641110528,5759041536,3689291776,1892499456,1887703040,3081871360,41,1149,20,0,1127,0,151936600,1103224320,213151952,0,0,0
2023-02-05 21:56:02,0,1531400,150000,300,600,4646,6.67,43,0,NaN,0,2403436,0,0,0,2199012,0,0,204424,45302,45361,45339,1762336,1765068,1762005,4.04,12.1,0.583,0.00200,1.18,0.00224,0.0364,0.873,0.0320,387755,8465067,471495,3639685120,5763760128,3689820160,1892499456,1887703040,3084386304,41,1151,20,0,1128,0,151936600,1120001536,213151952,0,0,0
2023-02-05 21:56:03,0,1531400,150000,300,600,4652,6.67,43,0,NaN,0,2259357,0,0,0,2065722,0,0,193635,45306,45362,45320,1762337,1765069,1762006,1.17,5.92,,0.00211,1.12,0.00255,0.0569,0.886,0.0284,353166,8123733,413241,3640090624,5763895296,3691122688,1892499456,1887703040,3088384000,41,1153,20,0,1132,0,151936600,1136778752,213151952,0,0,0
2023-02-05 21:56:04,0,1531400,150000,300,600,4658,6.67,43,0,NaN,0,2259357,0,0,0,2065722,0,0,193635,45310,45339,45306,1762338,1765070,1762007,9.79,6.92,5.25,0.00211,1.12,0.00245,0.0667,0.892,0.0311,425074,7790592,471495,3639668736,5767053312,3689967616,1892499456,1887703040,3088384000,41,1155,20,0,1092,0,168713816,1136778752,213151952,0,0,0
2023-02-05 21:56:05,0,1429307,150000,300,600,4664,6.22,43,0,NaN,0,1892685,0,0,0,1730462,0,0,162223,45326,45332,45289,1762339,1765071,1762008,1.54,5.62,9.75,0.00194,0.881,0.00245,0.0684,0.924,0.0267,425074,13739804,466034,3639054336,5758078976,3690020864,1892499456,1887703040,3090997248,41,1162,20,0,1141,0,168713816,1153555968,213151952,0,0,0
2023-02-05 21:56:06,0,1531400,150000,300,600,4672,6.67,43,0,NaN,0,1434329,0,0,0,1311141,0,0,123187,45319,45325,45290,1762340,1765072,1762009,4.13,7.71,9.88,0.00232,0.0489,0.00229,0.0676,0.946,0.0276,425074,20700274,415061,3638689792,5756313600,3689967616,1892499456,1887703040,3090812928,41,1170,20,0,1149,0,168713816,1153555968,213151952,0,0,0
2023-02-05 21:56:07,0,1531400,150000,300,600,4678,6.67,43,0,NaN,0,1035006,0,0,0,945988,0,0,89018,45326,45296,45297,1762341,1765073,1762010,,7.79,5.29,0.00207,0.0489,0.00250,0.0231,0.971,0.0320,304924,28357063,473316,3641282560,5754421248,3689054208,1892499456,1887703040,3090812928,41,1181,20,0,1160,0,33846128,1170333184,213151952,0.0513,0,0
2023-02-05 21:56:08,0,1497369,150000,300,600,4684,6.44,43,0,NaN,0,282639,0,0,0,258005,0,0,24633,45298,45320,45311,1762342,1765074,1762011,5.46,3.04,5.67,0.00207,0.221,0.00250,0.0471,0.985,0.0293,377742,31361707,415061,3642200064,5758058496,3690418176,1892499456,1887703040,3091185664,41,1188,20,0,1166,0,33846128,1170333184,213151952,0.0513,0,0
2023-02-05 21:56:09,0,1463338,150000,300,600,4691,6.44,43,0,NaN,0,771234,0,0,0,703171,0,0,68063,45294,45327,45328,1762343,1765075,1762012,4.71,11.9,4.67,0.00204,0.928,0.00237,0.0516,0.952,0.0293,389575,28394382,415061,3641298944,5757739008,3692097536,1892499456,1887703040,3092267008,39,1189,20,0,1166,0,33846128,1187110400,213151952,0.0513,0,0
2023-02-05 21:56:10,0,1531400,150000,300,600,4698,6.67,43,0,NaN,0,1017188,0,0,0,927694,0,0,89494,45303,45314,45330,1762344,1765076,1762013,0.458,6.08,3.58,0.00204,0.928,0.00224,0.0471,0.932,0.0267,331321,22124772,466034,3642159104,5758214144,3692400640,1892499456,1887703040,3092267008,39,1190,20,0,1168,0,50623344,1203887616,213151952,0.0513,0,0
2023-02-05 21:56:11,0,1531400,150000,300,600,4704,6.67,43,0,NaN,0,2106903,0,0,0,1924222,0,0,182680,45323,45303,45338,1762345,1765077,1762014,8.00,9.67,4.75,0.00216,1.20,0.00265,0.0507,0.904,0.0409,389575,14506212,437817,3641479168,5756051456,3689398272,1892499456,1887703040,3096281088,39,1192,20,0,1170,0,50623344,1220664832,213151952,0.0513,0,0
2023-02-05 21:56:12,0,1429307,150000,300,600,4710,6.22,43,0,NaN,0,2211794,0,0,0,2022042,0,0,189752,45329,45285,45356,1762346,1765078,1762015,1.79,14.5,7.12,0.00216,1.24,0.00265,0.0489,0.878,0.0364,389575,8293035,437817,3643666432,5757173760,3691245568,1892499456,1887703040,3100045312,39,1193,20,0,1171,0,50623344,1220664832,229929168,0.0513,0,0
2023-02-05 21:56:13,0,1531400,150000,300,600,4718,6.67,43,0,NaN,0,2392807,0,0,0,2189825,0,0,202982,45326,45290,45346,1762347,1765079,1762016,7.04,6.92,5.04,0.00195,1.24,0.00226,0.0178,0.871,0.0391,349525,7493860,496071,3642347520,5758205952,3691065344,1892499456,1887703040,3100045312,39,1193,20,0,1170,0,50623344,812486144,229929168,0.0513,0.0513,0
2023-02-05 21:56:14,0,1531400,150000,300,600,4724,6.67,43,0,NaN,0,2464469,0,0,0,2253402,0,0,211067,45336,45299,45345,1762348,1765080,1762016,4.96,1.21,4.58,0.00195,1.24,0.00226,0.0204,0.848,0.0400,295822,7429234,449650,3641442304,5769330688,3691196416,1892499456,1887703040,3103109120,39,1195,20,0,1174,0,67400560,829263360,229929168,0.0513,0.0513,0
2023-02-05 21:56:15,0,1531400,150000,300,600,4730,6.67,43,0,NaN,0,1988457,0,0,0,1818158,0,0,170299,45314,45309,45337,1762349,1765081,1762017,1.58,12.8,11.0,0.0177,1.24,0.00228,0.0240,0.776,0.0249,354076,7285419,419612,3643207680,5755592704,3690119168,1892499456,1887825920,3103109120,39,1195,20,0,1173,0,67400560,846040576,229929168,0.0513,0.0513,0
2023-02-05 21:56:16,0,1429307,150000,300,600,4736,6.22,43,0,NaN,0,2479002,0,0,0,2265363,0,0,213639,45310,45315,45324,1762350,1765081,1762018,3.58,6.58,7.04,0.00223,1.80,0.00242,0.0240,0.720,0.0347,354076,7165269,489700,3642638336,5754761216,3691823104,1892499456,1887793152,3098546176,39,1196,20,0,1174,0,67400560,862817792,229929168,0.0513,0.0513,0
2023-02-05 21:56:17,0,1531400,150000,300,600,4744,6.67,43,0,NaN,0,2445118,0,0,0,2235955,0,0,209163,45313,45302,45303,1762351,1765082,1762019,3.25,6.33,2.71,0.00223,1.07,0.00242,0.0258,0.652,0.0329,354076,7214421,431445,3643158528,5756162048,3690201088,1892499456,1887793152,3098963968,39,1197,20,0,1173,0,67400560,862817792,229929168,0.0513,0.0513,0
2023-02-05 21:56:18,0,1531400,150000,300,600,4750,6.67,43,0,NaN,0,2459396,0,0,0,2248638,0,0,210758,45306,45281,45310,1762352,1765083,1762020,4.67,0.667,6.25,0.00205,1.08,0.00252,0.0213,0.612,0.0276,349525,8772722,419612,3641925632,5752758272,3689897984,1892499456,1887653888,3097600000,39,1197,20,0,1176,0,84177776,879595008,229929168,0.0513,0.0513,0
2023-02-05 21:56:19,0,1497369,150000,300,600,4756,6.44,43,0,NaN,0,2085663,0,0,0,1906865,0,0,178797,45299,45265,45306,1762353,1765084,1762021,,7.17,0.417,0.00238,0.698,0.00222,0.0258,0.651,0.0302,353166,12078649,477867,3642638336,5753679872,3690479616,1892499456,1887653888,3096862720,39,1203,20,0,1181,0,84177776,896372224,229929168,0.0513,0.0513,0
2023-02-05 21:56:20,0,1463338,150000,300,600,4763,6.44,43,0,NaN,0,2085663,0,0,0,1906865,0,0,178797,45287,45252,45306,1762354,1765085,1762022,2.08,3.29,5.42,0.00238,0.698,0.00222,0.0249,0.643,0.0284,353166,12048612,419612,3642572800,5750312960,3691282432,1892499456,1887653888,3096862720,39,1203,20,0,1181,0,84177776,896372224,229929168,0.0513,0.0513,0
2023-02-05 21:56:21,0,1531400,150000,300,600,4770,6.67,43,0,NaN,0,2224308,0,0,0,2035401,0,0,188907,45287,45256,45304,1762355,1765086,1762023,3.25,5.12,,0.00225,1.18,0.00222,0.0258,0.625,0.0276,295822,11689984,411420,3644145664,5751754752,3692199936,1892499456,1887653888,3098234880,39,1204,20,0,1181,0,100954992,913149440,229929168,0.0513,0.0513,0
2023-02-05 21:56:22,0,1531400,150000,300,600,4776,6.67,43,0,NaN,0,2292084,0,0,0,2097292,0,0,194793,45295,45274,45297,1762356,1765087,1762024,10.00,8.00,1.92,0.00225,1.19,0.00229,0.0284,0.612,0.0338,354076,11608064,469675,3644497920,5750108160,3690426368,1892499456,1887653888,3097964544,39,1204,20,0,1182,0,100954992,929926656,229929168,0.0513,0.0513,0
2023-02-05 21:56:23,0,1429307,150000,300,600,4782,6.22,43,0,NaN,0,2660499,0,0,0,2434700,0,0,225799,45288,45306,45300,1762357,1765088,1762025,6.17,6.54,0.875,0.00181,1.19,0.00225,0.0436,0.541,0.0329,373191,6693774,411420,3645034496,5750542336,3690270720,1892499456,1887571968,3097964544,39,1204,20,0,1181,0,100954992,946703872,229929168,0.0513,0.0513,0
2023-02-05 21:56:24,0,1531400,150000,300,600,4790,6.67,43,0,NaN,0,2725794,0,0,0,2492250,0,0,233544,45279,45344,45298,1762358,1765089,1762026,6.21,3.21,9.17,0.00206,1.24,0.00225,0.0604,0.572,0.0462,414151,7175282,435996,3644280832,5753147392,3690684416,1892499456,1887571968,3098607616,39,1204,20,0,1180,0,117732208,963481088,229929168,0.0513,0.0513,0
2023-02-05 21:56:25,0,1531400,150000,300,600,4796,6.67,43,0,NaN,0,2266599,0,0,0,2072273,0,0,194326,45291,45376,45297,1762358,1765090,1762027,3.29,3.54,5.21,0.00206,0.706,0.00233,0.0569,0.673,0.0471,413241,12820480,435996,3643752448,5753647104,3691036672,1892499456,1887571968,3098058752,39,1210,20,0,1189,0,117732208,963481088,229929168,0.0513,0.0513,0
2023-02-05 21:56:26,0,1531400,150000,300,600,4802,6.67,43,0,NaN,0,2096479,0,0,0,1917059,0,0,179420,45284,45387,45292,1762359,1765091,1762028,5.50,3.83,3.67,0.00201,0.706,0.00202,0.0578,0.788,0.0729,413241,20369863,487879,3643961344,5752164352,3691200512,1892499456,1887571968,3098058752,39,1216,20,0,1195,0,117732208,980258304,229929168,0.0513,0.0513,0
2023-02-05 21:56:27,0,1429307,150000,300,600,4808,6.22,43,0,NaN,0,1145678,0,0,0,1047332,0,0,98346,45285,45394,45288,1762360,1765092,1762029,3.83,11.7,5.46,0.00201,0.431,0.0164,0.0560,0.879,0.0729,413241,29362859,546133,3643777024,5749624832,3691421696,1892655104,1887571968,3097837568,40,1222,20,0,1201,0,117732208,980258304,229929168,0,0.0513,0
2023-02-05 21:56:28,0,1531400,150000,300,600,4816,6.67,43,0,NaN,0,1145678,0,0,0,1047332,0,0,98346,45290,45370,45287,1762361,1765093,1762030,4.25,3.96,4.21,0.00197,0.431,0.0164,0.0169,0.980,0.0516,291271,36666482,463303,3645046784,5751558144,3690700800,1892655104,1887571968,3097837568,40,1228,20,0,1206,0,134509424,997035520,229929168,0,0.0513,0
2023-02-05 21:56:29,0,1531400,150000,300,600,4822,6.67,43,0,NaN,0,907039,0,0,0,829338,0,0,77701,45309,45376,45299,1762362,1765094,1762031,1.29,7.46,,0.00197,0.461,0.00231,0.0382,0.965,0.0684,393216,41047381,492430,3641589760,5752676352,3692122112,1892560896,1887571968,3097731072,40,1237,20,0,1215,0,134509424,997035520,28599992,0,0.0513,0.0513
2023-02-05 21:56:30,0,1531400,150000,300,600,4828,6.67,43,0,NaN,0,945996,0,0,0,865023,0,0,80973,45326,45354,45300,1762363,1765094,1762032,3.33,14.7,6.79,0.00210,0.461,0.00243,0.0373,0.854,0.0418,393216,35226510,495161,3641217024,5750976512,3692990464,1892560896,1887571968,3097731072,40,1237,20,0,1214,0,134509424,1013812736,28599992,0,0.0513,0.0513
