"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server1","jvm_threads_current_server3","jvm_threads_blocked_server2","jvm_threads_blocked_server1","jvm_threads_blocked_server3","jvm_heap_usage_server2","jvm_heap_usage_server1","jvm_heap_usage_server3","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server1","jvm_gc_usage_rate_20_server3"
2023-02-14 23:24:11,0,2152742,300000,500,700,2731,4,35,0,NaN,3247927,0,0,2982195,0,0,265732,0,0,43256,43157,43233,86279,86325,86298,7.67,,0.167,1.30,0.00214,0.000311,0.539,0.0187,0.00444,7915292,284900,6372,5327482880,3334967296,3292803072,2954067968,2987036672,2176688128,22,603,20,0,557,0,28504320,1352612352,128896784,0.0513,0.0513,0
2023-02-14 23:24:12,0,2057756,300000,500,700,2735,4,35,0,NaN,3260961,0,0,2992818,0,0,268143,0,0,43262,43130,43209,86280,86326,86299,3.75,5.12,2.92,1.31,0.00207,0.000311,0.539,0.0356,0.00444,8166514,367730,6372,5331165184,3334991872,3293577216,2953764864,2987036672,2176651264,22,603,20,0,556,0,28504320,1369389568,128896784,0.0513,0,0
2023-02-14 23:24:13,0,1894764,300000,500,700,2739,4,35,0,NaN,3234761,0,0,2967666,0,0,267095,0,0,43260,43107,43196,86281,86327,86300,3.88,4.17,0.625,1.33,0.00197,0.000322,0.546,0.0356,0.00444,8293945,367730,6372,5318623232,3335151616,3293237248,2953699328,2986979328,2176618496,22,603,20,0,556,0,28504320,1386166784,128896784,0.0513,0,0
2023-02-14 23:24:14,0,1815609,300000,500,700,2743,4,35,0,NaN,3268577,0,0,2998730,0,0,269847,0,0,43284,43087,43174,86282,86328,86301,4.17,4.88,4.08,1.33,0.00197,0.000250,0.564,0.0284,0.0151,8408633,299330,34588,5319786496,3334021120,3291529216,2953699328,2986979328,2176618496,22,603,20,0,555,0,45281536,1053419200,128896784,0.0513,0.0513,0
2023-02-14 23:24:15,0,1768116,300000,500,700,2747,4,35,0,NaN,2598095,0,0,2384594,0,0,213501,0,0,43276,43111,43175,86283,86329,86302,3.92,5.79,8.04,1.23,0.00229,0.000250,0.580,0.0418,0.0107,8425017,391222,28217,5318533120,3332935680,3291262976,2953043968,2986979328,2176520192,22,603,20,0,555,0,45281536,1070196416,145674000,0.0513,0.0513,0
2023-02-14 23:24:16,0,1768116,300000,500,700,2751,4,35,0,NaN,3081760,0,0,2827818,0,0,253941,0,0,43272,43117,43176,86283,86330,86303,9.50,7.43,6.00,1.25,0.00229,0.0000812,0.587,0.0426,0.0107,8173796,391135,28217,5312659456,3333640192,3291619328,2952859648,2986979328,2176520192,22,603,20,0,555,0,45281536,1103750848,145674000,0.0513,0.0513,0
2023-02-14 23:24:17,0,1768116,300000,500,700,2755,4,35,0,NaN,2988268,0,0,2740230,0,0,248038,0,0,43266,43178,43160,86284,86331,86304,4.79,6.00,4.08,1.20,0.00181,0,0.575,0.0524,0.0107,7742350,423253,28217,5314277376,3332907008,3291328512,2953060352,2986979328,2176479232,22,603,20,0,555,0,45281536,1120528064,145674000,0.0513,0.0513,0
2023-02-14 23:24:18,0,1836120,300000,500,700,2759,4,35,0,NaN,3007216,0,0,2758648,0,0,248568,0,0,43269,43181,43160,86285,86332,86305,10.6,2.29,8.42,1.25,0.00188,0,0.581,0.0498,0.0107,7787861,355897,28217,5316341760,3333500928,3291938816,2953142272,2986979328,2176479232,22,603,20,0,555,0,45281536,1137305280,145674000,0.0513,0.0513,0
2023-02-14 23:24:19,0,1768116,300000,500,700,2762,3.78,35,0,NaN,3007216,0,0,2758648,0,0,248568,0,0,43265,43169,43174,86286,86333,86306,6.17,3.75,7.67,1.25,0.00188,0.0000319,0.577,0.0436,0.00444,7980828,380473,10012,5316116480,3334053888,3291176960,2953142272,2986979328,2176479232,22,603,20,0,555,0,45281536,1137305280,145674000,0.0513,0.0513,0
2023-02-14 23:24:20,0,1768116,300000,500,700,2766,3.78,35,0,NaN,3079273,0,0,2824986,0,0,254287,0,0,43301,43164,43183,86287,86334,86307,12.1,6.17,4.71,1.26,0.00205,0,0.571,0.0480,0.00444,8133746,395947,10012,5315940352,3333754880,3291541504,2953232384,2986979328,2176479232,22,603,20,0,554,0,45281536,1154082496,145674000,0.0513,0.0513,0
2023-02-14 23:24:21,0,1768116,300000,500,700,2770,3.78,35,0,NaN,3039620,0,0,2789692,0,0,249928,0,0,43318,43136,43196,86288,86335,86308,6.46,8.25,,1.20,0.00206,0,0.565,0.0480,0.00444,8189269,395947,10012,5315670016,3333480448,3292319744,2957078528,2986979328,2176479232,22,603,20,0,554,0,45281536,1170859712,145674000,0.0513,0.0513,0
2023-02-14 23:24:22,0,1768116,300000,500,700,2774,3.78,35,0,NaN,3002945,0,0,2754773,0,0,248172,0,0,43304,43092,43210,86289,86336,86309,0.750,3.54,4.37,1.20,0.00206,0,0.558,0.0204,0.00444,8149220,306745,10012,5316669440,3333242880,3293487104,2957078528,2986979328,2176479232,22,603,20,0,554,0,45281536,1187636928,145674000,0.0513,0.0513,0
2023-02-14 23:24:23,0,1836120,300000,500,700,2778,3.78,35,0,NaN,3003694,0,0,2755922,0,0,247772,0,0,43288,43084,43213,86290,86337,86310,0.917,6.71,1.92,1.24,0.00196,0,0.541,0.0267,0.00444,7686827,365909,10012,5320810496,3335696384,3293028352,2960465920,2986979328,2176479232,22,603,20,0,554,0,45281536,1204414144,145674000,0,0.0513,0
2023-02-14 23:24:24,0,1836120,300000,500,700,2782,4,35,0,NaN,3071647,0,0,2816927,0,0,254720,0,0,43284,43087,43210,86291,86338,86311,8.29,5.08,,1.31,0.00195,0,0.531,0.0222,0,7435605,350436,0,5319585792,3336011776,3292753920,2964361216,2986979328,2176479232,22,603,20,0,553,0,45281536,1221191360,145674000,0,0.0513,0
2023-02-14 23:24:25,0,1836120,300000,500,700,2786,4,35,0,NaN,3162188,0,,2899517,,0,262671,,0,43263,43086,43212,86292,86339,86312,8.00,6.83,,1.31,0.00295,0,0.629,0.0302,0.00356,9343431,365909,2731,5317517312,3335643136,3293351936,2964361216,2986979328,2176479232,22,603,20,0,556,0,45281536,1237968576,145674000,0,0.0513,0
2023-02-14 23:24:26,0,1836120,300000,500,700,2790,4,35,0,NaN,2456729,0,,2254080,,0,202649,,0,43243,43105,43211,86293,86340,86313,4.71,3.79,0.708,0.786,0.00221,0,0.695,0.0267,0.00356,9108594,307655,2731,5317816320,3335651328,3291914240,2966962176,2986979328,2176479232,22,603,20,0,558,0,45281536,1254745792,145674000,0,0.0513,0
2023-02-14 23:24:27,0,1836120,300000,500,700,2794,4,35,0,NaN,2549609,0,,2337989,,0,211620,,0,43270,43124,43198,86294,86341,86314,2.25,2.75,0.500,1.20,0.00221,0,0.697,0.0293,0.00356,9459940,365909,2731,5318410240,3337248768,3290714112,2969382912,2986979328,2176479232,22,603,20,0,557,0,45281536,1288300224,145674000,0,0.0513,0
2023-02-14 23:24:28,0,1768116,300000,500,700,2797,3.78,35,0,NaN,2488672,0,,2284641,,0,204031,,0,43250,43087,43177,86295,86341,86315,6.08,5.75,7.46,1.32,0.00225,0,0.700,0.0293,0.00800,9754852,364837,14564,5317652480,3336650752,3290259456,2972880896,2986979328,2176479232,22,603,20,0,557,0,45281536,1305077440,145674000,0,0.0513,0
2023-02-14 23:24:29,0,1768116,300000,500,700,2801,3.78,35,0,NaN,1908396,0,,1750526,,0,157870,,0,43241,43107,43185,86296,86342,86316,13.2,2.50,6.71,1.32,0.00226,0,0.644,0.0160,0.00711,7506603,291271,12743,5318750208,3336781824,3291508736,2972880896,2986979328,2176479232,22,603,20,0,556,0,45281536,1321854656,145674000,0,0.0513,0
2023-02-14 23:24:30,0,1768116,300000,500,700,2805,3.78,35,0,NaN,3087304,0,,2830804,,0,256500,,0,43266,43136,43177,86297,86343,86317,5.00,5.96,4.00,1.29,0.00222,0,0.544,0.0258,0.0124,8149220,294912,26396,5318791168,3336876032,3292430336,2978074624,2986979328,2176479232,22,603,20,0,555,0,45281536,1338631872,145674000,0,0.0513,0
2023-02-14 23:24:31,0,1768116,300000,500,700,2809,3.78,35,0,NaN,2515289,0,,2307284,,0,208005,,0,43258,43149,43182,86298,86344,86318,11.5,4.88,,1.29,0.00222,0.0000390,0.551,0.0267,0.0124,8008135,353166,26396,5321695232,3336454144,3295371264,2978074624,2986979328,2176479232,22,603,20,0,556,0,62058752,1355409088,162451216,0,0.0513,0
2023-02-14 23:24:32,0,1836120,300000,500,700,2813,4,35,0,NaN,3046331,0,,2795196,,0,251134,,0,43240,43149,43180,86298,86345,86319,0.917,0.792,,1.25,0.00235,0.0000390,0.541,0.0258,0.00800,8009956,353166,14564,5321117696,3336003584,3295375360,2984038400,2986979328,2176479232,22,603,20,0,555,0,62058752,1372186304,162451216,0,0.0513,0
2023-02-14 23:24:33,0,1836120,300000,500,700,2817,4,35,0,NaN,3098201,0,0,2842877,0,0,255323,0,0,43262,43152,43184,86299,86346,86319,5.17,8.17,0.417,1.32,0.00235,0,0.539,0.0240,0.0284,7700480,294912,50062,5317562368,3336794112,3295297536,2986999808,2986979328,2176479232,22,603,20,0,555,0,62058752,1388963520,162451216,0,0,0
2023-02-14 23:24:34,0,1836120,300000,500,700,2821,4,35,0,NaN,3066307,0,0,2814470,0,0,251836,0,0,43257,43156,43201,86300,86347,86320,7.79,6.12,4.21,1.26,0.00222,0,0.550,0.0151,0.0284,7780580,291401,50062,5319405568,3337314304,3294302208,2990780416,2986979328,2176479232,22,603,20,0,555,0,62058752,1111084544,162451216,0,0.0513,0
2023-02-14 23:24:35,0,1836120,300000,500,700,2825,4,35,0,NaN,3100847,0,0,2844560,0,0,256287,0,0,43236,43096,43218,86301,86348,86321,8.50,9.92,0.333,1.26,0.00232,0,0.544,0.0213,0.0267,8020878,354076,40050,5319512064,3338141696,3295186944,2990780416,2986979328,2176479232,22,603,20,0,555,0,62058752,1127861760,162451216,0,0.0513,0
2023-02-14 23:24:36,0,1836120,300000,500,700,2829,4,35,0,NaN,3094737,0,0,2839211,0,0,255526,0,0,43231,43100,43218,86302,86349,86322,1.58,,6.42,1.26,0.00232,0.0000728,0.558,0.0222,0.0267,8161052,354076,40050,5316718592,3338104832,3294896128,2995388416,2986979328,2176479232,22,603,20,0,555,0,62058752,1144638976,162451216,0,0.0513,0
2023-02-14 23:24:37,0,1768116,300000,500,700,2833,4,35,0,NaN,3046462,0,0,2796585,0,0,249877,0,0,43265,43100,43223,86303,86350,86323,4.38,,5.63,1.26,0.0123,0.0119,0.579,0.0178,0.00356,8100068,295822,3641,5318889472,3337150464,3296083968,2995388416,2987204608,2176602112,22,603,20,0,555,0,62058752,1161416192,162451216,0,0.0513,0
2023-02-14 23:24:38,0,1768116,300000,500,700,2837,4,35,0,NaN,2985969,0,0,2739492,0,0,246477,0,0,43242,43117,43200,86304,86351,86324,0.917,3.96,3.58,1.44,0.00202,0.0119,0.572,0.0213,0.0276,8114631,354076,33678,5335379968,3334967296,3296276480,3017949184,2987204608,2176479232,22,602,20,0,554,0,62058752,1178193408,162451216,0,0.0513,0
2023-02-14 23:24:39,0,1768116,300000,500,700,2841,4,35,0,NaN,2898916,0,0,2659311,0,0,239605,0,0,43272,43138,43182,86305,86352,86325,4.42,1.46,6.29,1.44,0.00216,0.000119,0.580,0.0187,0.0276,8036352,349525,33678,5321109504,3336802304,3295932416,3017949184,2987048960,2176479232,22,602,20,0,554,0,62058752,1194970624,162451216,0,0.0513,0
2023-02-14 23:24:40,0,1768116,300000,500,700,2845,4,35,0,NaN,2971967,0,0,2726727,0,0,245240,0,0,43288,43143,43172,86306,86353,86326,5.79,,1.42,1.70,0.00216,0,0.588,0.0258,0.0240,7925305,353166,30037,5321691136,3337580544,3295399936,3005218816,2987048960,2176479232,22,601,20,0,554,0,62058752,1211747840,162451216,0,0.0513,0
2023-02-14 23:24:41,0,1836120,300000,500,700,2849,4,35,0,NaN,3052733,0,0,2800818,0,0,251915,0,0,43287,43148,43168,86307,86354,86327,6.00,6.33,3.54,1.26,0.00203,0,0.581,0.0222,0.0284,8138297,294912,32768,5319716864,3338055680,3294998528,3009245184,2987048960,2176479232,22,601,20,0,554,0,62058752,1228525056,162451216,0,0.0513,0
2023-02-14 23:24:42,0,1836120,300000,500,700,2853,4,35,0,NaN,3052733,0,0,2800818,0,0,251915,0,0,43279,43149,43184,86308,86355,86328,11.4,0.542,9.67,1.26,0.00193,0,0.571,0.0222,0.00444,8001764,294912,2731,5316440064,3338579968,3296329728,3009245184,2987048960,2176479232,22,600,20,0,554,0,62058752,1245302272,162451216,0,0.0513,0
2023-02-14 23:24:43,0,1768116,300000,500,700,2856,3.78,35,0,NaN,3055374,0,0,2803559,0,0,251815,0,0,43297,43150,43228,86309,86356,86329,6.46,1.21,0.500,1.28,0.00193,0,0.579,0.0249,0.00444,7923484,353166,2731,5317328896,3339100160,3295035392,3013894144,2987048960,2176479232,22,600,20,0,554,0,62058752,1262079488,162451216,0,0.0513,0
2023-02-14 23:24:44,0,1768116,300000,500,700,2860,3.78,35,0,NaN,3057379,0,0,2805139,0,0,252240,0,0,43278,43109,43248,86310,86357,86330,6.46,6.29,5.75,1.29,0.00207,0,0.573,0.0178,0.0178,7959893,349370,32768,5319942144,3338706944,3293626368,3018711040,2987048960,2176425984,22,600,20,0,553,0,62058752,1278856704,162451216,0,0.0513,0
2023-02-14 23:24:45,0,1768116,300000,500,700,2864,3.78,35,0,NaN,3051423,0,,2799931,,0,251492,,0,43263,43141,43235,86311,86358,86331,9.83,9.00,4.13,1.29,0.00218,0,0.574,0.0276,0.0133,7994482,324039,30037,5321633792,3338096640,3293302784,3018711040,2987048960,2176425984,22,600,20,0,553,0,62058752,1295633920,162451216,0,0.0513,0
2023-02-14 23:24:46,0,1768116,300000,500,700,2868,3.78,35,0,NaN,3084354,0,,2829342,,0,255012,,0,43256,43143,43243,86312,86359,86332,9.87,7.63,7.00,1.27,0.00218,0,0.593,0.0311,0.0133,10265486,382293,30037,5328228352,3337465856,3293409280,3022233600,2987048960,2176425984,22,600,20,0,554,0,62058752,1312411136,162451216,0,0.0513,0
2023-02-14 23:24:47,0,1836120,300000,500,700,2872,4,35,0,NaN,2776434,0,,2547027,,0,229406,,0,43258,43143,43226,86313,86360,86333,4.29,0.708,7.17,0.931,0.00209,0,0.638,0.0311,0.0133,12813198,382293,30037,5318381568,3337379840,3295297536,3025125376,2987048960,2176425984,22,600,20,0,555,0,62058752,1329188352,162451216,0,0.0513,0
2023-02-14 23:24:48,0,1836120,300000,500,700,2876,4,35,0,NaN,2639297,0,,2421306,,0,217991,,0,43271,43141,43215,86313,86361,86334,5.83,,6.00,0.931,0.00199,0.0000520,0.645,0.0373,0.0151,12851428,395036,30948,5316468736,3337953280,3296800768,3025125376,2987048960,2176425984,22,600,20,0,555,0,62058752,1362742784,162451216,0,0.0513,0
2023-02-14 23:24:49,0,1836120,300000,500,700,2880,4,35,0,NaN,2719081,0,0,2494478,0,0,224603,0,0,43282,43140,43217,86314,86362,86335,9.25,2.71,5.58,1.29,0.00173,0.0000511,0.652,0.0204,0.00178,12966116,304014,910,5316046848,3338747904,3296821248,3029118976,2987048960,2176425984,22,600,20,0,554,0,78835968,1379520000,162451216,0,0.0513,0
2023-02-14 23:24:50,0,1836120,300000,500,700,2884,4,35,0,NaN,2894337,0,0,2655380,0,0,238958,0,0,43311,43112,43193,86315,86363,86336,9.17,7.42,4.00,1.35,0.00202,0,0.644,0.0284,0.00622,12762226,377742,13653,5320134656,3336732672,3296010240,3033600000,2987048960,2176425984,22,600,20,0,554,0,78835968,1396297216,28276144,0,0.0513,0.0513
2023-02-14 23:24:51,0,1836120,300000,500,700,2888,4,35,0,NaN,3274922,0,0,3004466,0,0,270456,0,0,43308,43116,43182,86316,86364,86337,6.58,7.37,1.33,1.35,0.00202,0,0.589,0.0302,0.00622,7831552,377742,13653,5317451776,3336818688,3296333824,3033600000,2987048960,2176425984,22,600,20,0,554,0,78835968,1413074432,28276144,0,0.0513,0.0513
2023-02-14 23:24:52,0,1768116,300000,500,700,2891,3.78,35,0,NaN,2983035,0,0,2737080,0,0,245954,0,0,43283,43126,43167,86317,86365,86338,10.2,3.54,3.96,1.14,0.00198,0,0.628,0.0231,0.00622,7679545,321308,13653,5318856704,3338887168,3296837632,3038347264,2987048960,2176425984,22,600,20,0,557,0,78835968,1165517824,28276144,0,0.103,0.0513
2023-02-14 23:24:53,0,1768116,300000,500,700,2895,3.78,35,0,NaN,2983035,0,0,2737080,0,0,245954,0,0,43301,43117,43176,86318,86366,86339,7.38,2.46,1.12,1.14,0.00198,0,0.735,0.0427,0.00444,7967175,330411,12743,5317611520,3337883648,3297239040,3038347264,2987048960,2176425984,22,600,20,0,559,0,78835968,1182295040,28276144,0,0.0513,0.0513
2023-02-14 23:24:54,0,1768116,300000,500,700,2899,3.78,35,0,NaN,1861466,0,0,1707642,0,0,153824,0,0,43299,43104,43187,86319,86366,86340,6.37,9.63,2.17,0.531,0.00207,0,0.792,0.0427,0,7951701,373191,0,5316947968,3338915840,3296690176,3040108544,2987048960,2176425984,22,601,20,0,562,0,78835968,1199072256,28276144,0,0.0513,0.0513
2023-02-14 23:24:55,0,1768116,300000,500,700,2903,3.78,35,0,NaN,1880028,0,,1724723,,0,155304,,0,43269,43100,43208,86320,86367,86341,8.67,7.71,6.92,1.21,0.00220,0,0.781,0.0489,0.00356,7725966,385024,2731,5316808704,3339509760,3296788480,3043504128,2987048960,2176425984,22,601,20,0,562,0,78835968,1215849472,28276144,0,0.0513,0.0513
2023-02-14 23:24:56,0,1836120,300000,500,700,2907,4,35,0,NaN,1880028,0,0,1724723,0,0,155304,0,0,43261,43101,43213,86321,86368,86342,5.67,4.50,3.08,1.21,0.00220,0.0000571,0.753,0.0471,0.00356,7767836,385024,2731,5318828032,3340144640,3297341440,3043504128,2987048960,2176425984,22,601,20,0,562,0,78835968,1232626688,28276144,0,0.0513,0.0513
2023-02-14 23:24:57,0,1836120,300000,500,700,2911,4,35,0,NaN,2895422,0,,2656230,,0,239192,,0,43234,43098,43219,86322,86369,86343,4.92,,,1.20,0.00201,0.0000571,0.652,0.0391,0.00356,7586702,314937,2731,5319864320,3339640832,3295371264,3046182912,2987048960,2176425984,22,601,20,0,561,0,78835968,1249403904,28276144,0,0.0513,0.0513
2023-02-14 23:24:58,0,1836120,300000,500,700,2915,4,35,0,NaN,3008058,0,0,2759786,0,0,248272,0,0,43217,43093,43220,86323,86370,86344,7.04,8.74,,1.30,0.00186,0,0.562,0.0595,0.00800,7524807,434893,15474,5322014720,3340025856,3296448512,3050414080,2987048960,2176425984,22,601,20,0,561,0,78835968,1266181120,28276144,0,0.0513,0.0513
2023-02-14 23:24:59,0,1836120,300000,500,700,2919,4,35,0,NaN,3078803,0,0,2824399,0,0,254404,0,0,43234,43120,43215,86324,86371,86344,7.62,5.42,6.29,1.29,0.00201,0,0.555,0.0524,0.00622,7706852,423253,13653,5319471104,3339767808,3297652736,3053998080,2987048960,2176425984,22,601,20,0,561,0,78835968,1282958336,28276144,0,0.0513,0.0513
2023-02-14 23:25:00,0,1836120,300000,500,700,2923,4,35,0,NaN,3183337,0,0,2920659,0,0,262678,0,0,43211,43133,43200,86325,86372,86345,0.833,2.33,,1.29,0.00201,0,0.558,0.0587,0.0107,8064569,430535,27307,5320159232,3341475840,3298619392,3053998080,2987048960,2176425984,22,601,20,0,561,0,78835968,1299735552,28276144,0,0.0513,0.0513
2023-02-14 23:25:01,0,1768116,300000,500,700,2927,4,35,0,NaN,3212267,0,0,2947024,0,0,265243,0,0,43214,43128,43201,86326,86373,86346,4.37,3.67,0.667,1.35,0.00201,0.0000280,0.544,0.0524,0.0107,8070030,372281,27307,5320507392,3340054528,3297230848,3059032064,2987048960,2176425984,22,601,20,0,560,0,78835968,1316512768,28276144,0,0.0513,0.0513
2023-02-14 23:25:02,0,1768116,300000,500,700,2931,4,35,0,NaN,3234595,0,0,2967233,0,0,267361,0,0,43233,43105,43207,86327,86374,86347,2.83,,4.71,1.27,0.00201,0.0000280,0.551,0.0560,0.0107,8232960,430535,27307,5320519680,3340386304,3296112640,3062575104,2987048960,2176425984,22,601,20,0,559,0,78835968,1333289984,28276144,0,0.0513,0.0513
2023-02-14 23:25:03,0,1768116,300000,500,700,2935,4,35,0,NaN,3192690,0,0,2929014,0,0,263676,0,0,43250,43120,43224,86327,86375,86348,1.29,3.25,1.54,1.31,0.00200,0,0.542,0.0249,0.00444,8353109,356807,13653,5320884224,3340529664,3295985664,3066531840,2987048960,2176425984,22,601,20,0,559,0,78835968,1350067200,28276144,0,0.0513,0.0513
2023-02-14 23:25:04,0,1768116,300000,500,700,2939,4,35,0,NaN,3155192,0,0,2894756,0,0,260436,0,0,43270,43122,43251,86328,86376,86349,8.96,3.71,4.71,1.31,0.00200,0,0.534,0.0231,0.00444,8022699,298553,13653,5324087296,3342049280,3296358400,3066531840,2987048960,2176425984,22,601,20,0,559,0,78835968,1366844416,28276144,0,0.0513,0.0513
2023-02-14 23:25:05,0,1836120,300000,500,700,2943,4,35,0,NaN,2978638,0,0,2732468,0,0,246170,0,0,43269,43104,43261,86329,86377,86350,8.37,2.46,,1.09,0.00200,0.0000271,0.546,0.0213,0.00444,7525717,296732,2731,5324722176,3342585856,3295653888,3069206528,2987048960,2176425984,22,601,20,0,560,0,78835968,1383621632,28276144,0,0.0513,0.0513
2023-02-14 23:25:06,0,1836120,300000,500,700,2947,4,35,0,NaN,2258330,0,0,2071694,0,0,186636,0,0,43262,43115,43228,86330,86378,86351,4.25,4.79,3.92,1.09,0.00227,0.0000271,0.572,0.0249,0.00444,7495680,354987,2731,5323399168,3340161024,3295330304,3069206528,2987048960,2176425984,22,601,20,0,560,0,78835968,1400398848,45053360,0,0.0513,0.0513
2023-02-14 23:25:07,0,1768116,300000,500,700,2950,3.78,35,0,NaN,2863440,0,0,2626894,0,0,236545,0,0,43263,43106,43208,86331,86379,86352,7.21,3.38,8.54,1.25,0.00227,0.0114,0.577,0.0249,0.00444,7775118,354987,2731,5323460608,3338760192,3296157696,3075072000,2987249664,2176425984,22,601,20,0,560,0,95613184,1417176064,45053360,0,0.0513,0.0513
2023-02-14 23:25:08,0,1768116,300000,500,700,2954,3.78,35,0,NaN,3033035,0,0,2783024,0,0,250011,0,0,43254,43113,43183,86332,86380,86353,5.75,3.62,4.33,1.27,0.0103,0.0114,0.586,0.0196,0.00444,7935317,296732,2731,5322285056,3338907648,3297501184,3080470528,2987249664,2176421888,22,601,20,0,559,0,95613184,1433953280,45053360,0,0.0513,0.0513
2023-02-14 23:25:09,0,1768116,300000,500,700,2958,3.78,35,0,NaN,3033035,0,0,2783024,0,0,250011,0,0,43249,43112,43158,86333,86381,86354,2.12,5.25,5.83,1.27,0.00208,0,0.564,0.0240,0.00444,8273010,354987,2731,5325152256,3338063872,3298529280,3080470528,2987192320,2176421888,22,601,20,0,558,0,95613184,1224136704,45053360,0,0.103,0
2023-02-14 23:25:10,0,1768116,300000,500,700,2962,3.78,35,0,NaN,3150343,0,0,2888698,0,0,261645,0,0,43264,43113,43177,86334,86382,86355,9.92,4.79,2.71,1.31,0.00208,0.0000611,0.543,0.0249,0,8286663,356807,0,5326090240,3337662464,3298054144,3084161024,2987192320,2176421888,22,601,20,0,558,0,95613184,1240913920,45053360,0,0.103,0
2023-02-14 23:25:11,0,1836120,300000,500,700,2966,4,35,0,NaN,3159086,0,0,2898513,0,0,260573,0,0,43260,43127,43168,86335,86383,86356,2.46,6.46,6.50,1.31,0.00205,0,0.538,0.0258,0.00444,8033621,356807,7282,5322420224,3337240576,3297550336,3087937536,2987192320,2176421888,22,601,20,0,557,0,95613184,1274468352,45053360,0,0.103,0
2023-02-14 23:25:12,0,1836120,300000,500,700,2970,4,35,0,NaN,3243652,0,0,2975993,0,0,267659,0,0,43256,43123,43163,86336,86384,86357,7.54,4.50,5.29,1.31,0.00205,0,0.524,0.0249,0.00444,7599445,298553,7282,5324410880,3337089024,3297701888,3087937536,2987192320,2176421888,22,601,20,0,557,0,95613184,1291245568,45053360,0,0.0513,0
2023-02-14 23:25:13,0,1836120,300000,500,700,2974,4,35,0,NaN,2592103,0,0,2380501,0,0,211601,0,0,43234,43120,43181,86337,86385,86358,5.79,2.00,1.62,1.32,0.00207,0,0.514,0.0302,0.00444,7626752,357717,7282,5325578240,3336953856,3296518144,3091505152,2987192320,2176421888,22,601,20,0,557,0,95613184,1308022784,45053360,0,0.0513,0
2023-02-14 23:25:14,0,1836120,300000,500,700,2978,4,35,0,NaN,3161287,0,0,2902190,0,0,259098,0,0,43229,43100,43183,86338,86386,86359,5.96,4.09,5.12,1.29,0.00195,0.0000249,0.510,0.0284,0.0622,7771477,357558,104676,5326446592,3338788864,3295498240,3095408640,2987192320,2176421888,22,601,20,0,556,0,95613184,1308022784,45053360,0,0.0513,0
2023-02-14 23:25:15,0,1768116,300000,500,700,2981,3.78,35,0,NaN,3186678,0,0,2923684,0,0,262995,0,0,43228,43116,43184,86339,86387,86360,1.08,1.54,8.54,1.34,0.00195,0,0.519,0.0382,0.0596,8090965,376832,98304,5328056320,3337494528,3295535104,3098910720,2987192320,2176421888,22,601,20,0,556,0,95613184,1324800000,45053360,0,0.0513,0
2023-02-14 23:25:16,0,1768116,300000,500,700,2985,3.78,35,0,NaN,2728970,0,0,2503327,0,0,225643,0,0,43247,43117,43217,86340,86388,86361,6.08,6.54,4.50,1.34,0.00196,0,0.522,0.0329,0.0596,8314880,318578,98304,5327429632,3337768960,3297366016,3098910720,2987192320,2176262144,22,601,20,0,555,0,95613184,1341577216,45053360,0,0.0513,0
2023-02-14 23:25:17,0,1768116,300000,500,700,2989,3.78,35,0,NaN,3207557,0,0,2942214,0,0,265343,0,0,43275,43113,43226,86341,86389,86362,2.63,6.04,4.08,1.30,0.00216,0,0.523,0.0373,0.0596,8068210,376832,98304,5323915264,3338063872,3297017856,3103039488,2987192320,2176262144,22,601,20,0,555,0,95613184,1358354432,45053360,0,0.0513,0
2023-02-14 23:25:18,0,1768116,300000,500,700,2993,3.78,35,0,NaN,3172252,0,0,2908929,0,0,263323,0,0,43328,43115,43227,86342,86390,86363,4.87,8.83,0.375,1.28,0.00200,0.0000657,0.525,0.0347,0.0142,8224768,375922,30037,5321457664,3338014720,3296964608,3106451456,2987118592,2176262144,22,601,20,0,554,0,95613184,1375131648,45053360,0,0.0513,0
2023-02-14 23:25:19,0,1768116,300000,500,700,2997,3.78,35,0,NaN,3136313,0,0,2875646,0,0,260667,0,0,43329,43118,43242,86343,86390,86364,3.83,4.71,5.71,1.28,0.00200,0.0000714,0.521,0.0329,0,8087324,374101,0,5322276864,3338403840,3297132544,3106451456,2987118592,2176262144,22,601,20,0,554,0,95613184,1408686080,45053360,0,0.0513,0
