"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server2","postgres_network_receive_rate_server3","postgres_network_receive_rate_server1","postgres_network_transmit_server2","postgres_network_transmit_server3","postgres_network_transmit_server1","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server2","postgres_memory_usage_server3","postgres_memory_usage_server1","jvm_threads_current_server1","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_blocked_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_heap_usage_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_gc_usage_rate_20_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3"
2023-02-09 18:34:00,787511,840031,231600,300,600,59,0.222,49,0.222,0.412,1187865,1061459,1112254,971631,1018716,1086784,89827,93538,101081,45413,45349,45378,2082580,2085321,2082337,5.25,1.75,6.12,0.435,0.436,0.410,0.370,0.292,0.225,9886834,3320491,2679694,3648757760,3622428672,3600474112,1549656064,1559867392,1584128000,38,23,21,0,0,0,51983552,169698712,52346232,0.0513,0,0.0513
2023-02-09 18:34:02,787800,787800,231600,300,600,60,0.222,50,0.222,0.387,1138507,1079806,1152246,989612,1056477,1040839,90194,95769,97668,45373,45324,45358,2082582,2085323,2082339,7.17,4.25,6.67,0.564,0.453,0.475,0.348,0.257,0.238,10040661,2956402,2737948,3650695168,3622637568,3600470016,1551347712,1562279936,1586241536,38,23,21,0,0,0,68760768,169698712,69123448,0.0513,0,0.0513
2023-02-09 18:34:04,735280,840320,231600,300,600,60,0.222,50,0.222,0.392,1108286,1100620,1111894,1009183,1016475,1012550,91437,95419,95736,45364,45339,45314,2082584,2085325,2082341,3.54,10.9,0.708,0.437,0.434,0.373,0.328,0.233,0.219,8453234,2794382,2672412,3656732672,3616780288,3600158720,1553506304,1564041216,1587601408,38,23,21,0,0,0,85537984,35638728,69123448,0.0513,0.0513,0.0513
2023-02-09 18:34:06,788031,788262,232800,300,600,60,0,50,0,0.326,988984,1080117,820671,988259,751165,905201,91858,69506,83783,45361,45369,45354,2082586,2085326,2082343,4.79,2.96,4.50,0.425,0.411,0.418,0.228,0.205,0.221,2722475,2619620,2631452,3654291456,3619164160,3599773696,1554833408,1565233152,1591091200,38,23,21,0,0,0,102315200,52415944,85900664,0.0513,0.0513,0.0513
2023-02-09 18:34:08,789649,789880,232800,300,600,60,0,50,0,0.326,1046903,992436,1048344,906973,961266,957809,85462,87079,89094,45356,45362,45390,2082588,2085328,2082345,4.29,10.6,3.63,0.476,0.377,0.385,0.228,0.211,0.220,2719744,2621440,2644196,3659628544,3621986304,3599466496,1555636224,1568899072,1592147968,38,23,21,0,0,0,119092416,52415944,102677880,0.0513,0.0513,0.0513
2023-02-09 18:34:10,782080,791267,232800,300,600,60,0,50,0,0.323,1063956,820646,832128,751192,761774,973540,69454,70355,90416,45382,45355,45360,2082590,2085330,2082347,6.04,6.79,2.33,0.436,0.390,0.385,0.230,0.231,0.241,2795292,2632363,2797113,3662163968,3621806080,3601645568,1557442560,1568440320,1595768832,38,23,21,0,0,0,135869632,69193160,102677880,0.0513,0.0513,0.0513
2023-02-09 18:34:12,738516,738516,232800,300,600,60,0,50,0,0.313,1002732,1084802,1025059,995096,936730,917137,89706,88330,85595,45392,45350,45356,2082592,2085332,2082349,3.42,9.67,2.21,0.362,0.457,0.414,0.197,0.232,0.222,2632363,2739769,2672412,3660472320,3623337984,3599880192,1561231360,1572151296,1596563456,38,23,21,0,0,0,152646848,69193160,119455096,0.0513,0.0513,0.0513
2023-02-09 18:34:14,791267,791267,232800,300,600,60,0,50,0,0.315,1014716,1042707,965833,954677,883723,928013,88030,82110,86703,45395,45366,45374,2082594,2085334,2082351,4.62,2.62,8.79,0.410,0.372,0.367,0.188,0.228,0.219,2621440,2662400,2672412,3659104256,3626127360,3599470592,1561227264,1574899712,1599283200,38,23,21,0,0,0,169424064,85970376,119455096,0.0513,0.0513,0.0513
2023-02-09 18:34:16,738516,738804,234000,300,600,60,0,50,0,0.324,1054671,1057137,1022387,967850,935872,964650,89287,86515,90021,45366,45408,45348,2082596,2085336,2082353,5.50,6.67,4.75,0.458,0.387,0.440,0.242,0.279,0.199,2598684,2790741,2525867,3661283328,3623645184,3596124160,1564733440,1576435712,1600237568,38,22,21,0,0,0,35674104,102747592,136232312,0.0513,0.0513,0
2023-02-09 18:34:18,793289,793578,234000,300,600,60,0,50,0,0.332,1010126,970260,1087539,888305,995591,922568,81955,91948,87558,45358,45398,45352,2082597,2085338,2082355,4.67,2.25,6.96,0.398,0.383,0.404,0.257,0.308,0.205,2707911,2865380,2582300,3664551936,3623686144,3600551936,1566437376,1578610688,1602342912,38,22,21,0,0,0,52451320,102747592,153009528,0.0513,0.0513,0
2023-02-09 18:34:20,742271,742560,234000,300,600,60,0,50,0,0.336,1057213,992235,1043524,908267,957212,967105,83968,86313,90108,45354,45381,45335,2082599,2085340,2082357,3.50,1.21,3.21,0.532,0.403,0.425,0.234,0.282,0.209,2656939,2878123,2651477,3663351808,3625226240,3601739776,1568370688,1582264320,1603858432,38,22,21,0,0,0,69228536,119524808,153009528,0.0513,0.0513,0
2023-02-09 18:34:22,795600,795600,234000,300,600,60,0,50,0,0.322,1044223,1035899,1002290,948129,917740,956560,87770,84550,87664,45366,45373,45358,2082601,2085342,2082358,5.38,4.38,7.29,0.421,0.398,0.396,0.212,0.197,0.203,2660580,2648747,2642375,3660947456,3625447424,3604008960,1570287616,1582874624,1608474624,38,22,21,0,0,0,69228536,119524808,169786744,0.0513,0.0513,0
2023-02-09 18:34:24,742560,742560,234000,300,600,60,0,50,0,0.319,815134,1048611,988571,959795,903159,745670,88816,85412,69464,45374,45376,45383,2082603,2085344,2082360,4.12,7.63,5.21,0.402,0.359,0.399,0.208,0.199,0.205,2553173,2727936,2615068,3658452992,3624853504,3604279296,1573244928,1584414720,1608499200,38,22,21,0,0,0,86005752,136302024,169786744,0.0513,0,0
2023-02-09 18:34:26,795600,795889,235200,300,600,60,0,50,0,0.336,809099,1029322,1044536,942031,957821,738566,87291,86715,70534,45364,45368,45372,2082605,2085346,2082362,5.50,5.29,3.58,0.463,0.374,0.428,0.208,0.198,0.316,2639644,2823509,10000612,3661213696,3623358464,3601002496,1576259584,1588756480,1609097216,38,22,21,0,0,0,102782968,153079240,35462424,0.0513,0,0.0513
2023-02-09 18:34:28,744293,797911,235200,300,600,61,0.222,51,0.222,0.411,1101786,1141080,1092767,1044361,1002016,1007970,96719,90751,93816,45384,45386,45387,2082607,2085347,2082364,4.50,10.3,4.96,0.520,0.513,0.450,0.209,0.330,0.325,2656028,10410212,10138055,3654209536,3622887424,3601575936,1577345024,1590398976,1613508608,38,22,21,0,0,0,119560184,153079240,52239640,0.0513,0,0.0513
2023-02-09 18:34:30,799356,852973,235200,300,600,61,0.222,51,0.222,0.410,1155384,868567,1175644,795073,1074571,1056932,73494,101073,98452,45404,45386,45388,2082609,2085349,2082366,6.25,9.96,2.71,0.450,0.392,0.507,0.219,0.341,0.244,2873572,10379264,4039566,3652640768,3627261952,3602825216,1578422272,1591033856,1615101952,38,22,21,0,0,0,136337400,169856456,52239640,0.0513,0,0.0513
2023-02-09 18:34:32,799933,746604,235200,300,600,61,0,51,0,0.355,1037088,1049906,790767,961164,724077,950384,88742,66690,86704,45391,45387,45362,2082611,2085351,2082368,7.42,5.33,4.62,0.385,0.418,0.382,0.322,0.217,0.220,10231808,2707001,2762524,3656192000,3624771584,3599728640,1582944256,1592983552,1618644992,38,22,21,0,0,0,153114616,35007232,69016856,0.0513,0.0513,0.0513
2023-02-09 18:34:34,799933,799933,235200,300,600,61,0,51,0,0.350,1005159,1018377,1063402,932253,972269,919485,86124,91133,85674,45392,45396,45365,2082613,2085353,2082370,0.542,3.58,2.42,0.454,0.360,0.458,0.335,0.212,0.218,10273678,2587762,2687886,3660443648,3623796736,3598745600,1584500736,1596051456,1619623936,38,22,21,0,0,0,169891832,35007232,69016856,0.0513,0.0513,0.0513
2023-02-09 18:34:36,799933,746604,235200,300,600,61,0,51,0,0.345,1081657,1004994,1072486,919848,981810,988127,85146,90676,93530,45377,45420,45381,2082615,2085355,2082372,6.08,,11.0,0.441,0.348,0.373,0.252,0.180,0.217,5450411,2247339,2763435,3655536640,3626303488,3602259968,1587077120,1597812736,1622360064,38,22,21,0,0,0,36083232,51784448,85794072,0.0513,0.0513,0.0513
2023-02-09 18:34:38,801667,801956,236400,300,600,61,0,51,0,0.316,1090870,857610,1036749,784925,949124,997891,72684,87624,92979,45365,45377,45412,2082616,2085357,2082374,4.63,1.54,9.08,0.457,0.433,0.419,0.198,0.180,0.205,2258261,2065294,2428473,3654152192,3626889216,3604721664,1588334592,1600004096,1624342528,38,22,21,0,0,0,52860448,51784448,102571288,0.0513,0.0513,0.0513
2023-02-09 18:34:40,788378,803689,236400,300,600,61,0,51,0,0.317,1071973,1075868,1059022,984944,969616,982230,90924,89406,89743,45381,45352,45416,2082618,2085359,2082376,3.08,,9.00,0.429,0.396,0.404,0.180,0.193,0.216,1858674,1959708,2412999,3653431296,3626995712,3603988480,1591058432,1601667072,1627398144,38,22,21,0,0,0,69637664,68561664,102571288,0.0513,0.0513,0.0513
2023-02-09 18:34:42,750649,804267,236400,300,600,61,0,51,0,0.323,1016372,1029148,1027777,941990,942705,929802,87158,85072,86570,45399,45341,45374,2082620,2085361,2082377,5.79,1.25,4.63,0.411,0.355,0.371,0.212,0.244,0.180,2015232,3115691,1843200,3655741440,3626561536,3600322560,1595535360,1604911104,1628528640,38,22,21,0,0,0,86414880,85338880,119348504,0.0513,0.0513,0.0513
2023-02-09 18:34:44,804267,804267,236400,300,600,61,0,51,0,0.321,1026648,1017777,1027601,931640,940994,937694,86137,86607,88954,45404,45353,45324,2082622,2085363,2082379,9.08,9.37,3.46,0.380,0.389,0.390,0.263,0.254,0.198,2992811,3498894,1956068,3656151040,3626606592,3600601088,1596043264,1606705152,1630109696,38,22,21,0,0,0,103192096,85338880,136125720,0.0513,0.0513,0
2023-02-09 18:34:46,750649,750649,236400,300,600,61,0,51,0,0.332,1059142,1083704,824825,990526,756558,968786,93178,68267,90357,45420,45340,45309,2082624,2085365,2082381,5.79,11.2,9.42,0.459,0.468,0.732,0.271,0.252,0.231,3598108,3042665,3074731,3655561216,3639328768,3615789056,1597386752,1628114944,1631174656,38,22,21,0,0,0,119969312,102116096,136125720,0.0513,0.0513,0
2023-02-09 18:34:48,805422,805653,237600,300,600,61,0,51,0,0.328,1092156,1045710,1060881,957308,971688,998970,88401,89193,93186,45417,45380,45333,2082626,2085367,2082383,9.12,,6.87,1.50,1.17,0.888,0.232,0.207,0.256,3013746,2259172,3258596,3654832128,3622154240,3600764928,1618501632,1610129408,1635135488,38,22,21,0,0,0,136746528,102116096,152902936,0.0513,0.0513,0
2023-02-09 18:34:50,753191,753422,237600,300,600,61,0,51,0,0.331,1056751,1051067,1011008,964143,926226,964871,86923,84782,91879,45418,45374,45380,2082628,2085368,2082385,4.42,10.3,5.46,0.418,0.610,0.403,0.227,0.255,0.236,3045604,3223097,3182137,3655786496,3622195200,3600949248,1602568192,1613471744,1637019648,38,22,21,0,0,0,153523744,118893312,152902936,0.0513,0.0513,0
2023-02-09 18:34:52,807733,807733,237600,300,600,61,0,51,0,0.337,1055258,800619,1012402,730110,926794,966270,70509,85608,88987,45408,45376,45374,2082630,2085370,2082387,5.50,11.0,6.42,0.451,0.448,0.375,0.251,0.261,0.262,3262236,3426076,3320491,3655364608,3620900864,3603464192,1602592768,1613348864,1641811968,38,22,21,0,0,0,170300960,135670528,169680152,0.0513,0,0
2023-02-09 18:34:54,753884,753884,237600,300,600,61,0,51,0,0.347,1051650,1053241,1040156,964310,950550,963409,88932,89606,88241,45416,45398,45352,2082632,2085372,2082389,2.96,5.71,5.92,0.431,0.499,0.428,0.245,0.252,0.239,2828971,2972786,3003733,3653328896,3623391232,3601879040,1607020544,1615466496,1642938368,38,22,21,0,0,0,35643792,135670528,34890688,0.103,0,0.0513
2023-02-09 18:34:56,807733,807733,237600,300,600,61,0,51,0,0.340,1019320,1081667,1041924,990297,955809,931004,91370,86115,88316,45464,45394,45370,2082634,2085374,2082391,3.79,9.37,7.54,0.422,0.392,0.415,0.240,0.226,0.203,2683335,2683335,2619620,3656859648,3625644032,3604779008,1608998912,1620729856,1642885120,37,22,21,0,0,0,52421008,152447744,34890688,0.0513,0,0.0513
2023-02-09 18:34:58,792133,755329,238800,300,600,61,0,51,0,0.357,893203,1014340,1064980,928625,975183,816723,85714,89797,76479,45455,45351,45368,2082636,2085376,2082393,1.58,5.50,5.92,0.432,0.347,0.411,0.254,0.323,0.332,2714283,10331022,10244551,3653480448,3625172992,3606056960,1611857920,1621635072,1646342144,37,22,21,0,0,0,52421008,152447744,51667904,0.0513,0,0.0513
2023-02-09 18:35:00,810911,865338,238800,300,600,62,0.222,52,0.222,0.409,1144964,1124759,1037721,1029696,948530,1047394,95063,89191,97570,45434,45354,45344,2082637,2085378,2082395,5.75,4.17,9.17,0.632,0.598,0.381,0.292,0.348,0.332,2941838,10520348,10177195,3657547776,3621560320,3616526336,1613647872,1622581248,1650831360,37,23,21,0,0,0,85975440,169224960,51667904,0.0513,0,0.0513
2023-02-09 18:35:02,812067,812067,238800,300,600,62,0.222,52,0.222,0.394,1292838,1165305,1143306,1066852,1048126,1182398,98453,95179,110440,45425,45375,45336,2082639,2085380,2082396,7.71,,8.17,0.375,0.416,0.423,0.258,0.313,0.232,2862649,9817657,2910891,3657375744,3621244928,3606077440,1616982016,1628688384,1649778688,37,23,21,0,0,0,85975440,35264616,68445120,0.0513,0.0513,0.0513
2023-02-09 18:35:04,786471,812067,238800,300,600,62,0,52,0,0.355,1011706,1029394,1028575,942429,941804,924418,86964,86771,87288,45414,45376,45370,2082641,2085382,2082398,4.46,7.79,7.17,0.401,0.386,0.469,0.323,0.221,0.228,10209963,2681515,2650567,3660619776,3622776832,3607478272,1618825216,1629577216,1652412416,37,23,21,0,0,0,102752656,35264616,85222336,0.0513,0.0513,0.0513
2023-02-09 18:35:06,812067,757929,238800,300,600,62,0,52,0,0.359,998119,1021860,1008944,937143,922058,913222,84718,86885,84897,45409,45395,45371,2082643,2085384,2082400,5.04,,6.25,0.456,0.438,0.383,0.315,0.223,0.232,10253653,2665131,2715193,3658612736,3623632896,3606351872,1622380544,1630752768,1654231040,37,23,21,0,0,0,119529872,52041832,85222336,0.0513,0.0513,0.0513
2023-02-09 18:35:08,807444,813511,240000,300,600,62,0,52,0,0.332,1080177,1085416,1089571,993859,997422,988565,91556,92149,91612,45415,45403,45336,2082645,2085386,2082402,5.42,11.5,0.458,0.511,0.404,0.467,0.222,0.205,0.204,2787100,2730667,2687886,3660025856,3621863424,3608289280,1623625728,1633124352,1657520128,37,23,21,0,0,0,136307088,68819048,101999552,0.0513,0.0513,0.0513
2023-02-09 18:35:10,814956,761107,240000,300,600,62,0,52,0,0.329,864572,1061783,1047941,970725,959277,792630,91058,88663,71942,45456,45383,45343,2082647,2085388,2082404,8.17,,4.50,0.408,0.381,0.354,0.216,0.182,0.201,2798023,2335630,2683335,3658866688,3623428096,3608641536,1625014272,1636384768,1660669952,37,23,21,0,0,0,153084304,68819048,118776768,0.0513,0.0513,0.0513
2023-02-09 18:35:12,768271,816400,240000,300,600,62,0,52,0,0.330,1054628,1039613,1009059,951956,923685,966865,87657,85374,87763,45440,45378,45318,2082649,2085389,2082406,4.29,6.37,2.33,0.479,0.386,0.382,0.202,0.209,0.202,2555904,2565006,2676964,3660496896,3626557440,3609600000,1628594176,1638567936,1662742528,37,23,21,0,0,0,169861520,85596264,118776768,0.0513,0.0513,0.0513
2023-02-09 18:35:14,816400,816400,240000,300,600,62,0,52,0,0.336,1097165,1053681,1124464,966222,1030658,1002239,87459,93806,94926,45415,45414,45326,2082651,2085391,2082408,6.67,10.3,7.54,0.486,0.428,0.450,0.204,0.213,0.204,2524956,2592313,2562276,3662647296,3621515264,3606126592,1632555008,1642196992,1663528960,37,23,21,0,0,0,35897760,85596264,135553984,0.0513,0.0513,0
2023-02-09 18:35:16,761973,761973,240000,300,600,62,0,52,0,0.338,838224,1105192,1105843,1011929,1012758,766908,93262,93086,71316,45400,45408,45342,2082653,2085393,2082410,7.96,,9.71,0.511,0.473,0.459,0.204,0.225,0.201,2563186,2702450,2453049,3665526784,3620818944,3605069824,1632120832,1642901504,1666469888,37,23,21,0,0,0,52674976,102373480,135553984,0.0513,0.0513,0
2023-02-09 18:35:18,817093,817324,241200,300,600,62,0,52,0,0.352,1054073,1078232,1030341,987400,943946,966358,90831,86396,87716,45425,45369,45332,2082655,2085395,2082412,2.29,4.83,7.50,0.428,0.414,0.396,0.244,0.208,0.222,2791652,2578660,2593223,3665973248,3621388288,3604131840,1635909632,1646198784,1670148096,37,23,21,0,0,0,69452192,119150696,152331200,0.0513,0.0513,0
2023-02-09 18:35:20,764053,764284,241200,300,600,62,0,52,0,0.345,1023320,1045864,1022800,959093,936586,937713,86771,86214,85606,45393,45355,45305,2082657,2085397,2082414,,11.3,4.25,0.446,0.428,0.404,0.247,0.220,0.211,2600505,2803484,2742500,3665645568,3623034880,3608502272,1636802560,1646235648,1672347648,37,23,21,0,0,0,86229408,119150696,169108416,0.0513,0.0513,0
2023-02-09 18:35:22,819867,819867,241200,300,600,62,0,52,0,0.337,1095358,877598,1042715,802025,953248,1000906,75573,89467,94451,45396,45355,45331,2082658,2085399,2082416,4.63,8.54,5.38,0.445,0.433,0.398,0.216,0.200,0.194,2697899,2697899,2615979,3662503936,3622653952,3611062272,1637257216,1648541696,1673945088,37,23,20,0,0,0,103006624,135927912,169108416,0.0513,0,0
2023-02-09 18:35:24,765209,765209,241200,300,600,62,0,52,0,0.329,1001379,1049624,1119218,961224,1025194,916053,88400,94024,85326,45408,45367,45365,2082660,2085401,2082417,7.21,4.29,2.54,0.406,0.467,0.435,0.204,0.221,0.192,2592313,2721564,2595044,3662446592,3623641088,3614109696,1641758720,1650704384,1676079104,37,23,20,0,0,0,119783840,135927912,35523968,0.0513,0,0.0513
2023-02-09 18:35:26,819867,819867,241200,300,600,62,0,52,0,0.334,1028049,1063441,1074147,973729,983635,940802,89713,90512,87248,45423,45374,45351,2082662,2085403,2082419,4.42,2.83,4.67,0.406,0.418,0.421,0.204,0.221,0.198,2684245,2779819,2635093,3660877824,3621187584,3612430336,1643782144,1653329920,1677733888,37,23,20,0,0,0,136561056,152705128,35523968,0.0513,0,0.0513
2023-02-09 18:35:28,765787,766076,242400,300,600,62,0,52,0,0.347,1102952,1075603,970986,984908,890544,1011119,90695,80442,91833,45427,45362,45359,2082664,2085405,2082421,5.54,4.96,7.88,0.482,0.498,0.356,0.200,0.228,0.290,2695168,2713372,9064903,3663355904,3623129088,3613491200,1646731264,1658605568,1681645568,37,23,20,0,0,0,153338272,169482344,52301184,0.0513,0,0.0513
2023-02-09 18:35:30,767520,822756,242400,300,600,62,0,52,0,0.389,1070010,1024759,1127596,939858,1032403,979076,84901,95193,90934,45414,45356,45358,2082666,2085407,2082423,11.3,9.08,3.79,0.384,0.339,0.581,0.225,0.317,0.302,2716103,10387456,10349227,3663740928,3623264256,3610923008,1649160192,1658490880,1681514496,37,23,20,0,0,0,170115488,169482344,69078400,0.0513,0,0.0513
2023-02-09 18:35:32,824200,769253,242400,300,600,62,0,52,0,0.396,1093120,1018468,1154500,932569,1055821,999558,85898,98679,93562,45449,45392,45369,2082668,2085408,2082425,8.83,10.1,8.08,0.470,0.388,0.472,0.227,0.307,0.309,2660580,10369252,10337394,3658506240,3623575552,3609985024,1650257920,1661820928,1685671936,37,23,20,0,0,0,170115488,35485368,69078400,0.0513,0.0513,0.0513
2023-02-09 18:35:34,819751,824200,242400,300,600,62,0,52,0,0.361,979113,1109640,1155903,1014778,1058873,895779,94862,97030,83334,45408,45436,45390,2082670,2085410,2082427,6.50,5.00,7.96,0.374,0.352,0.486,0.268,0.214,0.236,3741924,2754332,2736128,3658735616,3625299968,3602124800,1652879360,1663238144,1688297472,37,23,20,0,0,0,52185296,35485368,85855616,0.0513,0.0513,0.0513
2023-02-09 18:35:36,824200,934093,242400,300,600,65,0.667,54,0.444,0.501,1380961,1383052,1227366,1267755,1125338,1263312,115297,102027,117649,45380,45434,45410,2082672,2085412,2082429,5.46,,9.29,0.848,0.733,0.754,0.397,0.235,0.262,10742443,2969145,2980978,3656581120,3624570880,3602292736,1657839616,1668206592,1690050560,39,23,21,0,0,0,68962512,52262584,102632832,0.0513,0.0513,0.0513
2023-02-09 18:35:38,824778,989907,243600,300,600,65,0.667,54,0.444,0.496,1313346,1322633,1501574,1212517,1374976,1200369,110116,126598,112977,45385,45432,45379,2082674,2085414,2082431,3.96,4.87,2.75,0.513,0.418,0.371,0.409,0.239,0.220,10774300,3046514,2944569,3652419584,3622211584,3603001344,1661214720,1667829760,1690202112,39,23,21,0,0,0,85739728,69039800,102632832,0.0513,0.0513,0.0513
2023-02-09 18:35:40,881458,771853,243600,300,600,65,0,54,0.222,0.415,1134360,1048170,999733,958434,913159,1039259,89736,86574,95100,45378,45456,45385,2082676,2085416,2082433,6.08,2.54,2.92,0.456,0.415,0.401,0.218,0.214,0.206,2768896,2737038,2703360,3650654208,3621101568,3604901888,1660948480,1670725632,1695608832,39,23,21,0,0,0,102516944,85817016,119410048,0.0513,0.0513,0.0513
2023-02-09 18:35:42,773298,828533,243600,300,600,65,0,54,0,0.336,1061284,1075322,1086952,982949,996463,971207,92373,90489,90076,45372,45442,45400,2082677,2085418,2082435,7.17,,5.79,0.435,0.446,0.398,0.216,0.219,0.206,2780729,2849906,2697899,3652288512,3626065920,3603410944,1663066112,1675419648,1695662080,39,23,21,0,0,0,119294160,85817016,136187264,0.0513,0.0513,0.0513
2023-02-09 18:35:44,828533,828533,243600,300,600,65,0,54,0,0.337,1050777,1025503,1033690,938572,946694,960318,86931,86996,90459,45393,45387,45394,2082679,2085420,2082436,6.29,5.25,7.13,0.461,0.397,0.431,0.211,0.210,0.201,2660580,2750692,2702450,3648884736,3622510592,3603836928,1664929792,1674956800,1697406976,39,23,21,0,0,0,136071376,102594232,136187264,0.0513,0.0513,0
2023-02-09 18:35:46,828533,773298,243600,300,600,65,0,54,0,0.333,1091925,1067891,894410,977997,819143,1000907,89894,75267,91018,45415,45399,45381,2082681,2085422,2082438,6.54,1.83,5.46,0.497,0.413,0.466,0.220,0.224,0.196,2742500,2723385,2602325,3652124672,3627626496,3603185664,1667051520,1677299712,1701912576,39,23,21,0,0,0,152848592,102594232,152964480,0.0513,0.0513,0
2023-02-09 18:35:48,828764,828996,244800,300,600,65,0,54,0,0.337,1130133,1124748,1101393,1030379,1008691,1036531,94369,92703,93602,45456,45385,45368,2082683,2085424,2082440,3.17,10.0,,0.449,0.447,0.442,0.222,0.205,0.227,2820779,2609607,2848085,3651428352,3630100480,3600900096,1668939776,1679851520,1703579648,39,23,21,0,0,0,169625808,119371448,152964480,0.0513,0.0513,0
2023-02-09 18:35:50,774916,775147,244800,300,600,65,0,54,0,0.331,1054648,1079565,1140154,988583,1043925,964793,90981,96230,89854,45468,45408,45338,2082685,2085426,2082442,4.67,,9.88,0.400,0.413,0.432,0.212,0.210,0.209,2734308,2713372,2731577,3661553664,3628961792,3603546112,1671856128,1681596416,1706909696,39,23,21,0,0,0,35992832,136148664,169741696,0.103,0.0513,0
2023-02-09 18:35:52,831769,832000,244800,300,600,65,0,54,0,0.330,806055,1061184,1073803,971867,984973,737539,89317,88830,68516,45450,45399,45347,2082687,2085428,2082444,3.25,4.88,6.50,0.413,0.437,0.426,0.217,0.208,0.207,2730667,2722475,2808946,3648028672,3630882816,3607449600,1674690560,1684508672,1706299392,39,23,21,0,0,0,52770048,136148664,35107840,0.0513,0,0.0513
2023-02-09 18:35:54,776533,776533,244800,300,600,65,0,54,0,0.338,793195,1057475,824487,969649,754967,723947,87826,69520,69248,45449,45382,45328,2082689,2085429,2082446,5.50,4.75,7.08,0.450,0.386,0.392,0.228,0.204,0.198,2739769,2677874,2646926,3648368640,3630649344,3607584768,1677770752,1687285760,1708920832,39,23,21,0,0,0,52770048,152925880,35107840,0.0513,0,0.0513
2023-02-09 18:35:56,832000,832000,244800,300,600,65,0,54,0,0.340,1104819,1048139,1103215,959749,1009909,1011394,88390,93306,93426,45420,45394,45308,2082691,2085431,2082448,3.04,2.13,0.542,0.424,0.358,0.477,0.236,0.204,0.212,2823509,2625081,2685156,3652403200,3632611328,3605024768,1679671296,1689497600,1712156672,39,23,21,0,0,0,69547264,152925880,51885056,0.0513,0,0.0513
2023-02-09 18:35:58,776533,776822,246000,300,600,65,0,54,0,0.342,1102535,1113388,847004,1019853,774272,1010644,93535,72732,91892,45374,45418,45340,2082693,2085433,2082450,1.50,5.29,7.21,0.457,0.504,0.388,0.223,0.203,0.217,2850816,2798023,2815317,3655700480,3629219840,3602718720,1682644992,1689436160,1715593216,39,23,21,0,0,0,86324480,169703096,68662272,0.0513,0,0.0513
2023-02-09 18:36:00,834022,834311,246000,300,600,65,0,54,0,0.357,1093065,1118846,1053734,1024776,964165,1000037,94070,89569,93028,45356,45399,45367,2082695,2085435,2082452,3.58,11.2,3.00,0.434,0.480,0.417,0.228,0.229,0.294,2929095,2820779,10564949,3655450624,3627307008,3602341888,1684172800,1693884416,1715953664,39,22,21,0,0,0,103101696,34808800,68662272,0.0513,0.0513,0.0513
2023-02-09 18:36:02,798084,780578,246000,300,600,65,0,54,0,0.373,973650,1158258,1074539,1062317,982068,891147,95941,92471,82503,45351,45368,45362,2082696,2085437,2082454,4.83,0.417,10.2,0.403,0.449,0.452,0.243,0.345,0.294,2653298,10574052,10618652,3656663040,3628834816,3598667776,1688014848,1695051776,1717825536,39,22,21,0,0,0,119878912,34808800,85439488,0.0513,0.0513,0.0513
2023-02-09 18:36:04,892089,836333,246000,300,600,65,0,54,0,0.366,1160791,1035536,1094126,948192,1001993,1062497,87344,92133,98294,45388,45372,45371,2082698,2085439,2082455,5.71,10.1,4.92,0.476,0.387,0.435,0.244,0.354,0.196,2717013,10617742,2597774,3658141696,3626504192,3603001344,1688944640,1697619968,1719758848,39,22,21,0,0,0,136656128,51586016,85439488,0.0513,0.0513,0.0513
2023-02-09 18:36:06,724822,780578,246000,300,600,65,0,54,0,0.341,1184045,1073438,1038903,981667,951723,1085973,91772,87180,98072,45394,45373,45380,2082700,2085441,2082457,7.38,10.1,4.46,0.495,0.462,0.404,0.318,0.217,0.199,10655061,2836252,2633273,3655737344,3627020288,3607969792,1690578944,1699389440,1724084224,39,22,21,0,0,0,153433344,68363232,102216704,0.0513,0.0513,0.0513
2023-02-09 18:36:08,836333,892378,247200,300,600,66,0.222,55,0.222,0.388,1118139,1198057,997164,1098602,913279,1021649,99455,83885,96490,45413,45399,45398,2082702,2085443,2082459,4.54,8.21,6.08,0.407,0.392,0.358,0.321,0.216,0.198,10725148,2941838,2734308,3656224768,3627159552,3607609344,1695809536,1703141376,1726959616,39,22,21,0,0,0,170210560,68363232,118993920,0.0513,0.0513,0.0513
